step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4085.0,633,536651.0,824.3486943164363,0.2599271258429607,97,62859.0,0.0164547802705229,42,15146.0,0.03745818821130363,57,35574.0,5.776271517590675e-07,36,13705.0,0.008380727611842354,96,44380.0,0.011576565901045834,71,11578.0,1.1522002388382966e-06,125,109219.0,1.7955084097625642e-07,74,50465.0,0.011698426896797913,30,8552.0,0.086369815871598,628,351478.0
4090.0,636,539798.0,831.7380585516179,0.22251226612676092,101,63139.0,0.009585954274845558,42,15231.0,0.0415339496992525,57,35634.0,0.0,36,13830.0,0.02516159488995532,95,44718.0,0.009847049048053762,71,11866.0,0.005681814502932319,125,109269.0,0.0,74,50530.0,0.013172050681980423,30,8631.0,0.05320672061248967,631,352848.0
4095.0,639,542982.0,836.6440677966102,0.15541564705479066,101,63424.0,0.009342925552349708,43,15320.0,0.06266508859743246,57,35694.0,0.0,37,13955.0,0.024904440259264346,95,45058.0,0.0,72,12157.0,0.009564159847057467,125,109319.0,0.0,74,50595.0,0.012816175100737614,30,8706.0,0.01931977088741268,634,354228.0
4100.0,641,546181.0,838.9877112135176,0.14925961195231346,102,63711.0,0.0,43,15410.0,0.058753611707027954,57,35754.0,0.0,36,14080.0,0.04849989660453356,95,45394.0,0.0,72,12447.0,0.013102800027988902,125,109369.0,0.0,74,50660.0,0.012282423742380871,32,8788.0,0.012503185508136842,636,355613.0
4105.0,638,548527.0,841.2990797546013,0.15430532210719003,102,64001.0,0.011946636109966692,44,15498.0,8.186424021159871e-05,52,35543.0,0.01090417444567701,37,14208.0,0.058725279672792195,95,45729.0,0.0,72,12736.0,0.018104553118577938,125,109419.0,0.0,74,50725.0,0.0,32,8866.0,0.029898953473477114,633,356725.0
4110.0,623,546041.0,834.9250764525993,0.20802720069794742,102,64290.0,0.01191207523956948,44,15594.0,0.0,42,35583.0,0.039914418398924414,38,14341.0,0.030481503370967413,86,44216.0,0.011516974063553335,74,13020.0,0.02531835454137053,125,109469.0,0.0,74,50790.0,0.0,32,8951.0,0.039299891676435335,617,356254.0
4115.0,611,541631.0,826.9175572519084,0.34066199417126697,103,64579.0,0.00949141709856845,44,15684.0,0.022194394117249473,37,35575.0,0.05070311563115412,39,14467.0,0.06968551262892363,74,41717.0,0.03635062654715889,77,13286.0,0.041790856734080485,125,109519.0,0.0,74,50855.0,0.0,32,9036.0,0.05566517413221276,605,354718.0
4120.0,606,538816.0,822.6198473282443,0.32688745575159595,103,64865.0,0.001984914018284644,44,15768.0,0.06309752869420837,39,35556.0,0.043011314551728345,40,14596.0,0.07369444327114037,66,41479.0,0.036054153873306856,78,13575.0,0.023565675334287488,125,109569.0,0.0,74,50920.0,0.0,32,9121.0,0.029693912522163957,601,355449.0
4125.0,606,535061.0,814.400304414003,0.22563811204238418,104,65159.0,0.0,45,15868.0,0.06046760587038872,43,35549.0,0.013459812280456982,41,14716.0,0.02301977306391638,59,41675.0,0.03592008150011299,78,13861.0,0.010937206924114906,125,109622.0,0.0,74,50985.0,0.010946873651348644,32,9206.0,0.018652315786517597,601,356641.0
4130.0,622,534842.0,812.8297872340426,0.18571667939851658,104,65452.0,0.0,44,15958.0,0.0768820699651382,48,35561.0,0.012984394163647944,44,14857.0,4.581251553706558e-06,69,41857.0,0.03358927053061189,77,13704.0,0.00431301579095183,125,109676.0,0.0,74,51050.0,0.013234323233852263,33,9295.0,0.00524383018187992,618,357410.0
4135.0,626,534945.0,811.752655538695,0.19681952043632464,104,65742.0,0.0,44,16069.0,0.039363643809139814,51,35595.0,0.032207460751439584,44,15004.0,0.0053802048589172815,78,42112.0,0.025357905442679286,68,13102.0,0.019345386085145758,125,109729.0,0.0,74,51113.0,0.0133003993082343,33,9385.0,0.022994074220757617,621,357851.0
4140.0,633,534272.0,808.2783661119516,0.15241905329256114,104,66032.0,0.0,45,16171.0,0.021251719656919642,53,34647.0,0.0026385171366055176,44,15154.0,0.03452722428558985,86,42416.0,0.006232423061790723,63,12459.0,0.025921121813727226,125,109789.0,0.0,74,51173.0,0.018685394258737525,33,9475.0,0.032842322026103966,627,357316.0
4145.0,631,535808.0,809.3776435045318,0.16373496463088708,104,66322.0,0.0,45,16272.0,0.01987888619813183,54,34701.0,1.7647756337261347e-05,44,15304.0,0.04236931263754267,93,42769.0,1.6846022891968704e-05,52,12648.0,0.03140890842280943,125,109841.0,0.0,74,51233.0,0.018297918514242034,34,9578.0,0.04683722295589056,625,358668.0
4150.0,636,538685.0,811.2725903614457,0.14682297101406383,104,66612.0,0.0018755833188002524,45,16372.0,0.021474945020720063,54,34756.0,0.006503840297792101,44,15459.0,0.023585823111400967,93,43125.0,3.717947622750137e-07,57,12824.0,0.030888706239645056,125,109897.0,0.0,75,51304.0,0.012242552744740292,33,9691.0,0.047263031513242244,630,360040.0
4155.0,644,541395.0,812.9054054054054,0.15306420910583424,104,66905.0,0.009378892368990924,45,16472.0,0.0,54,34809.0,0.032603517012099556,46,15625.0,0.006307716312796286,93,43486.0,0.0,67,13061.0,0.007887316166143184,125,109948.0,0.0,69,50406.0,0.020171153786405847,35,9807.0,0.053522592835641716,638,360519.0
4160.0,642,543557.0,814.928035982009,0.21102853163258187,104,67201.0,0.008456847580617448,39,15319.0,0.01500966045522677,54,34876.0,0.016830470262095772,46,15792.0,0.02059272912540605,93,43857.0,0.0,72,13338.0,0.0009964157673619807,125,110004.0,0.018054455862148155,68,50009.0,0.018034439308724486,34,9915.0,0.04985822476089471,635,360311.0
4165.0,636,545604.0,817.9970014992504,0.3555789777086156,104,67494.0,0.025880513923847426,30,13663.0,0.05120107955822649,55,34952.0,0.026821260110602662,46,15959.0,0.020157234027244397,93,44231.0,0.0,76,13638.0,2.0973458754420523e-05,125,110056.0,0.019840949419689634,66,49320.0,0.009369999905139181,35,10017.0,0.08086905676310134,630,359330.0
4170.0,646,548677.0,821.372754491018,0.2590720546146812,105,67845.0,0.018055553734307096,32,13717.0,0.03702172168833829,55,35020.0,0.019666540125395322,47,16128.0,0.00011818858847504455,93,44600.0,0.010526456986607756,76,13951.0,0.012886478259049806,127,110115.0,0.0012908350490386882,69,49355.0,0.013885849343462582,36,10120.0,0.051441862646809916,640,360851.0
4175.0,651,551602.0,824.5171898355754,0.21129000632380046,107,68212.0,0.0011256314107732607,37,13800.0,0.0005244799030508779,55,35072.0,0.03210037911062876,47,16296.0,3.4578118374858445e-07,87,43834.0,0.01721510075848764,78,14264.0,3.119808659077698e-05,129,110184.0,5.080381400152235e-06,69,49385.0,0.01418131652661571,36,10225.0,0.0372344536175524,645,361272.0
4180.0,646,554368.0,828.6517189835575,0.2145826574444589,108,68564.0,3.06957086487687e-06,38,13883.0,2.8797604225570984e-06,55,35122.0,0.033623177438881595,46,16446.0,0.04515654371024297,79,43173.0,0.017475953876799007,79,14573.0,1.5043888073616574e-05,129,110254.0,0.0,69,49409.0,0.01422838649375655,36,10330.0,0.025804175854334567,639,361754.0
4185.0,640,556328.0,830.3402985074626,0.20695250885899952,108,68883.0,0.004682780986246556,38,13949.0,0.018872271526597244,55,35172.0,0.035594199644782706,48,16600.0,0.015545873891340465,76,43445.0,0.03026105651265681,80,14868.0,0.00642729056242017,123,110227.0,0.005197643763963792,69,49429.0,0.0,37,10438.0,0.025133948801085205,634,363011.0
4190.0,634,558635.0,833.7835820895523,0.3426015170687278,108,69181.0,0.013125269073587294,38,14020.0,0.04733617614103227,55,35222.0,0.05094502020106438,50,16764.0,0.014913718763661082,77,43710.0,0.025098192036920066,80,15167.0,0.007845730319322022,114,109770.0,0.021225083957067046,69,49454.0,0.0,37,10551.0,0.02341354586341558,628,363839.0
4195.0,633,559241.0,832.203869047619,0.3674610369564243,108,69483.0,0.015300665849869591,38,14109.0,0.024865714216269857,55,35269.0,0.0479295700096925,50,16928.0,0.035949226462114674,80,43983.0,0.02252693634116342,80,15472.0,0.026499853458035506,115,109670.0,0.010183360298017889,69,49477.0,0.0,32,10319.0,0.025259923869185665,627,364710.0
4200.0,641,560541.0,834.1383928571429,0.3051549493383422,109,69784.0,0.01689842266509676,38,14183.0,0.02438523848282211,55,35319.0,0.03742329856885456,50,17111.0,0.01905103632654111,85,44240.0,0.001007012660147458,82,15367.0,0.005085334476041721,121,109701.0,0.00011252386124951743,69,49503.0,0.013596929873938766,26,10194.0,0.062113425087498716,635,365402.0
4205.0,644,563311.0,840.7626865671642,0.20768212309278328,110,70077.0,0.007216531943818297,38,14258.0,0.04675862894017399,56,35370.0,0.004705418706629896,50,17301.0,0.00917435859259052,89,44593.0,3.3016608835208246e-06,78,15659.0,0.002033948507133083,116,109497.0,0.007011416723066246,69,49526.0,0.007068546111303078,31,10264.0,0.057539711450758126,637,366545.0
4210.0,648,566317.0,849.0509745127437,0.21013337403833315,111,70369.0,0.013624709401375343,38,14343.0,0.013721333937750201,57,35425.0,0.0020209650039511693,50,17482.0,0.019296076871331228,89,44938.0,0.0,78,15943.0,0.0020670878314886063,114,109193.0,0.0045456571398093575,70,49548.0,1.2776922599113124e-05,34,10350.0,0.05170214770745185,641,367591.0
4215.0,650,569350.0,852.3203592814372,0.19943689095270203,111,70654.0,0.01561836191608684,39,14425.0,6.522822801064575e-06,57,35469.0,0.014595114800577094,50,17652.0,0.018104600271989846,89,45265.0,0.0,78,16225.0,0.008680657601028822,114,109171.0,0.0,70,49573.0,0.0,35,10445.0,0.01843988718837436,643,368879.0
4220.0,653,572559.0,857.124251497006,0.13717946985424606,112,70936.0,8.118893872063315e-05,39,14505.0,0.0,56,35514.0,0.027604873946111948,50,17811.0,0.0,89,45585.0,0.0,79,16513.0,0.012769459980671517,114,109176.0,0.0,70,49598.0,0.00249266920354052,37,10546.0,0.00872410450466915,646,370184.0
4225.0,659,575847.0,862.0464071856287,0.17744156706069297,113,71222.0,7.873057185762182e-08,39,14585.0,0.0,56,35559.0,0.03279972735762236,50,17971.0,0.0,89,45901.0,0.0,84,16821.0,0.011674087734419697,114,109181.0,0.0,70,49623.0,0.012224625440331921,37,10651.0,0.025620000569617524,652,371514.0
4230.0,654,578864.0,870.4721804511278,0.11972189533478589,113,71499.0,0.0,39,14665.0,0.0,56,35604.0,0.032159266175454754,50,18131.0,0.0,89,46216.0,0.0,84,17136.0,0.006714455526833884,114,109186.0,0.0,65,49297.0,0.021756556434229704,37,10756.0,0.02484219038588519,647,372490.0
4235.0,655,582121.0,872.7451274362819,0.19271355455994854,113,71772.0,0.0,39,14745.0,0.0,56,35649.0,0.016003018956317328,50,18291.0,0.0,89,46535.0,0.0,85,17459.0,0.018517232047171827,114,109183.0,0.02185001639418816,66,48686.0,0.014467718398654685,36,10847.0,0.030766457309354598,648,373167.0
4240.0,657,585398.0,877.6581709145428,0.17933545578349894,113,72047.0,0.0,39,14825.0,0.0,56,35691.0,0.0,50,18451.0,0.0,89,46854.0,0.0,86,17791.0,0.013694607719232595,114,109183.0,0.02973239514635451,65,48691.0,0.011087080511231409,38,10971.0,0.024365635556244564,650,374504.0
4245.0,659,588655.0,879.9028400597907,0.10639753509768508,114,72318.0,0.0,39,14905.0,0.014743172902633009,56,35728.0,0.0,50,18611.0,0.0,89,47169.0,0.010378376331028345,87,18122.0,0.00012856229204280867,116,109187.0,0.003098034688119201,65,48696.0,0.01444578729899316,36,11085.0,0.03644315586624868,652,375821.0
4250.0,662,591961.0,884.8445440956651,0.1086668243494643,113,72588.0,0.008748461936622907,39,14985.0,0.02462589607226811,56,35763.0,0.0,50,18771.0,0.0,89,47484.0,0.010110797506602567,88,18457.0,0.0,118,109206.0,1.6446143632463755e-07,65,48701.0,0.014907032567317112,37,11211.0,0.037774788754929144,655,377166.0
4255.0,661,595231.0,885.7604166666666,0.13951830894171643,113,72853.0,0.01724784782272724,39,15065.0,0.04673010813223078,56,35798.0,0.0,50,18931.0,0.0,89,47799.0,0.0,88,18792.0,0.0,114,109227.0,0.0036143580748934125,65,48706.0,0.019053537795731906,40,11333.0,0.011214621624232009,654,378504.0
4260.0,660,598531.0,889.3476968796434,0.2113140125696321,113,73118.0,0.007883053567928504,39,15145.0,0.039100029905291836,56,35831.0,0.0,50,19091.0,0.0,89,48114.0,0.010286674730817473,88,19127.0,0.0,114,109216.0,0.0,65,48712.0,0.013855654418291943,39,11451.0,0.052733976152670496,653,379805.0
4265.0,664,601839.0,890.2943786982248,0.21402526638017377,115,73389.0,0.005297645590545908,40,15227.0,2.2546914151084675e-05,56,35861.0,0.0,51,19251.0,0.0,89,48429.0,0.010264441407535067,88,19462.0,0.0,114,109221.0,0.0,65,48740.0,0.014318235603897014,39,11568.0,0.07222288687166994,657,381148.0
4270.0,663,605154.0,892.5575221238938,0.2429190339173754,115,73662.0,0.016801010847451114,40,15312.0,0.004737866060953072,56,35891.0,0.0,50,19411.0,0.025236766841744467,89,48744.0,0.0,88,19797.0,0.0,114,109226.0,0.0,65,48783.0,0.013858471653414925,39,11683.0,0.07043002379118801,656,382509.0
4275.0,660,607917.0,896.6327433628319,0.2122431261311056,117,73934.0,0.0025041562705517347,40,15397.0,0.022348611679087575,56,35923.0,0.0,50,19571.0,0.022134522513550522,83,47644.0,0.008024978227121267,88,20132.0,0.0,114,109231.0,0.0,65,48828.0,0.0,40,11803.0,0.06986962513103313,653,382463.0
4280.0,654,610307.0,901.4874446085672,0.22726101350481095,117,74211.0,0.008388419648402598,40,15484.0,0.02430803489212946,56,35958.0,0.0,51,19721.0,0.03477881483160109,73,44743.0,0.029450942556392943,88,20464.0,0.01009627984577173,114,109236.0,0.0,65,48872.0,0.0,42,11929.0,0.0628266757008619,646,380618.0
4285.0,652,612867.0,902.6023564064801,0.16819821250831038,117,74483.0,0.0011713701277722129,40,15565.0,0.03253096824011837,56,35988.0,0.0,54,19883.0,0.007303561443013223,68,44985.0,0.036997429281266425,88,20809.0,0.013604143830251852,114,109241.0,0.0,65,48889.0,0.0,43,12060.0,0.038272778284795785,645,381903.0
4290.0,663,615982.0,905.8558823529412,0.1580753982856852,118,74761.0,0.0,40,15645.0,0.06557490597226891,56,36023.0,0.0,56,20059.0,8.408454915182298e-07,73,45220.0,0.01979220160741607,89,21162.0,0.0102040772418187,114,109246.0,0.0,65,48897.0,0.0022260556621216043,45,12199.0,0.04216793977894049,656,383212.0
4295.0,670,619318.0,908.0909090909091,0.11583489407074822,119,75037.0,0.0,40,15725.0,0.04583061761417671,56,36063.0,0.008788320868541425,56,20234.0,0.0,79,45491.0,0.0013100287816638424,89,21542.0,0.011066213149408182,114,109251.0,0.0,65,48907.0,0.01310602220801574,45,12338.0,0.021676032475435914,663,384588.0
4300.0,674,622682.0,910.3538011695906,0.12295742012697744,118,75312.0,0.014865004996714863,40,15825.0,0.0,56,36098.0,0.03447760109660706,56,20409.0,0.0,83,45779.0,3.8461861510251446e-05,89,21904.0,0.009076994399945583,114,109256.0,0.0,65,48917.0,0.016228482686988573,46,12477.0,0.008408236120158329,667,385977.0
4305.0,678,626059.0,912.6224489795918,0.12648817841008045,118,75584.0,0.010337402823842752,40,15911.0,0.0,58,36131.0,0.031616613038057406,56,20584.0,0.0,83,46067.0,9.458284055018032e-07,90,22249.0,1.1553978939976104e-05,114,109261.0,0.0,65,48927.0,0.028065129308967207,47,12622.0,0.024730954265933268,671,387336.0
4310.0,679,629450.0,916.2299854439592,0.09845008063768322,120,75854.0,1.1150828667585051e-06,40,16000.0,0.0,57,36183.0,0.023545711889255323,56,20759.0,0.0,83,46353.0,0.0,90,22590.0,0.0,114,109266.0,0.0,65,48933.0,0.017238345588257237,47,12767.0,0.04339587758860541,672,388705.0
4315.0,682,632850.0,918.5050798258345,0.11580259948822642,120,76124.0,0.0027883386881705566,41,16086.0,0.0,58,36219.0,0.0164497436054811,56,20934.0,0.0,83,46636.0,0.0,90,22930.0,0.0,114,109271.0,0.0,66,48942.0,0.025395201114902333,47,12912.0,0.050509135469799696,675,390054.0
4320.0,683,636258.0,923.4513788098694,0.11119970668951018,120,76389.0,0.00824038139314557,40,16171.0,0.017431462568031915,58,36259.0,0.016647232649208095,56,21104.0,0.0,83,46912.0,0.0,90,23270.0,0.0,114,109276.0,0.0,66,48952.0,0.02452501504889631,49,13060.0,0.019416576878589154,676,391393.0
4325.0,681,637981.0,924.6101449275362,0.07138029012684953,121,76658.0,6.25598882873355e-05,40,16256.0,0.02275203075762733,58,36299.0,0.00023814582393119719,56,21275.0,0.005340255879749965,83,47189.0,0.0,86,23636.0,0.0028307482686026294,114,109281.0,0.0,67,48963.0,0.014361588033022935,49,13212.0,0.01827291578729862,674,392769.0
4330.0,681,640499.0,925.5765895953757,0.08743195734655705,121,76938.0,0.0,40,16341.0,0.022442703276987833,59,36344.0,0.0,56,21450.0,0.01649901844284016,77,46358.0,0.008339294141202488,88,23972.0,0.00015773100675817747,114,109286.0,0.0,67,48978.0,0.0011341937356340716,51,13364.0,0.026306520320820648,673,393031.0
4335.0,667,642116.0,925.2391930835735,0.16467297229364627,121,77214.0,0.0,42,16427.0,1.673570854502608e-05,53,35473.0,0.008668356447089891,56,21612.0,0.02225266947974718,68,44957.0,0.01901012180492564,88,24308.0,0.004570514526561523,114,109291.0,0.0,66,48987.0,0.008006025988412236,50,13519.0,0.05722960889094429,658,391788.0
4340.0,663,643082.0,925.2978417266187,0.128435347559497,121,77489.0,0.0013759617070175003,41,16510.0,0.03194411668863045,45,35473.0,0.013391225353108393,58,21773.0,0.0009473975798868097,68,44186.0,0.012437464361733057,90,24638.0,5.425332923223522e-05,114,109296.0,0.0,68,49001.0,2.2433451519614296e-06,50,13692.0,0.053844407741360324,655,392058.0
4345.0,664,640503.0,918.9426111908178,0.15768695215262418,121,77761.0,0.007958253093146652,41,16595.0,0.045600769974435094,44,35457.0,0.022885482786985725,60,21943.0,9.893921024706352e-07,68,44388.0,0.009287750033094037,90,24978.0,2.225189266643652e-07,114,109301.0,0.0,68,49021.0,0.0,50,13852.0,0.04147590511386247,656,393296.0
4350.0,668,641275.0,918.7320916905444,0.14167535212274532,122,78032.0,5.564337653327279e-05,41,16697.0,0.026873158022886794,42,35429.0,0.030466698313464907,60,22116.0,0.0,72,44607.0,0.008059597730383417,90,25318.0,0.0,114,109306.0,0.0,68,49041.0,0.0,51,14016.0,0.03470834215966792,660,394562.0
4355.0,672,642694.0,916.8245363766049,0.16287460224499667,122,78304.0,0.0,41,16787.0,0.03981905043327773,48,35402.0,0.031726975589760426,60,22291.0,0.0,70,43421.0,0.021600142511094222,90,25658.0,0.00644129503991841,114,109311.0,0.0,68,49061.0,0.0,51,14149.0,0.02769210646727687,664,394384.0
4360.0,681,644993.0,918.7934472934473,0.16061581976037698,122,78572.0,0.003839542785459979,42,16881.0,0.041553706006053306,51,35402.0,0.03762023196086028,60,22463.0,0.0,77,43805.0,0.0047449175082932395,87,25490.0,0.013105948422864309,114,109316.0,0.0,68,49077.0,0.0,53,14320.0,0.017726150176338367,674,395326.0
4365.0,672,644983.0,920.0898716119829,0.2051782562968552,122,78834.0,0.006021892774275001,36,15639.0,0.059663190915894324,54,34443.0,0.0177891786448208,60,22633.0,0.0,76,44056.0,0.029578554868263027,82,25360.0,0.01954825065361159,114,109321.0,0.0,68,49092.0,0.0055004635777589845,53,14495.0,0.00946247186045366,665,393873.0
4370.0,672,646042.0,918.9786628733997,0.3076564652418235,123,79098.0,0.025083129048714736,32,12936.0,0.0895294615397494,57,34484.0,0.016432949494867607,60,22802.0,0.0,78,44080.0,0.003231018260220909,79,25686.0,0.022617198446336084,114,109324.0,0.0,68,49107.0,0.01406823852337759,54,14668.0,0.03074074116459332,665,392185.0
4375.0,673,648784.0,920.2609929078014,0.31547769119861346,123,79362.0,0.02319962255587079,34,12356.0,0.000835322029369119,58,34527.0,0.02198870043226541,61,22967.0,0.0,80,44346.0,0.002123437419271754,74,25663.0,0.039747047137244404,114,109324.0,0.0,68,49122.0,0.013361788958031489,54,14828.0,0.07877641810869024,666,392495.0
4380.0,677,652030.0,924.8652482269504,0.3044663625462518,128,79633.0,0.003870956796160387,35,12415.0,3.39964409605937e-07,56,34509.0,0.004346341569792397,60,23134.0,0.010925049102162774,81,44612.0,0.020542089504935357,74,25284.0,0.060806967462851406,114,109324.0,0.0,68,49132.0,0.022507741101813413,54,15013.0,0.06382143262859191,670,393056.0
4385.0,685,655402.0,928.3314447592068,0.26049149785504777,130,79924.0,0.005989176142606323,35,12471.0,0.009049021178339505,59,34591.0,2.3899227415217956e-06,60,23304.0,0.01498283247606546,84,44887.0,0.0004150994147029308,73,25126.0,0.05162284414941358,114,109324.0,0.0,69,49135.0,0.03842144725146055,54,15205.0,0.04671338598519194,678,393967.0
4390.0,684,658542.0,931.4596888260255,0.2204358514585498,131,80220.0,0.0003878497412904529,35,12526.0,0.04182961107075399,54,33182.0,0.016608606565526225,60,23477.0,0.0006893035044340508,85,45172.0,0.0050668846083100315,74,25115.0,0.04879034798013853,114,109324.0,0.0,69,49151.0,0.037324440870653515,55,15407.0,0.03301547302309003,677,393574.0
4395.0,671,658701.0,929.0564174894217,0.24317595369619777,132,80519.0,4.736773601076538e-07,35,12581.0,0.049490724530903946,45,33284.0,0.05393212827825336,62,23656.0,0.0,87,45461.0,0.0,67,25076.0,0.04651289976427861,114,109324.0,0.0,66,49026.0,0.017625580503982632,55,15622.0,0.032316780953925664,663,394549.0
4400.0,668,661578.0,933.114245416079,0.29878671069237495,132,80818.0,0.0,35,12636.0,0.04699199021219757,37,33222.0,0.0707347831657279,61,23837.0,0.012812936045528087,87,45758.0,0.029070987869026066,72,25334.0,0.031899118677498464,114,109324.0,0.0,68,49013.0,0.01361715263878668,55,15864.0,0.024237654475921896,661,395806.0
4405.0,676,664703.0,934.8846694796061,0.24910636825203625,132,81116.0,0.0,36,12692.0,0.0009337936717875609,37,33204.0,0.06321477090751661,61,24026.0,0.01591832916466629,87,46048.0,0.03195693249045023,79,25631.0,0.018808125959072514,114,109324.0,0.0,68,49008.0,0.023014252377896133,55,16071.0,0.04086325078153037,669,397120.0
4410.0,685,667901.0,938.063202247191,0.1979130800769187,132,81406.0,0.0034523214561100034,37,12757.0,0.07030422393039396,38,33187.0,0.027360938808105865,61,24218.0,0.006221491983784092,87,46337.0,0.0,85,25958.0,0.011852709898897223,114,109324.0,0.0,68,49003.0,0.02018933166226076,56,16279.0,0.043175530704426694,678,398469.0
4415.0,697,671301.0,941.516129032258,0.11009641203139765,132,81687.0,0.0016799082399962426,37,12822.0,0.07246421243823753,46,33176.0,0.005187529887576824,62,24422.0,3.9970876346284265e-06,87,46636.0,0.0,86,26301.0,0.0013324214300390715,114,109324.0,0.0,68,49028.0,0.003965587828447734,58,16484.0,0.025697293418088574,690,399880.0
4420.0,705,674811.0,947.7682584269663,0.07222217441831112,133,81976.0,4.1935141638529645e-07,37,12887.0,0.0,49,33189.0,0.0013786842254146989,62,24636.0,0.0,87,46941.0,0.0,88,26647.0,6.324753550425885e-06,114,109324.0,0.0,70,49053.0,7.80415036159937e-06,58,16711.0,0.023810749508337968,698,401364.0
4425.0,709,678338.0,948.7244755244756,0.07226678752182322,133,82258.0,0.0,37,12952.0,0.0,52,32222.0,0.00792397910835392,63,24830.0,0.00670206475931759,87,47234.0,0.0,88,27006.0,1.9776686638779147e-07,114,109324.0,0.0,70,49073.0,0.0,58,16929.0,0.024987835869406862,702,401828.0
4430.0,709,681879.0,953.6769230769231,0.11514204507551408,133,82544.0,0.0,37,13022.0,0.0,52,32267.0,0.017510947114444224,62,25007.0,0.02532262972427309,87,47519.0,0.0,88,27362.0,1.8268364300116155e-07,114,109324.0,0.0,70,49079.0,0.0,59,17146.0,0.03145514510988649,702,403270.0
4435.0,695,680599.0,951.8867132867133,0.11432346595498827,133,82853.0,0.002626960452426168,37,13109.0,0.0,52,32313.0,4.797522235274245e-06,53,23418.0,0.029938730543630214,87,47803.0,0.0,88,27701.0,0.00011638953377642578,114,109327.0,0.0,66,49096.0,0.008094843627491757,58,17339.0,0.022338491135425693,688,402959.0
4440.0,678,676159.0,945.6769230769231,0.2778407199902231,127,81906.0,0.01720790797170459,37,13210.0,0.0,52,32355.0,3.5045050208809083e-07,39,20566.0,0.06199842420694714,87,48093.0,0.021707895881188138,88,28061.0,0.009274064437714905,114,109319.0,0.013813844435621924,66,49117.0,0.0,61,17549.0,0.02026861338514603,671,400176.0
4445.0,667,672803.0,939.6689944134079,0.355903900706094,117,80241.0,0.019913473758496694,37,13299.0,0.0,52,32401.0,1.3612972511787072e-07,33,20649.0,0.08431296155190222,91,48420.0,0.0009405727182658268,88,28437.0,0.020001317359026393,114,109321.0,0.01514178053103677,67,49122.0,0.0,61,17764.0,0.02915295419751071,660,399654.0
4450.0,655,673459.0,939.2733612273361,0.3933931902575559,111,80448.0,0.0332389807279997,37,13391.0,0.0,52,32460.0,0.006357655831526387,31,20704.0,0.08342506771680261,86,47523.0,0.006966380975969614,88,28821.0,0.0230066210755835,116,109318.0,4.998332879148222e-05,66,49127.0,0.00897933873333598,61,17979.0,0.003853689219888777,648,399771.0
4455.0,668,675830.0,942.5801952580196,0.3549392822638934,116,80658.0,0.01847597523517824,37,13481.0,0.02156442225049747,52,32509.0,0.017750390048732467,42,20759.0,0.036130980407288224,79,45471.0,0.01818147152974842,89,29198.0,0.021280940292574716,116,109318.0,0.0,66,49132.0,0.013904227848875165,63,18202.0,0.003673820612407997,660,398728.0
4460.0,676,677293.0,945.9399441340782,0.2865599633441702,122,80900.0,0.001416151479972136,37,13575.0,0.06560072266687869,52,32546.0,0.018471492475099275,51,20869.0,0.0032427647933849424,72,44116.0,0.01907690584390407,90,29576.0,0.016866211791487392,116,109318.0,0.0,66,49137.0,0.013680013306383668,63,18422.0,0.022893186384358808,669,398459.0
4465.0,685,679071.0,952.4137447405329,0.18130149688256694,126,81175.0,4.486306402514333e-05,37,13680.0,0.03966773319535999,52,32581.0,0.018646276575870212,56,21008.0,0.003842342706930706,70,44311.0,0.018095702455724574,91,29946.0,0.0063227065762178035,116,109318.0,0.0,66,49142.0,0.007593187756782825,64,18642.0,0.04063486096601853,678,399803.0
4470.0,686,682093.0,957.995786516854,0.1361926858458362,126,81487.0,0.0027943430162884614,38,13792.0,0.010853734106320458,52,32616.0,0.0,48,19807.0,0.015358724479538035,76,44534.0,0.010239806708779648,92,30312.0,0.012422276556385288,116,109322.0,0.0,67,49150.0,2.1697560308735883e-07,64,18863.0,0.034817153469169616,679,399883.0
4475.0,683,685189.0,960.9943899018233,0.16425353683531924,126,81813.0,0.014646392581815153,39,13914.0,0.012986990180956701,52,32651.0,0.0,33,17787.0,0.06808646105342707,85,44829.0,0.005499638795054224,93,30676.0,0.0011082468394634382,116,109327.0,0.0,67,49160.0,0.0,65,19091.0,0.017806455929776106,676,399248.0
4480.0,683,688351.0,965.4291725105189,0.12922056778417473,126,82140.0,0.00380982352560094,39,14040.0,0.024264313631878615,52,32686.0,0.0,25,17820.0,0.08330014197217946,90,45122.0,0.0006023322933433182,94,31040.0,0.0,116,109332.0,0.0,67,49170.0,0.0,67,19326.0,0.014071754507780455,676,400676.0
