step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7345.0,206,754175.0,3661.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7350.0,206,755205.0,3666.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7355.0,206,756235.0,3671.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7360.0,206,757265.0,3676.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7365.0,206,758295.0,3681.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7370.0,206,759325.0,3686.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7375.0,206,760355.0,3691.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7380.0,206,761385.0,3696.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7385.0,206,762415.0,3701.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7390.0,206,763445.0,3706.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7395.0,206,764475.0,3711.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7400.0,206,765505.0,3716.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7405.0,206,766535.0,3721.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7410.0,206,767565.0,3726.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7415.0,206,768595.0,3731.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7420.0,206,769625.0,3736.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7425.0,206,770655.0,3741.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7430.0,206,771685.0,3746.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7435.0,206,772715.0,3751.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7440.0,206,773745.0,3756.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7445.0,206,774775.0,3761.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7450.0,206,775805.0,3766.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7455.0,206,776835.0,3771.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7460.0,206,777865.0,3776.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7465.0,206,778895.0,3781.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7470.0,206,779925.0,3786.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7475.0,206,780955.0,3791.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7480.0,206,781985.0,3796.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7485.0,206,783015.0,3801.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7490.0,206,784045.0,3806.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7495.0,206,785075.0,3811.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7500.0,206,786105.0,3816.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7505.0,206,787135.0,3821.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7510.0,206,788165.0,3826.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7515.0,206,789195.0,3831.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7520.0,206,790225.0,3836.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7525.0,206,791255.0,3841.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7530.0,206,792285.0,3846.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7535.0,206,793315.0,3851.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7540.0,206,794345.0,3856.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7545.0,206,795375.0,3861.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7550.0,206,796405.0,3866.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7555.0,206,797435.0,3871.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7560.0,206,798465.0,3876.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7565.0,206,799495.0,3881.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7570.0,206,800525.0,3886.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7575.0,206,801555.0,3891.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7580.0,206,802585.0,3896.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7585.0,206,803615.0,3901.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7590.0,206,804645.0,3906.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7595.0,206,805675.0,3911.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7600.0,206,806705.0,3916.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7605.0,206,807735.0,3921.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7610.0,206,808765.0,3926.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7615.0,206,809795.0,3931.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7620.0,206,810825.0,3936.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7625.0,206,811855.0,3941.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7630.0,206,812885.0,3946.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7635.0,206,813915.0,3951.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7640.0,206,814945.0,3956.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7645.0,206,815975.0,3961.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7650.0,206,817005.0,3966.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7655.0,206,818035.0,3971.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7660.0,206,819065.0,3976.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7665.0,206,820095.0,3981.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7670.0,206,821125.0,3986.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7675.0,206,822155.0,3991.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7680.0,206,823185.0,3996.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7685.0,206,824215.0,4001.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7690.0,206,825245.0,4006.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7695.0,206,826275.0,4011.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7700.0,206,827305.0,4016.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7705.0,206,828335.0,4021.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7710.0,206,829365.0,4026.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7715.0,206,830395.0,4031.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7720.0,206,831425.0,4036.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7725.0,206,832455.0,4041.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7730.0,206,833485.0,4046.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7735.0,206,834515.0,4051.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7740.0,206,835545.0,4056.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7745.0,206,836575.0,4061.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7750.0,206,837605.0,4066.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7755.0,206,838635.0,4071.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7760.0,206,839665.0,4076.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7765.0,206,840695.0,4081.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7770.0,206,841725.0,4086.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7775.0,206,842755.0,4091.0436893203882,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7780.0,206,843785.0,4096.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7785.0,206,844815.0,4101.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7790.0,206,845845.0,4106.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7795.0,206,846875.0,4111.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7800.0,206,847905.0,4116.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7805.0,206,848935.0,4121.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7810.0,206,849965.0,4126.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7815.0,206,850995.0,4131.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7820.0,206,852025.0,4136.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7825.0,206,853055.0,4141.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7830.0,206,854085.0,4146.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7835.0,206,855115.0,4151.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7840.0,206,856145.0,4156.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7845.0,206,857175.0,4161.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7850.0,206,858205.0,4166.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7855.0,206,859235.0,4171.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7860.0,206,860265.0,4176.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7865.0,206,861295.0,4181.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7870.0,206,862325.0,4186.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7875.0,206,863355.0,4191.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7880.0,206,864385.0,4196.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7885.0,206,865415.0,4201.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7890.0,206,866445.0,4206.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7895.0,206,867475.0,4211.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7900.0,206,868505.0,4216.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7905.0,206,869535.0,4221.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7910.0,206,870565.0,4226.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7915.0,206,871595.0,4231.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7920.0,206,872625.0,4236.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7925.0,206,873655.0,4241.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7930.0,206,874685.0,4246.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7935.0,206,875715.0,4251.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7940.0,206,876745.0,4256.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7945.0,206,877775.0,4261.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7950.0,206,878805.0,4266.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7955.0,206,879835.0,4271.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7960.0,206,880865.0,4276.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7965.0,206,881895.0,4281.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7970.0,206,882925.0,4286.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7975.0,206,883955.0,4291.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7980.0,206,884985.0,4296.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7985.0,206,886015.0,4301.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7990.0,206,887045.0,4306.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
7995.0,206,888075.0,4311.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8000.0,206,889105.0,4316.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8005.0,206,890135.0,4321.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8010.0,206,891165.0,4326.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8015.0,206,892195.0,4331.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8020.0,206,893225.0,4336.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8025.0,206,894255.0,4341.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8030.0,206,895285.0,4346.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8035.0,206,896315.0,4351.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8040.0,206,897345.0,4356.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8045.0,206,898375.0,4361.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8050.0,206,899405.0,4366.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8055.0,206,900435.0,4371.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8060.0,206,901465.0,4376.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8065.0,206,902495.0,4381.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8070.0,206,903525.0,4386.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8075.0,206,904555.0,4391.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8080.0,206,905585.0,4396.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8085.0,206,906615.0,4401.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8090.0,206,907645.0,4406.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8095.0,206,908675.0,4411.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8100.0,206,909705.0,4416.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8105.0,206,910735.0,4421.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8110.0,206,911765.0,4426.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8115.0,206,912795.0,4431.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8120.0,206,913825.0,4436.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8125.0,206,914855.0,4441.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8130.0,206,915885.0,4446.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8135.0,206,916915.0,4451.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8140.0,206,917945.0,4456.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8145.0,206,918975.0,4461.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8150.0,206,920005.0,4466.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8155.0,206,921035.0,4471.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8160.0,206,922065.0,4476.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8165.0,206,923095.0,4481.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8170.0,206,924125.0,4486.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8175.0,206,925155.0,4491.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8180.0,206,926185.0,4496.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8185.0,206,927215.0,4501.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8190.0,206,928245.0,4506.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8195.0,206,929275.0,4511.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8200.0,206,930305.0,4516.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8205.0,206,931335.0,4521.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8210.0,206,932365.0,4526.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8215.0,206,933395.0,4531.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8220.0,206,934425.0,4536.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8225.0,206,935455.0,4541.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8230.0,206,936485.0,4546.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8235.0,206,937515.0,4551.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8240.0,206,938545.0,4556.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8245.0,206,939575.0,4561.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8250.0,206,940605.0,4566.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8255.0,206,941635.0,4571.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8260.0,206,942665.0,4576.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8265.0,206,943695.0,4581.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8270.0,206,944725.0,4586.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8275.0,206,945755.0,4591.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8280.0,206,946785.0,4596.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8285.0,206,947815.0,4601.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8290.0,206,948845.0,4606.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8295.0,206,949875.0,4611.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8300.0,206,950905.0,4616.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8305.0,206,951935.0,4621.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8310.0,206,952965.0,4626.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8315.0,206,953995.0,4631.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8320.0,206,955025.0,4636.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8325.0,206,956055.0,4641.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8330.0,206,957085.0,4646.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8335.0,206,958115.0,4651.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8340.0,206,959145.0,4656.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8345.0,206,960175.0,4661.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8350.0,206,961205.0,4666.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8355.0,206,962235.0,4671.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8360.0,206,963265.0,4676.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8365.0,206,964295.0,4681.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8370.0,206,965325.0,4686.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8375.0,206,966355.0,4691.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8380.0,206,967385.0,4696.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8385.0,206,968415.0,4701.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8390.0,206,969445.0,4706.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8395.0,206,970475.0,4711.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8400.0,206,971505.0,4716.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8405.0,206,972535.0,4721.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8410.0,206,973565.0,4726.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8415.0,206,974595.0,4731.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8420.0,206,975625.0,4736.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8425.0,206,976655.0,4741.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8430.0,206,977685.0,4746.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8435.0,206,978715.0,4751.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8440.0,206,979745.0,4756.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8445.0,206,980775.0,4761.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8450.0,206,981805.0,4766.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8455.0,206,982835.0,4771.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8460.0,206,983865.0,4776.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8465.0,206,984895.0,4781.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8470.0,206,985925.0,4786.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8475.0,206,986955.0,4791.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8480.0,206,987985.0,4796.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8485.0,206,989015.0,4801.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8490.0,206,990045.0,4806.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8495.0,206,991075.0,4811.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8500.0,206,992105.0,4816.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8505.0,206,993135.0,4821.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8510.0,206,994165.0,4826.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8515.0,206,995195.0,4831.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8520.0,206,996225.0,4836.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8525.0,206,997255.0,4841.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8530.0,206,998285.0,4846.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8535.0,206,999315.0,4851.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8540.0,206,1000345.0,4856.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8545.0,206,1001375.0,4861.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8550.0,206,1002405.0,4866.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8555.0,206,1003435.0,4871.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8560.0,206,1004465.0,4876.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8565.0,206,1005495.0,4881.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8570.0,206,1006525.0,4886.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8575.0,206,1007555.0,4891.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8580.0,206,1008585.0,4896.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8585.0,206,1009615.0,4901.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8590.0,206,1010645.0,4906.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8595.0,206,1011675.0,4911.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8600.0,206,1012705.0,4916.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8605.0,206,1013735.0,4921.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8610.0,206,1014765.0,4926.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8615.0,206,1015795.0,4931.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8620.0,206,1016825.0,4936.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8625.0,206,1017855.0,4941.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8630.0,206,1018885.0,4946.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
8635.0,206,1019915.0,4951.043689320389,0.0,27,25339.0,0.0,65,52409.0,0.0,92,77748.0
