step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2675.0,357,81930.0,205.85427135678393,0.8826900507835939,61,15367.0,0.016035825789950494,47,11854.0,0.07511322574280915,52,25124.0,0.03650295394994682,2,-11.0,0.5141792499269574,22,4910.0,0.06119371603012126,7,1021.0,0.1949238366993036,104,63681.0,0.008773004913270417,34,9436.0,0.09774821276538433,28,5061.0,0.062330327919473,357,136443.0
2680.0,353,83511.0,209.30075187969925,0.8586847466786007,61,15659.0,0.021252116432974696,47,12079.0,0.09108893505659792,52,25312.0,0.0451157728875776,0,3.0,0.6570493572335423,23,4937.0,0.0374641988519099,4,861.0,0.1933305969680867,104,64051.0,0.0001960504539793309,34,9499.0,0.08549391447492034,28,5143.0,0.08052360828115966,353,137544.0
2685.0,352,81481.0,203.7025,0.8677821426225405,52,14458.0,0.04308761209231683,48,12326.0,0.05531505313344509,53,25504.0,0.06069285065615012,0,0.0,0.5055638860084923,27,5068.0,0.0950294360906713,0,577.0,0.07593649623932572,106,64422.0,0.004103711169727639,38,9566.0,0.024874155027258118,28,5203.0,0.11973130971467018,352,137124.0
2690.0,340,78279.0,197.176322418136,0.9182099487719144,37,13316.0,0.08617893274432735,50,12567.0,0.028160605935077226,53,25683.0,0.08331565371412707,1,3.0,0.498350247727993,28,5202.0,0.04742497527582107,0,577.0,0.09795332694910028,105,64796.0,0.021383137869883346,38,9651.0,0.001412453130330634,28,5263.0,0.1007018253865875,340,137058.0
2695.0,340,76117.0,192.21464646464648,0.8410074537472548,34,13494.0,0.06017055532736644,52,12818.0,0.03446513462916812,53,25871.0,0.07237881590332927,0,0.0,1.0,32,5356.0,0.008619529540506852,3,587.0,0.058679040313429,99,64585.0,0.034408692015685645,39,9730.0,3.7390241829809145e-07,28,5324.0,0.10733095514244992,340,137765.0
2700.0,342,76222.0,193.94910941475828,0.8399065362058731,39,13670.0,0.01958677469063035,49,13046.0,0.0077846889924456444,55,26083.0,0.024030828039538404,0,0.0,1.0,35,5528.0,5.812931912562281e-06,5,611.0,0.3595146883940164,92,64137.0,0.055159460765824446,39,9814.0,0.02449811831312352,28,5384.0,0.06403038312890946,342,138273.0
2705.0,340,76324.0,194.70408163265307,0.8465892470772791,44,13878.0,0.01664324368366712,51,13295.0,2.188864818124517e-06,55,26283.0,0.05001907450632203,0,0.0,0.6631087939660824,35,5705.0,0.026697774191952534,5,636.0,0.3563614982397914,93,64291.0,0.026180244288516386,39,9899.0,0.007481604236111406,18,4763.0,0.08719584752464414,340,138750.0
2710.0,331,76540.0,195.25510204081633,1.111564033070232,47,14100.0,0.02026091347032735,51,13550.0,0.0,55,26487.0,0.07436915131286662,0,0.0,0.9519778122900842,23,4740.0,0.07296348471321976,5,661.0,0.24024444466133738,97,64617.0,0.009699137786844527,40,9986.0,0.09855910054891681,12,4451.0,0.11399231208044162,330,138592.0
2715.0,328,77107.0,198.2185089974293,1.0747172446930273,51,14340.0,0.0050466282460967845,51,13805.0,0.0,55,26692.0,0.06940577051130169,0,4.0,0.7384000687987706,13,3680.0,0.08274823193373528,6,697.0,0.37714721617906655,98,64956.0,4.695304162605953e-06,41,10069.0,0.10952287135629406,12,4398.0,0.06373168369043032,327,138641.0
2720.0,332,77704.0,199.75321336760925,0.8613288216044384,54,14602.0,0.023215507151764323,51,14066.0,0.009323054553433123,57,26899.0,0.03600842015099605,2,11.0,0.6106741606388899,10,3509.0,0.07480351215341532,6,721.0,0.22116404594493,98,65292.0,0.0,43,10155.0,0.08715110962052824,11,4412.0,0.06359863237782312,332,139667.0
2725.0,339,78896.0,202.2974358974359,0.7854286234924063,54,14867.0,0.04076760257490129,51,14316.0,0.01828436586275646,59,27115.0,0.005750874123934433,1,7.0,0.48404562817443914,14,3548.0,0.08160419623454036,7,756.0,0.22906667841441433,98,65627.0,0.0,42,10098.0,0.07931061854160869,13,4389.0,0.06205273986602604,339,140723.0
2730.0,343,80584.0,207.69072164948454,0.6094790042394732,54,15136.0,0.08241548860269053,51,14566.0,0.018479072005686523,57,27324.0,0.006505859283802399,3,18.0,0.2080202226068624,16,3626.0,0.026233619866901637,8,796.0,0.17971597282995913,98,65962.0,0.0,42,10136.0,0.06228033449441392,14,4393.0,0.05111075743883673,343,141957.0
2735.0,338,80329.0,205.97179487179488,0.8106716841806955,49,14751.0,0.08606520764992125,41,13202.0,0.032451319622278964,57,27527.0,0.009378442141412731,6,41.0,0.001262978307869712,17,3711.0,0.05248894816174793,9,842.0,0.3215197876277132,98,66297.0,0.0,42,10226.0,0.04273710937347389,19,4418.0,0.11660888536467484,338,141015.0
2740.0,321,79934.0,206.54780361757105,1.2440654507209872,42,13700.0,0.13744162940978796,26,10535.0,0.0968111285789526,57,27739.0,0.05597416830622572,6,73.0,0.12659935542636302,20,3808.0,0.09784573279240162,7,857.0,0.26146654282098275,98,66632.0,0.0039902190492932255,45,10327.0,0.02035422871420094,20,4451.0,0.16126466331350509,321,138122.0
2745.0,319,80425.0,208.35492227979276,1.1486596276399048,44,13898.0,0.10272171856275895,18,9562.0,0.09799675530727762,59,27955.0,0.07040708936894845,0,53.0,0.42138887510660256,27,3928.0,0.03878734365502003,8,895.0,0.1847900505230733,98,66964.0,0.007412023154174727,45,10433.0,0.025266059494802207,20,4485.0,0.15969073618057045,319,138173.0
2750.0,331,80789.0,208.75710594315245,1.0095743724517225,50,14130.0,0.05973926903876414,17,9649.0,0.08092657902506524,62,28190.0,0.036132174107865504,0,0.0,0.9471813816291772,29,4071.0,0.002853841843227631,8,935.0,0.10148817628116868,99,67299.0,0.009334097930477311,45,10539.0,0.023734723805025573,21,4522.0,0.09705951611547443,331,139335.0
2755.0,337,81941.0,211.18814432989691,1.0647347235484441,54,14389.0,0.04812043762405133,15,9499.0,0.14439306933712007,63,28452.0,0.0381792051106656,0,0.0,0.915582593858197,30,4219.0,0.016940342968378687,8,975.0,0.10940730339286854,100,67635.0,0.009705932908583072,45,10644.0,0.03647103120820808,22,4567.0,0.08071719293979748,337,140380.0
2760.0,348,83535.0,216.97402597402598,0.7462726822599735,56,14663.0,0.029225693940345267,23,9600.0,0.07857374034265154,63,28741.0,0.04271709210362191,1,1.0,0.17523250837733478,31,4371.0,0.030549686069190646,8,1015.0,0.08365830500453579,100,67975.0,0.008472067400137308,45,10745.0,0.04881812852256923,21,4631.0,0.04242930266922302,348,141742.0
2765.0,360,85308.0,221.00518134715026,0.5482785536794205,57,14945.0,0.015531992968227059,30,9734.0,0.006398642501765276,63,29030.0,0.03006042488445706,2,11.0,0.3314642271549092,31,4526.0,0.046484813328844805,8,1055.0,0.1466768208126559,100,68315.0,0.0022700300249426167,46,10856.0,0.021317400993142974,23,4698.0,0.0404211592515951,360,143170.0
2770.0,367,87107.0,225.6658031088083,0.4893751303211452,57,15228.0,0.00016580021838747148,35,9770.0,0.0009064356421740699,63,29300.0,0.014153615031307592,2,21.0,0.3249544150936574,32,4683.0,0.08166105339810195,8,1095.0,0.18566605973443961,101,68658.0,0.00939180739467177,47,10990.0,0.0,22,4755.0,0.09060745295965553,367,144500.0
2775.0,356,88043.0,228.6831168831169,0.4704503826695697,58,15518.0,0.0,36,9947.0,4.8898680365913393e-05,63,29549.0,0.019504604529218535,2,31.0,0.3299902562773845,23,3835.0,0.07520127097170584,3,669.0,0.3230358938529941,101,68997.0,9.366058467605273e-05,48,11151.0,0.0,22,4807.0,0.11198972275796738,356,144504.0
2780.0,346,89127.0,230.30232558139534,0.7064536410739567,58,15806.0,0.007428077531294183,36,10127.0,4.327408691449847e-07,63,29790.0,0.03278492287401642,2,45.0,0.5405031139984583,14,2788.0,0.07650146158658544,1,416.0,0.5425788310492966,102,69333.0,0.0,47,11303.0,0.01805775188322728,22,4857.0,0.14360420941295837,345,144465.0
2785.0,331,88922.0,228.00512820512822,0.946802081783731,58,16091.0,0.026449492175181995,37,10314.0,0.01057570938684577,56,28938.0,0.0714609599604218,3,60.0,0.5348335504961828,10,2685.0,0.10437911716516078,2,414.0,0.41787009211542775,102,69668.0,0.0,41,11170.0,0.04993344182756058,22,4916.0,0.1388401594732061,331,144256.0
2790.0,326,88787.0,227.65897435897435,1.058970925905456,58,16376.0,0.01797722467384333,36,10496.0,0.06314723984738903,51,27659.0,0.07380560050149686,4,70.0,0.1041908782957162,11,2728.0,0.13299464670959388,5,427.0,0.25909953079620407,102,70002.0,0.049223464803199155,33,10909.0,0.1221518423762331,25,4997.0,0.10054764748924931,325,143664.0
2795.0,328,88652.0,226.1530612244898,0.9460950469974635,59,16665.0,0.0014156836152313952,37,10676.0,0.06924487051806327,47,27932.0,0.05308388229114391,2,74.0,0.09182721307380806,18,2798.0,0.04769249605513598,8,466.0,0.28092097877667743,102,70332.0,0.04059129737981388,37,10957.0,0.052973197798995626,18,4670.0,0.13022696767413014,328,144570.0
2800.0,333,89204.0,226.40609137055839,0.9576923045276187,60,16959.0,0.005079463354539148,36,10847.0,0.04652646213339674,45,28118.0,0.06662251078418885,2,81.0,0.06257724019973376,22,2895.0,0.09201776924918695,3,284.0,0.4324932645952051,107,70674.0,0.012813469625208568,41,11034.0,0.04928575885659196,17,3902.0,0.13828038811643284,333,144794.0
2805.0,330,89627.0,227.4796954314721,1.1972951803567533,61,17254.0,0.028325402877805727,26,10386.0,0.0820357237343613,51,28020.0,0.08807829638756505,1,4.0,0.0,26,3021.0,0.0772860857753294,2,87.0,0.5456482626707004,108,71024.0,0.02357193329751552,41,11113.0,0.04244009537799884,14,3836.0,0.17752379145619082,330,144745.0
2810.0,321,88560.0,224.20253164556962,1.2509523957331874,55,17269.0,0.08416215457477481,16,9096.0,0.15237868579896566,52,28204.0,0.09270462231068524,1,9.0,0.0,28,3159.0,0.05603653122563724,1,89.0,0.45041867384354095,108,71376.0,0.030683349018998267,43,11196.0,0.040902997497624896,17,3860.0,0.0023285474233571118,321,144258.0
2815.0,328,88334.0,224.1979695431472,1.0961506768936142,53,17109.0,0.08899698970174655,15,8963.0,0.1326757712078929,58,28411.0,0.04342206819437759,1,14.0,0.0,28,3299.0,0.06628238822522896,3,97.0,0.5334664971160322,111,71741.0,0.01112068529261457,43,11286.0,0.0070508462566024116,15,3211.0,0.0700359300803877,327,144131.0
2820.0,341,89017.0,227.0841836734694,0.9616102055331693,60,17150.0,0.0753421756382843,17,9034.0,0.10084660344321746,61,28655.0,0.05640696030058831,1,19.0,0.19391346525471076,30,3446.0,0.08964662971197108,3,122.0,0.48362375961588083,112,72112.0,0.005116268795241948,45,11383.0,0.020473121464466525,11,2304.0,0.1143091156613441,340,144225.0
2825.0,347,90612.0,230.5648854961832,0.833340598221038,62,17328.0,0.06079218640320985,26,9146.0,0.049953451303312114,61,28917.0,0.054725064449787766,1,24.0,0.48674943869033965,30,3581.0,0.05586624024620183,4,133.0,0.5111008543770255,111,72474.0,0.0016938464271921076,45,11483.0,0.014769106011231058,7,2311.0,0.07921551622364396,347,145397.0
2830.0,355,91995.0,235.28132992327366,0.622579203250612,64,17636.0,0.037618242791246426,34,9305.0,0.0774187830175051,62,29181.0,0.015130833953312111,1,29.0,0.48439864233864877,25,3304.0,0.04824442974357733,4,155.0,0.4372712656222165,111,72834.0,0.0,46,11584.0,1.9421549195319253e-05,7,2306.0,0.0832277898539019,354,146334.0
2835.0,345,92996.0,236.63104325699746,0.7097893314258071,63,17929.0,0.03317326466411092,34,9473.0,0.06544471791632495,64,29440.0,0.00013356833815583816,1,39.0,0.635558111373319,16,3265.0,0.058648583648084555,6,189.0,0.37419737747755655,111,73194.0,0.0,42,11523.0,0.011631149169040355,7,2305.0,0.10922066316381968,344,147357.0
2840.0,341,92487.0,234.73857868020303,0.7562836514011568,64,18240.0,0.01605651863850649,37,9660.0,0.0463897652244507,62,29679.0,0.011660657857922424,0,5.0,0.925651007296203,10,3302.0,0.06847127187591588,4,204.0,0.40151216937857653,111,73553.0,3.189338042655709e-06,42,11434.0,0.010353261809196624,11,2306.0,0.11088201321177389,341,148383.0
2845.0,351,94077.0,237.5681818181818,0.6973300569462351,65,18560.0,0.017302487307784668,38,9849.0,0.07136161638885537,62,29898.0,0.02868940436306607,1,4.0,0.5534786660045696,11,3334.0,0.07261602701908274,6,229.0,0.21317655940842306,111,73916.0,0.002979266606803854,42,11512.0,0.06436872222317623,15,2313.0,0.1008624246988211,351,149615.0
2850.0,363,95861.0,242.07323232323233,0.6558826708508051,66,18881.0,0.013922141976006537,38,10033.0,0.04216263846788062,62,30110.0,0.030746969504107765,2,11.0,0.40057596840803233,17,3405.0,0.055906297019450164,8,265.0,0.14608503828119862,111,74279.0,0.016838954977407873,42,11589.0,0.08219305494091406,17,2337.0,0.09577912848229822,363,150910.0
2855.0,375,97623.0,247.146835443038,0.4024626570041335,66,19206.0,0.013592478449066457,39,10226.0,1.0212326379133509e-05,63,30323.0,0.020676214447881848,4,26.0,0.060489259259097795,26,3513.0,0.037401230351544135,8,305.0,0.1628027864356231,111,74646.0,0.005302875093733959,43,11660.0,0.04243918682229917,15,2339.0,0.1149853516822421,375,152244.0
2860.0,369,98049.0,246.97481108312343,0.5145164745232562,66,19531.0,0.01374032968070421,39,10421.0,2.016203356814599e-05,64,30546.0,0.0006783002851895978,5,50.0,0.17510317124932262,28,3650.0,0.06354284267638587,9,343.0,0.21159330159849013,106,74392.0,0.015571069596392978,42,11725.0,0.02123627562958118,10,1997.0,0.1809314190669731,369,152655.0
2865.0,359,99217.0,251.18227848101264,0.6967677622220687,68,19857.0,0.006900950672353611,39,10613.0,4.574318352754291e-06,65,30776.0,0.0,5,75.0,0.3558981334795196,28,3790.0,0.0642877693069842,9,373.0,0.29016981446911416,97,73881.0,0.027648003599231245,42,11793.0,0.02271629857607841,6,1989.0,0.1784928153757597,359,153147.0
2870.0,350,99787.0,253.26649746192894,0.720076714934734,67,20187.0,0.029001044567968228,39,10799.0,4.752350196971135e-06,64,30993.0,0.0,5,100.0,0.36110472137652677,29,3922.0,0.03318467464699535,10,424.0,0.2113209194815644,99,74163.0,0.0064251050023026186,33,11326.0,0.04166332006705801,4,1974.0,0.18375232860545754,350,153888.0
2875.0,347,99019.0,250.0479797979798,0.9343827137857468,68,20518.0,0.0268059548266578,39,10984.0,4.417989240152149e-06,64,31203.0,0.018689329498440193,5,125.0,0.2225130036274587,28,4061.0,0.034133544071666376,10,491.0,0.21331497052063275,103,74488.0,0.04028178342539655,22,8932.0,0.09695501458547028,8,1953.0,0.21816677401455226,347,152755.0
2880.0,345,97344.0,247.06598984771574,0.8278016692548297,68,20853.0,0.025954679836384997,39,11169.0,0.024975518856055305,65,31404.0,0.01433753123646186,1,65.0,0.33904273515535865,28,4192.0,0.04563609574572848,10,539.0,0.09247097653206866,104,74821.0,0.048972272913136876,22,8781.0,0.04690836665368419,8,1696.0,0.19895870311933325,345,153520.0
2885.0,349,98040.0,248.83248730964468,0.6948391681880726,69,21190.0,0.0190191932748467,39,11354.0,0.024150324492587846,65,31618.0,0.0,1,43.0,0.3499085243053227,22,3660.0,0.1716042634223916,11,584.0,0.07849762927618681,107,75163.0,0.014816919441859654,29,8753.0,0.040419070820523505,5,1430.0,0.18530047691847745,348,153795.0
2890.0,341,97942.0,248.58375634517768,0.8298966517181295,71,21535.0,0.017999091878360057,39,11544.0,3.992973828165162e-06,65,31818.0,0.0,1,50.0,0.5314917983477304,12,3081.0,0.22977692985840178,10,618.0,0.1648495059756369,111,75529.0,0.014843197315847443,26,8760.0,0.09141133543102341,6,1414.0,0.21621349108434873,341,154349.0
2895.0,342,99033.0,250.08333333333334,0.8641850634669774,71,21885.0,0.01640367824092597,39,11729.0,0.04599892017351095,65,32015.0,0.027556073755458807,2,57.0,0.5293704691308261,9,3007.0,0.0924250321864893,10,676.0,0.19545236008271166,112,75896.0,0.007334321706939106,27,8763.0,0.1663765285331215,7,1400.0,0.11737767107101377,342,155428.0
2900.0,341,99488.0,251.23232323232324,0.7206075592763819,69,22157.0,0.013502829821730561,39,11899.0,0.06700437455891593,59,30923.0,0.03958974176077614,2,13.0,0.24178042953033357,11,3051.0,0.09527331510345391,11,739.0,0.16003641542682498,112,76268.0,0.0010065647655470658,29,8772.0,0.1243908634022331,9,1395.0,0.0765678531741004,341,155217.0
2905.0,352,100097.0,253.41012658227848,0.5724235011380087,69,22493.0,0.012508061113333566,39,12072.0,0.023049741720048523,56,30088.0,0.03835371393324192,4,30.0,0.21439345820132724,17,3124.0,0.027095080575475012,11,784.0,0.2612323749476627,112,76640.0,0.015597768282739054,30,8791.0,0.06903265939883801,13,1407.0,0.0604578693379498,351,155429.0
2910.0,351,99980.0,251.83879093198993,0.6519879465185588,73,22846.0,0.0008414533798583312,28,11277.0,0.03393970953564908,50,30230.0,0.05410715558021974,4,50.0,0.3407632191947393,24,3229.0,0.014825010859911156,12,823.0,0.26362937325900887,112,77008.0,0.008434649373275276,33,8820.0,0.0413868341697956,15,1437.0,0.06733902270073527,351,155720.0
2915.0,349,100342.0,253.38888888888889,0.8822740517560209,75,23214.0,0.031570745521319485,26,8822.0,0.07048039616992625,49,30356.0,0.048397477870076484,4,70.0,0.4027880906452815,26,3357.0,0.06342779954677519,12,903.0,0.13738418386236276,112,77369.0,0.0,29,8849.0,0.04573539492986028,16,1473.0,0.13640894092886585,349,154413.0
2920.0,351,100698.0,253.64735516372795,0.8601815771453777,77,23588.0,0.0181298778167161,23,8877.0,0.11053157826627259,56,30487.0,0.047137475282692694,4,90.0,0.32913878014900017,26,3485.0,0.0348441209300047,12,968.0,0.0,112,77734.0,0.0030806379098854515,25,8608.0,0.08357813023758491,16,1511.0,0.19744798863531027,351,155348.0
2925.0,352,92828.0,233.23618090452263,0.8178928746550301,79,23975.0,0.006732412028279779,23,8402.0,0.052705528759069475,59,30644.0,0.04359126467111224,5,112.0,0.1935409975978422,26,3615.0,0.0,12,1028.0,0.07336104005426418,100,75841.0,0.019163555447804386,30,8613.0,0.13147022303596817,18,1552.0,0.18244395234211086,352,153782.0
2930.0,347,84268.0,212.7979797979798,0.7919804806374752,80,24370.0,0.016942867303822915,24,8508.0,0.0699150396848038,62,30808.0,0.028339517727073892,5,136.0,0.24561134329750503,26,3745.0,0.036666864260901454,12,1088.0,0.06631333688397802,86,72899.0,0.02471029356214738,33,8614.0,0.09043401611025464,18,1608.0,0.15946394640031017,346,151776.0
2935.0,342,75396.0,190.3939393939394,0.8529376070905499,81,24765.0,0.022282098905634002,23,8327.0,0.05956971083504446,63,30987.0,0.014756598174795861,1,103.0,0.43059043338430203,26,3875.0,0.030089631978400883,12,1148.0,0.1852867731535369,84,71998.0,0.021684967513342333,34,8525.0,0.05318977681419362,18,1668.0,0.09886527475086611,342,151396.0
2940.0,333,68046.0,171.83333333333334,0.9486716852084555,80,25160.0,0.03608169801313601,25,8426.0,0.06797318288980488,57,30354.0,0.009770830017690815,0,33.0,0.39083518067989526,26,4007.0,0.1044001323829377,12,1205.0,0.2611455002006735,78,69364.0,0.026052058986537018,37,8530.0,0.023893801175302702,18,1713.0,0.13559541551589516,333,148792.0
2945.0,334,59832.0,150.33165829145727,0.9516404950132163,82,25560.0,0.03912480672680765,28,8550.0,0.031697626809222355,48,29919.0,0.045315739985776975,0,0.0,0.5814024634234253,26,4137.0,0.14735297289225138,13,1258.0,0.2539928473642679,76,69574.0,0.021676882290807775,42,8565.0,8.323597867538087e-07,18,1758.0,0.07353518094693283,333,149321.0
2950.0,322,53728.0,135.33501259445845,0.9727171821108067,79,25915.0,0.042666696564567924,28,8674.0,0.012670194563176902,45,29711.0,0.06901120423729931,0,0.0,0.9470044058294161,27,4268.0,0.013908649340143181,12,1313.0,0.348654379819548,78,69785.0,0.017913930226325817,33,7433.0,0.05698481653540548,19,1808.0,0.09291834958203009,321,148907.0
2955.0,324,49834.0,126.80407124681933,0.8127354753803574,83,26315.0,0.011079434180869046,28,8793.0,0.03190028257637296,47,29391.0,0.03702647396021605,0,0.0,0.9771247607412986,30,4415.0,2.0072482903962013e-05,12,1383.0,0.288578061694715,78,70005.0,0.052826477615407125,25,7157.0,0.0762242112794434,19,1843.0,0.11854307037836703,322,149302.0
2960.0,325,45483.0,115.14683544303797,0.7879157478300081,85,26730.0,0.012364380285658177,17,8161.0,0.12380539909700285,51,29519.0,0.01082915810532901,0,0.0,0.9594985506998227,30,4555.0,0.019569865404939997,14,1454.0,0.1195191245959172,80,70225.0,0.03597079304113977,26,7101.0,0.023946154230420503,21,1889.0,0.14207849140654374,324,149634.0
2965.0,343,46442.0,116.68844221105527,0.6784294272429279,83,27004.0,0.03486613260422485,22,8086.0,0.08398760243328099,58,29702.0,0.015376947227860179,0,0.0,0.2936077718462184,30,4700.0,0.041827724647087616,15,1524.0,0.0642850492699644,89,70482.0,0.011392051627431858,24,7072.0,0.01093043581994176,21,1938.0,0.15048506077997748,342,150508.0
2970.0,355,47467.0,118.6675,0.6144803414546162,77,27343.0,0.044613676368237515,24,8020.0,0.0398697442841418,58,29909.0,0.016426256462164973,2,7.0,0.3214098959428137,31,4867.0,0.029781462819655626,15,1597.0,0.04662641630432231,98,70779.0,0.002784623062306923,28,7047.0,0.00712747134598929,21,1983.0,0.13689641132385724,354,151552.0
2975.0,376,49159.0,122.2860696517413,0.3785064159158521,80,27725.0,0.01909349607946414,29,8125.0,0.031636936543626336,58,30119.0,0.019758188580146066,2,17.0,0.2995992675341595,32,5024.0,0.0292373869619592,15,1672.0,0.05813806853245184,103,71105.0,0.00037639092061146883,33,7044.0,0.0005745214875823287,23,2034.0,0.036405961834983146,375,152865.0
2980.0,377,50914.0,126.96758104738154,0.4186305759078299,84,28119.0,0.008807943099305255,30,8245.0,8.439067572271756e-05,58,30332.0,0.0264693259078677,0,0.0,0.7270132448330974,32,5184.0,0.0301946722767038,15,1747.0,0.0620271156937718,100,70468.0,0.007945474017405665,35,7036.0,0.013284323749448356,22,2104.0,0.052167709243932964,376,153235.0
2985.0,377,52640.0,130.9452736318408,0.5076640676811153,87,28545.0,0.0030432355443134056,30,8360.0,8.396437002256039e-05,58,30551.0,0.036889729242692904,0,0.0,0.9385210953062387,32,5348.0,0.05676319060133384,15,1824.0,0.11116515136149818,96,70770.0,0.002092488182496552,35,7041.0,0.05194982828510494,22,2156.0,0.04017466153674526,375,154595.0
2990.0,381,54419.0,134.70049504950495,0.45340214135150364,88,28976.0,6.458146768253717e-05,30,8475.0,0.014230654009214187,59,30756.0,0.03181726744268586,0,0.0,0.6289681274601547,32,5508.0,0.06342894200709223,16,1902.0,0.14573082879780444,97,71070.0,0.003226084283750354,35,7046.0,0.047385085914865746,22,2208.0,0.04205085737138064,379,155941.0
2995.0,383,56186.0,138.38916256157634,0.34435580357078327,88,29411.0,0.00037624762742788896,30,8595.0,0.03158730118524419,59,30946.0,0.020510375726642917,1,4.0,0.3253123718958408,34,5673.0,0.03852729199069082,16,1980.0,0.09639241051657972,95,71362.0,0.009749643781559264,36,7053.0,0.017351341200854572,22,2258.0,0.0,381,157282.0
3000.0,389,58016.0,142.19607843137254,0.22008226368151562,89,29850.0,1.4531636644023358e-06,30,8721.0,0.04076470360702409,59,31116.0,0.025066277091762054,2,14.0,0.0,36,5845.0,0.025294537151169874,18,2067.0,0.09295603433038574,95,71651.0,0.007324207949993755,36,7063.0,2.3839700666976456e-06,22,2308.0,0.004807286645437547,387,158635.0
3005.0,381,59241.0,144.13868613138686,0.3611564911320541,89,30279.0,0.0,22,8246.0,0.0801642596782143,60,31286.0,0.0357594738689478,2,24.0,0.0,36,6025.0,0.021536460479956894,16,2140.0,0.07064463311223232,95,71940.0,0.011062934055048901,36,7073.0,2.3839700666976456e-06,23,2358.0,0.04780201318509754,379,159371.0
3010.0,370,60069.0,145.4455205811138,0.5217416879068943,88,30714.0,0.01631598306219815,15,7729.0,0.069527038232798,60,31450.0,0.05000472036943816,0,0.0,1.0,37,6210.0,0.024020369411537772,16,2220.0,0.0,100,72240.0,0.002437244643656572,36,7083.0,0.0004514746438775864,16,2379.0,0.19617471540709308,368,160025.0
3015.0,368,59381.0,142.74278846153845,0.6876187084126003,91,31157.0,0.003226156714475153,15,7583.0,0.05550663233646957,61,31627.0,0.054916474897926344,0,0.0,1.0,38,6397.0,0.0020100880179107993,7,1651.0,0.282769191133246,104,72565.0,0.027145317838719905,37,7095.0,0.026264730646485223,13,2113.0,0.23577439006367606,366,160188.0
3020.0,370,59868.0,143.22488038277513,0.7831535399361019,92,31606.0,0.001556750493897474,18,7633.0,0.03988867705412847,63,31810.0,0.04073453855014445,0,0.0,1.0,39,6591.0,0.06007806545604114,1,1146.0,0.5212440986274259,106,72902.0,0.009154609704786744,36,7105.0,0.050152798486510636,12,2120.0,0.21620371018676285,367,160913.0
3025.0,390,61402.0,146.1952380952381,0.5832337816275771,93,32058.0,2.4513314704672248e-05,22,7702.0,0.04212373695820795,65,32008.0,0.022447696645068196,1,0.0,0.0,41,6789.0,0.023306818876606628,7,1162.0,0.3077833105721956,108,73244.0,5.890093031016327e-06,37,7115.0,0.04932019868647133,14,2143.0,0.23670032950763356,388,162221.0
3030.0,394,63354.0,150.12796208530807,0.6379357361173565,93,32513.0,0.0,23,7782.0,0.0917760587658188,66,32204.0,0.05290932043894109,0,0.0,0.8615586362130497,41,6994.0,0.023694509206829292,9,1225.0,0.16797513235685232,106,73580.0,0.005529722036678726,37,7130.0,0.04832545528000413,17,2183.0,0.21404225632448182,392,163611.0
3035.0,393,65249.0,153.88915094339623,0.6836927494745387,94,32969.0,7.204527633292007e-07,23,7862.0,0.07654054313725343,67,32397.0,0.05707823277371041,0,0.0,0.9419899043345199,41,7193.0,0.02342078631697681,1,793.0,0.3291265701815302,107,73905.0,0.007709763154172607,38,7149.0,0.09991752920164743,20,2239.0,0.12662799196077099,391,164507.0
3040.0,392,67138.0,157.60093896713616,0.695197763554483,92,33392.0,0.0030791268600119086,23,7942.0,0.05077009743153368,67,32592.0,0.04774461067642153,0,0.0,0.9065497322949516,41,7394.0,0.04277094255290648,1,544.0,0.19894216857215666,107,74234.0,0.01723864065204943,39,7172.0,0.09993462635127615,20,2303.0,0.15608313640599267,390,165573.0
3045.0,400,69105.0,161.8384074941452,0.5722378251440682,93,33843.0,0.006337717076631755,25,8029.0,0.07012421809860667,67,32820.0,0.041301195598786866,0,0.0,0.9118710136200878,43,7606.0,1.9915883598375604e-05,1,136.0,0.4385744509543392,107,74559.0,0.012676863540254194,41,7200.0,0.0357558741175769,21,2369.0,0.15411151560463093,398,166562.0
3050.0,404,71117.0,165.38837209302326,0.6067351058476098,94,34306.0,4.2407677254126217e-07,25,8119.0,0.08794929061083256,68,33029.0,0.05057631798947333,0,0.0,0.9571670876809284,43,7821.0,0.021708634216394265,1,10.0,0.4585331758855966,107,74870.0,0.008882059247367936,43,7246.0,0.0516309324026677,20,2432.0,0.1609164647797853,401,167833.0
3055.0,398,72535.0,167.90509259259258,0.7387640982170159,95,34766.0,0.003119771978765991,26,8211.0,0.034552957439391865,68,33234.0,0.048589718809059726,0,0.0,0.6301254157870039,43,8036.0,0.021337089031885734,1,15.0,0.5149953941180665,107,75185.0,0.0011885685263340533,35,7042.0,0.12354564099358964,20,2501.0,0.18687760872666692,395,168990.0
