step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2690.0,317,103219.0,263.98721227621485,1.015330500465291,72,39444.0,0.02450214947051507,27,4840.0,0.0895580300865445,17,10439.0,0.14481293674420065,1,6.0,0.42708818068923304,16,1190.0,0.12740018077604454,3,74.0,0.43192418934257293,117,75115.0,0.004260324298641451,45,31305.0,0.0,19,3852.0,0.11487065974063976,317,166265.0
2695.0,312,102513.0,261.51275510204084,0.9862114839544057,68,39739.0,0.04032557696950519,18,4557.0,0.09582242245111094,19,10525.0,0.15843027749050562,2,13.0,0.3190266344078078,17,1267.0,0.056236346630990516,5,95.0,0.2321087810229784,117,75527.0,0.006148873011226772,45,31370.0,0.0,21,3889.0,0.07336785111836666,312,166982.0
2700.0,315,102534.0,261.56632653061223,0.7768549760243266,65,40010.0,0.027916214899054898,22,4610.0,0.014322776377171382,23,10611.0,0.0881593827443351,2,23.0,0.15782333771069273,19,1354.0,0.0002039451975011717,4,114.0,0.28774164856568285,117,75945.0,0.00839530772334302,45,31435.0,0.0,18,3167.0,0.09953380731741134,315,167269.0
2705.0,329,102854.0,263.7282051282051,0.795336753747272,73,40309.0,0.024796012590680226,26,4710.0,0.03408524348151783,26,10717.0,0.10943573400135834,3,35.0,0.00031311802140436556,19,1446.0,0.07614182674390078,4,123.0,0.4041009778626314,117,76365.0,0.0,45,31502.0,0.019588331583653532,15,3201.0,0.1728459873547772,328,168408.0
2710.0,315,102708.0,264.03084832904887,0.7928666276335615,76,40623.0,0.007973349591377157,26,4622.0,0.01636824159000671,31,10866.0,0.11595928178726993,0,7.0,0.2635725299529886,7,889.0,0.1728026245892626,4,143.0,0.40421635995775373,117,76785.0,0.0,45,31569.0,0.009622384552541507,9,3174.0,0.17372002702273412,315,168678.0
2715.0,323,102953.0,265.3427835051546,0.9270808548981542,81,40962.0,0.007391557684385075,30,4730.0,0.0002193595311445511,33,11017.0,0.10907091992002312,0,0.0,0.9078437334148027,0,552.0,0.20427687914167872,5,166.0,0.48848990180490054,117,77201.0,0.012100874646819592,47,31638.0,0.07985168240828244,9,3162.0,0.07456083463082393,322,169428.0
2720.0,332,103950.0,266.53846153846155,0.977039420642795,84,41316.0,0.017834085864135027,30,4848.0,0.015639302851895312,38,11188.0,0.09033402167011863,0,-4.0,0.8539141642403439,5,568.0,0.0832919556826302,5,189.0,0.32733034413558804,117,77610.0,0.01519353529464414,43,31596.0,0.09945525022209258,10,3140.0,0.06310214996446072,332,170451.0
2725.0,348,105652.0,269.5204081632653,0.8882863200821772,86,41681.0,0.037589498607063336,30,4965.0,0.029602559697139045,38,11358.0,0.09294838798261688,0,-8.0,0.7372039182683386,10,609.0,0.08774576334947191,6,216.0,0.3884261575364698,117,78018.0,0.005395849567690054,46,31695.0,0.04411482136108279,15,3142.0,0.06630971493893409,348,171676.0
2730.0,354,107187.0,272.0482233502538,0.7951041247059926,90,42067.0,0.03979172990516504,30,5085.0,0.01538149603576705,39,11537.0,0.05164512098725478,1,-10.0,0.3093339936832121,10,659.0,0.0010098604700571618,1,25.0,0.4584860093134031,117,78427.0,0.006576781745254228,48,31775.0,0.03811364292137074,18,3162.0,0.11035983011396777,354,172727.0
2735.0,364,108981.0,275.20454545454544,0.8589389356638772,94,42472.0,0.03887269930080594,31,5201.0,0.02981221874852787,39,11739.0,0.05696176288574903,2,-3.0,0.0059554136372099815,11,716.0,0.06927278406086217,4,19.0,0.2646879090670056,118,78830.0,0.008093401890191603,47,31811.0,0.039365689693499295,18,3180.0,0.22058783272173024,364,173965.0
2740.0,363,110776.0,281.15736040609136,0.7991076417409967,95,42889.0,0.011567016901287185,30,5322.0,0.0514083907959505,39,11928.0,0.08810618565406808,3,7.0,0.22655963790743994,11,773.0,0.05249758876985798,1,11.0,0.30088747418230044,118,79236.0,0.0,47,31891.0,0.02020492058171637,19,3203.0,0.22922181893304025,363,175260.0
2745.0,357,112182.0,287.6461538461538,0.6438585220730606,96,43327.0,0.01333890755416499,21,4577.0,0.09697094138906898,40,12113.0,0.060921285558211184,3,20.0,0.3353779884431577,12,828.0,0.1278671571345205,1,12.0,0.08079644480546132,118,79653.0,0.0,47,31971.0,0.00029173320427116077,19,3249.0,0.1954736552371525,357,175750.0
2750.0,355,113710.0,291.56410256410254,0.6438552671192063,96,43772.0,0.02210108850341025,15,3751.0,0.12823386433925438,40,12290.0,0.057644204761589934,3,35.0,0.31599025761908317,12,884.0,0.22020624536384084,2,21.0,4.809564442805818e-05,118,80065.0,0.0,47,32051.0,0.0032569837091123307,22,3293.0,0.08298347408583556,355,176162.0
2755.0,350,114862.0,293.015306122449,0.6771332504124705,100,44206.0,0.009408377619658523,12,3797.0,0.11988142775554776,34,11372.0,0.08267252634789315,4,50.0,0.19867408860487973,14,940.0,0.18908213881224947,0,2.0,0.4960714094143192,118,80465.0,0.0,47,32133.0,0.026371540477384478,21,3319.0,0.07049672087819925,350,176284.0
2760.0,346,115646.0,294.264631043257,0.8818423521648389,102,44655.0,0.005979807988856451,14,3602.0,0.13117902689428676,25,11360.0,0.12344702582192355,3,58.0,0.30148425262595496,15,1035.0,0.11196110958624586,0,-1.0,0.8218101343746828,118,80865.0,0.0,47,32208.0,0.09249745754085296,21,3351.0,0.03314316105751257,345,177133.0
2765.0,344,116421.0,295.48477157360406,0.8881073593250167,103,45103.0,1.2239768890819824e-05,14,3398.0,0.1290978728838479,20,11452.0,0.12023505532300496,4,71.0,0.3153725740038231,15,1110.0,0.0765732100165546,0,-7.0,0.8307953714198856,118,81267.0,0.008109598789875562,48,32284.0,0.05491148660605201,22,3391.0,0.03930134698609677,344,178069.0
2770.0,344,117723.0,298.78934010152284,0.7520078393516373,103,45556.0,0.004408197599686364,15,3199.0,0.06499648999833067,21,11540.0,0.0674327164860001,0,34.0,0.6711270875482289,16,1189.0,0.0,1,-19.0,0.4789094286028058,118,81665.0,0.03149657834361301,49,32383.0,0.03673813011631786,21,3431.0,0.09671414257755469,344,178978.0
2775.0,351,118789.0,299.97222222222223,0.7906271706847542,103,46007.0,0.009429831062999588,20,3086.0,0.0426447662990184,23,11637.0,0.04219937169401283,0,0.0,0.9609865419861895,16,1271.0,0.10924880106048651,0,4.0,0.49553711412238804,118,82060.0,0.025528062719224243,50,32473.0,0.018754407534698442,21,3471.0,0.14966075057584574,351,180009.0
2780.0,352,120002.0,303.0353535353535,0.7086164440204253,103,46454.0,0.012110585452759774,21,2996.0,0.00030242588930800624,26,11744.0,0.03863720158017619,0,0.0,0.1883087990919516,16,1351.0,0.08395970501048725,1,4.0,0.5807760970524632,119,82446.0,0.004841548033731877,49,32563.0,0.011910243861325784,16,2878.0,0.2578551267290211,351,180436.0
2785.0,359,121549.0,307.71898734177216,0.6851153770653796,103,46904.0,0.00936066795957598,22,3076.0,2.606681867529754e-06,28,11864.0,0.06403258310246278,1,4.0,8.233792047889904e-05,17,1440.0,0.07347788770364123,1,1.0,0.2640270762962103,120,82832.0,0.0077210246462810755,50,32660.0,0.03591273168222509,17,2144.0,0.28219935214121544,359,180925.0
2790.0,356,122496.0,310.11645569620254,0.6092767839780838,100,47097.0,0.012038779242718567,21,3156.0,0.07193304219582718,32,11997.0,0.054806988357711146,0,0.0,1.0,17,1525.0,0.05371678820279033,3,-2.0,0.3816064291203737,120,83222.0,0.0028430313536254638,49,32745.0,0.029811943476296378,14,2177.0,0.1522623652885071,356,181917.0
2795.0,344,123286.0,312.11645569620254,0.6859019253184314,95,47292.0,0.009158914371480982,13,3136.0,0.17458003088831975,34,12145.0,0.04351460855931374,0,0.0,1.0,17,1614.0,0.06661076144010439,0,-25.0,0.6688989578056652,120,83617.0,0.007578388739777513,50,32840.0,0.04260194302093383,15,2212.0,0.0954372529537321,344,182831.0
2800.0,350,124706.0,315.7113924050633,0.7330334850032615,95,47305.0,0.012549464740618863,12,3173.0,0.26591741895540044,39,12319.0,0.024120725963111725,0,0.0,1.0,17,1690.0,0.19030374462031743,0,2.0,0.6596327368152329,120,84017.0,0.0010729175312112246,52,32940.0,0.002383912312757873,15,2243.0,0.09274376641868733,350,183689.0
2805.0,360,126335.0,319.02777777777777,0.5930582072019853,95,47506.0,0.01227638695823719,16,3216.0,0.2128775983713686,39,12490.0,0.040530419272283374,0,0.0,1.0,20,1780.0,0.0653277894498389,0,0.0,0.9544641987965674,121,84410.0,1.6987386299130765e-06,53,33049.0,5.815705398519235e-07,16,2272.0,0.05891551594468702,360,184723.0
2810.0,372,127398.0,321.7121212121212,0.44465035496600325,95,47818.0,0.008389625919639805,23,3290.0,0.10554770962617678,40,12673.0,0.022869273973123782,0,-3.0,0.5057166099297973,23,1885.0,0.06014388474862016,0,2.0,0.9550581616571582,115,84344.0,0.004700143147332973,53,33159.0,0.0,22,2314.0,0.0012130886590604152,371,185482.0
2815.0,373,129041.0,326.6860759493671,0.5573383604893447,96,48209.0,0.014955379265184211,29,3407.0,0.0925981359738475,40,12858.0,0.017212940552343563,0,-8.0,0.9420453161739591,23,1991.0,0.041544708963906156,0,2.0,0.9241994696869688,111,83920.0,0.0170046005351412,53,33269.0,0.0,21,2363.0,0.0008784225018712632,373,186011.0
2820.0,375,130908.0,333.09923664122135,0.5266369458373782,95,48599.0,0.02720709011387846,31,3534.0,0.05692039731202635,41,13045.0,2.8242208081647052e-06,0,-13.0,0.7578430380375472,23,2101.0,0.06672872485720581,0,2.0,0.7389700587188555,111,84034.0,0.0,53,33379.0,0.0,21,2413.0,0.0008624869944426423,375,187094.0
2825.0,369,132701.0,337.66157760814247,0.5195293929864648,95,48985.0,0.02898884949151846,25,3496.0,0.05891334741372809,41,13235.0,0.005654634155035858,0,0.0,0.9140851818573605,23,2211.0,0.0763083724560682,0,2.0,0.7538884304787925,111,84389.0,0.0,53,33489.0,0.0,21,2463.0,0.0007424000589921347,369,188270.0
2830.0,378,134559.0,340.65569620253166,0.3991926903462887,95,49370.0,0.015059351869194016,31,3609.0,0.009157379967255713,41,13417.0,3.9684814980289847e-07,0,0.0,0.6263466162567923,25,2323.0,3.584989258991094e-05,1,3.0,0.6549061355754646,111,84742.0,0.0,53,33599.0,0.0,21,2513.0,0.04699722036717062,378,189576.0
2835.0,364,132550.0,333.87909319899245,0.5551040002771449,83,46872.0,0.03188407829731732,33,3747.0,0.04467050647782671,42,13607.0,0.0,1,2.0,0.5492238786063317,25,2438.0,0.0,1,8.0,0.7156515591411122,111,85092.0,0.0,47,33118.0,0.03042268804946598,21,2563.0,0.08317956970519676,364,187447.0
2840.0,336,129421.0,325.178391959799,0.9280532095459948,66,43795.0,0.04236560501755298,34,3864.0,0.055836048087734555,41,13797.0,0.01176553335703152,0,0.0,0.713139914681922,25,2553.0,0.027952030821045935,0,0.0,0.8148783063076965,111,85446.0,0.04289226397744195,37,31961.0,0.06795098088184426,21,2613.0,0.0829459164285473,335,184029.0
2845.0,325,126913.0,318.077694235589,1.0307990679827186,56,42715.0,0.05668222142869591,40,3994.0,0.023050141026243306,41,13989.0,0.04514468479869489,1,-9.0,0.549357649162708,25,2668.0,0.035431350285121975,0,2.0,0.4970233303285174,111,85793.0,0.05426893920079571,35,31972.0,0.08402919014923017,16,1517.0,0.07140444906360066,325,182641.0
2850.0,317,125114.0,312.00498753117205,0.9172649703994002,44,42903.0,0.06352799212061647,40,4146.0,0.023529291509620187,41,14179.0,0.04525141436398717,1,-9.0,0.645989065537527,25,2783.0,0.000464366018031961,2,5.0,0.5277327740649681,112,86138.0,0.015933953868171057,41,32007.0,0.07141465903596635,11,1490.0,0.10366784085315317,317,183642.0
2855.0,329,124452.0,311.13,0.6640933479124217,42,43048.0,0.06321934411433147,41,4297.0,0.00041144599268076856,42,14366.0,2.1342101530758207e-05,1,12.0,0.08386668201419743,26,2903.0,0.03624845098804512,3,13.0,0.5553434744309977,118,86497.0,9.818909335025326e-05,47,32069.0,0.0390927021150978,9,1487.0,0.08956967420140222,329,184692.0
2860.0,329,122746.0,306.865,0.6165337377112613,49,43215.0,0.044414137469321296,42,4458.0,0.014888651394021402,42,14556.0,0.0,1,17.0,0.40708085470689215,16,2252.0,0.08436266722538971,5,41.0,0.3479321202159793,118,86867.0,4.376433652518116e-07,48,32149.0,0.0376782351600157,8,1480.0,0.10927858909279772,329,185035.0
2865.0,313,120620.0,300.79800498753116,1.005585824203181,53,43401.0,0.03146321649163107,40,4553.0,0.027389846776384515,36,13574.0,0.015770666655651598,1,21.0,0.8188045016440274,6,1511.0,0.2674434898560145,4,71.0,0.36219939667787043,118,87234.0,0.0,47,32209.0,0.012131220530777255,8,1445.0,0.14510880959217226,313,184019.0
2870.0,313,120329.0,298.5831265508685,1.1757470036565212,59,43606.0,0.038273896773377274,41,4667.0,5.1668072040392505e-05,28,13287.0,0.11043952319197177,1,16.0,0.8541755503085167,3,1428.0,0.34137441325845097,5,92.0,0.5778562474883447,118,87599.0,0.0,46,32268.0,0.01957147308801201,11,1448.0,0.08059038083105141,312,184411.0
2875.0,325,121152.0,299.14074074074074,0.9620238914035087,67,43849.0,0.03639091908152621,41,4818.0,0.02291909171463098,23,13218.0,0.12661463727751063,2,-19.0,0.4059490365969813,9,1458.0,0.07839435995906631,6,111.0,0.4747388197358898,118,87964.0,0.0,47,32344.0,0.020365948842759607,12,686.0,0.19000081105844377,325,184429.0
2880.0,346,122373.0,302.15555555555557,0.7400544779984063,73,44136.0,0.025140004652230572,41,4973.0,0.03813118983806097,25,13322.0,0.07001793977406069,8,5.0,0.12616857575173543,15,1525.0,0.007140853798701132,9,142.0,0.3521482149541018,118,88326.0,0.007879813203207173,48,32420.0,0.01970061154790245,8,534.0,0.26557567542196864,345,185383.0
2885.0,364,123701.0,305.4345679012346,0.5863830180363834,84,44462.0,0.01970813273645409,41,5128.0,0.02285346417177872,28,13431.0,0.03768007514695134,10,43.0,0.07030360965237238,18,1614.0,6.141878267322494e-05,9,185.0,0.2239580198855893,118,88686.0,0.015807779513029654,49,32498.0,0.01966089170794005,5,528.0,0.29947404957294055,362,186575.0
2890.0,350,122979.0,302.9039408866995,0.643862932569326,88,44817.0,0.011351410313664162,41,5283.0,0.004977682948559825,27,13541.0,0.03100135841494343,10,84.0,0.026155659838671377,18,1705.0,0.07724845064233272,9,244.0,0.12175796261413052,112,88952.0,0.010536896138162565,39,31072.0,0.03990731020302958,5,515.0,0.3345764349229086,349,186213.0
2895.0,334,120136.0,298.8457711442786,0.8586305683022427,90,45192.0,0.017875146677178256,40,5439.0,0.0007012238255473396,27,13651.0,0.035273131072754677,2,40.0,0.20939829823725714,18,1790.0,0.04837059155932556,9,286.0,0.2246807704516894,111,89137.0,0.029660974263619556,28,28391.0,0.09748071644874425,8,506.0,0.1666585712185019,333,184432.0
2900.0,333,118852.0,298.62311557788945,1.0346646864275262,88,45500.0,0.035426273045034935,42,5598.0,0.0022588679554548727,29,13755.0,0.0365162433117923,0,10.0,0.40904592692113917,20,1878.0,0.14125142062229482,9,332.0,0.14676292498657856,111,89423.0,0.031154977363998113,23,27076.0,0.17037040259912598,11,509.0,0.07662443616957616,333,184081.0
2905.0,358,120577.0,303.72040302267004,0.6996927121513313,92,45862.0,0.027260700064094045,43,5762.0,1.3284985512261095e-06,33,13872.0,0.028895297516252985,1,3.0,0.3034736598362042,20,1968.0,0.14697809471630843,10,380.0,0.08991621021350246,112,89748.0,0.010470800431282812,32,27066.0,0.06841581069542711,15,529.0,0.0007509458068923103,358,185190.0
2910.0,376,122411.0,308.34005037783373,0.5190581176108937,93,46237.0,1.0909449372629794e-06,43,5927.0,0.021760461847736508,37,14011.0,0.028655739845654928,2,4.0,0.45294591234295184,22,2077.0,0.0041822422153322564,9,422.0,0.005026445578613307,114,90079.0,0.008102264125326991,41,27108.0,0.03018620916200838,15,559.0,0.061877766352158727,376,186424.0
2915.0,381,124305.0,313.9015151515151,0.4729723996951647,93,46617.0,1.1062447039553479e-07,43,6082.0,0.043638495240507245,38,14166.0,0.06612098702306804,2,9.0,0.5698795126562034,23,2186.0,0.0,10,472.0,0.0,114,90409.0,0.0,41,27163.0,0.023265838525559187,17,591.0,0.02816536949756116,381,187695.0
2920.0,376,126082.0,318.3888888888889,0.4774256575273428,93,46997.0,7.953095099395498e-08,43,6257.0,0.02402876812215825,38,14321.0,0.04357995167412889,2,14.0,0.33052640376102665,23,2296.0,0.0,10,522.0,0.08745735288437816,114,90737.0,0.0,41,27218.0,0.022948844720575463,12,698.0,0.18045067862130043,376,189060.0
2925.0,370,127756.0,322.6161616161616,0.5037357136267363,93,47379.0,0.003142329998093636,44,6423.0,0.035802876522481965,38,14474.0,0.024755651123917113,0,0.0,0.478672919794955,23,2406.0,0.0,10,564.0,0.13719175248438234,114,91067.0,0.0,41,27275.0,0.043528580375693064,7,840.0,0.1999788305825427,370,190428.0
2930.0,370,129462.0,325.2814070351759,0.5782012364920993,93,47762.0,0.015696750160864567,44,6593.0,0.03960675792408078,38,14629.0,0.0005797910604805198,0,0.0,0.9528766010526415,23,2517.0,0.12190679218501527,10,599.0,0.16118667291638172,114,91396.0,0.0,42,27331.0,7.292869754175533e-05,6,836.0,0.20769705110512995,370,191663.0
2935.0,371,131269.0,329.821608040201,0.5488203486299311,93,48142.0,0.019935294217958702,44,6763.0,0.0015466470165808358,38,14784.0,0.0,0,0.0,0.9773259813882716,23,2627.0,0.1232515888308493,10,657.0,0.19403161147047301,114,91719.0,0.0,42,27391.0,0.0,7,834.0,0.1806113158990305,371,192917.0
2940.0,357,131095.0,328.55889724310777,0.6066399603915926,93,48522.0,0.019873985291638203,46,6942.0,0.021050871310769055,38,14936.0,0.024069160235833335,0,0.0,0.08251015065229404,24,2741.0,0.0036148440287027566,10,723.0,0.27474571609751425,110,91962.0,0.001632258072424536,26,23166.0,0.052096740436271965,10,845.0,0.1817247718673315,357,189837.0
2945.0,354,127418.0,317.7506234413965,0.8155847763082942,93,48895.0,0.015920397728575654,45,7112.0,0.021515681647118493,38,15102.0,0.04572772863840274,0,0.0,0.535732932154842,26,2869.0,7.729967879259061e-06,11,773.0,0.25288320194397645,111,92240.0,0.025470736430309587,17,21680.0,0.08361260576264931,13,856.0,0.153346160747983,354,189527.0
2950.0,361,128373.0,320.1321695760598,0.7828073843276452,94,49269.0,0.012146574828998204,45,7287.0,0.010027307018965292,38,15279.0,0.02492424966801746,0,0.0,0.9665069242329635,26,3000.0,0.06614022055324377,10,823.0,0.20393212956617895,111,92542.0,0.027990303601055398,23,21654.0,0.060739156780120346,14,977.0,0.1267581628464992,361,190831.0
2955.0,352,128056.0,318.547263681592,0.7841728072724451,96,49644.0,0.010101694363377895,33,6388.0,0.05997414650988645,38,15443.0,0.0062830511192213424,0,0.0,0.9532902604433642,26,3112.0,0.07366748977909997,12,866.0,0.2346635218909235,112,92838.0,0.013940171516028617,26,21651.0,0.04222594515483278,9,957.0,0.1649787657663773,352,190899.0
2960.0,339,127010.0,316.73316708229424,0.913939305432725,96,50021.0,0.023738481732620755,23,5086.0,0.08871959973426057,38,15580.0,0.06759700410594009,0,0.0,0.4769489135890357,28,3231.0,0.06433737246279718,12,911.0,0.2404599762075295,112,93138.0,0.002561242956416987,22,21636.0,0.07595383517743803,8,972.0,0.2211606833092941,339,190575.0
2965.0,343,121860.0,302.38213399503724,0.8936987166092487,101,50408.0,0.018474228338088927,22,4811.0,0.09740668829400284,39,15723.0,0.11395644159262006,0,0.0,0.2923399664569765,27,3368.0,0.07487418979052188,13,961.0,0.1656492385600296,109,92435.0,0.0032872559444371056,26,21627.0,0.027028871577023696,6,983.0,0.21427285261117854,343,190316.0
2970.0,333,113065.0,282.6625,0.8828192148083944,101,50803.0,0.018309524155614248,17,4709.0,0.11240971107262726,41,15872.0,0.06477906951285822,0,0.0,0.9251667497219244,27,3512.0,0.09521363227046535,13,1056.0,0.05849522103847615,104,91704.0,0.006807371222711971,21,19426.0,0.11889242755328573,9,993.0,0.13054821671665068,333,188075.0
2975.0,337,105462.0,264.97989949748745,0.7579318375506964,101,51198.0,0.009760826549544951,18,4774.0,0.0642099141676146,43,16035.0,0.06139243601756358,0,0.0,0.9907978065998212,28,3643.0,0.030604448816867937,13,1121.0,0.06515776292477579,97,89961.0,0.04503368258041021,22,19163.0,0.15650297156172488,14,1014.0,0.09653781355538657,336,186909.0
2980.0,344,101835.0,254.5875,0.7602459046505863,99,51501.0,0.0029041347510655193,24,4849.0,0.0825761921670174,43,16205.0,0.04843215197059452,0,0.0,0.6854364092948202,29,3775.0,0.045600279667619065,13,1186.0,0.06763705671043088,95,88199.0,0.05993577605871049,27,19140.0,0.08127807483294024,14,1007.0,0.069300867273944,344,185862.0
2985.0,356,98443.0,245.49376558603493,0.6921346158514341,99,51882.0,0.0024368400417617577,32,4960.0,0.037573568706564246,45,16382.0,0.041081908603738754,0,0.0,0.50076527586408,29,3910.0,0.031992488083401445,13,1253.0,0.1236270522913013,96,88422.0,0.05479573974885428,27,19152.0,0.057122898629120976,15,1031.0,0.061776749195013685,356,186992.0
2990.0,350,96481.0,240.00248756218906,0.7156390189933819,98,52171.0,0.0038179437622341906,33,5093.0,0.02312996490894875,44,16548.0,0.04094258780111942,0,0.0,0.9397034860616285,29,4045.0,0.020567684945874035,14,1322.0,0.15062963158877946,94,88635.0,0.039550022947454855,23,19121.0,0.061399588738002726,15,1065.0,0.05749495922084667,350,188000.0
2995.0,351,94888.0,236.6284289276808,0.7994599963444585,95,52460.0,0.007304239189932822,37,5238.0,0.025267895840700726,44,16719.0,0.02825274300872174,0,2.0,0.9811083249863821,30,4204.0,0.05076201331661432,14,1392.0,0.14092256004248807,93,88837.0,0.035976650131499616,23,19091.0,0.06510885210184236,15,1103.0,0.0012886057583342619,351,189046.0
3000.0,348,92287.0,230.7175,0.6791417923640042,97,52825.0,0.0013628727986398242,37,5388.0,0.03570540884222986,38,15672.0,0.05718780844377282,1,3.0,0.4632219391566521,29,4345.0,0.0587879794604248,14,1464.0,0.13474428516521905,93,89053.0,0.028768457450671255,24,19060.0,0.02099995248951899,15,1142.0,0.012407991260434828,348,188952.0
3005.0,353,91463.0,226.95533498759306,0.7733290406646687,99,53199.0,4.6096833626292555e-05,38,5535.0,0.06967063706383263,31,15485.0,0.07743706824157269,2,9.0,0.003348496122407339,32,4491.0,0.008905739777246038,14,1529.0,0.23115752595852126,94,89267.0,0.027747408773626345,26,19041.0,0.016821348347568637,16,1177.0,0.11833927379099606,352,189733.0
3010.0,350,92249.0,229.47512437810946,0.7594594695225892,99,53574.0,4.326602279480243e-05,38,5683.0,0.04831690525865376,27,15617.0,0.1076112290636843,2,19.0,0.0,33,4649.0,5.962715150307137e-06,15,1585.0,0.2483432432735804,97,89495.0,0.009691479024501482,28,19034.0,0.033032818073658925,11,1298.0,0.24507919033119988,350,190954.0
3015.0,338,92743.0,230.1315136476427,0.7986850920664683,97,53913.0,0.005686976168805666,38,5851.0,0.031731444373338566,26,15711.0,0.08292047964662251,2,29.0,0.0,33,4811.0,0.011828461509600248,14,1637.0,0.24810801504538585,93,86796.0,0.020541972082911492,28,19015.0,0.033369199214114936,6,894.0,0.33495607646982745,337,188657.0
3020.0,342,93497.0,232.00248138957815,0.8732580729436724,99,54277.0,7.051088926958187e-07,39,6007.0,0.02252662821806902,30,15818.0,0.034004876614204343,2,39.0,0.0,33,4971.0,0.017480510978388035,14,1692.0,0.34374788894543357,87,85043.0,0.027284732314306743,34,18999.0,0.05741752069274074,3,868.0,0.47510435657720806,341,187714.0
3025.0,341,94363.0,232.42118226600985,0.8574835718443706,99,54642.0,0.0,38,6161.0,0.02423513056691257,32,15933.0,0.03634023334893354,2,26.0,0.0,34,5133.0,3.974221290726238e-06,14,1780.0,0.2396602389491079,82,84260.0,0.03218629330257248,36,18997.0,0.049029834452685155,4,841.0,0.41333938271535475,341,187773.0
3030.0,347,95458.0,235.69876543209875,0.7941172437151606,99,55007.0,0.0,38,6316.0,0.046248617406468163,31,16047.0,0.05472080244386388,1,31.0,0.3735755187728875,34,5300.0,0.028342302580773988,14,1880.0,0.11880735028344128,83,84440.0,0.04343259596294125,37,19006.0,0.03790518620845167,9,868.0,0.2866092021293886,346,188895.0
3035.0,353,96892.0,238.65024630541873,0.8057345980918916,98,55351.0,0.0,38,6471.0,0.0687034053980516,31,16160.0,0.050334288762021395,0,0.0,0.9573594202807585,34,5465.0,0.026651132177277746,14,1950.0,0.12151299809285744,85,84630.0,0.03593597333290629,38,19019.0,0.047653988220095186,13,905.0,0.16894298470347838,351,189951.0
3040.0,357,97434.0,239.3955773955774,0.8367960921649522,92,54938.0,0.006866028710730695,39,6628.0,0.022860376329480042,35,16284.0,0.06502282150470155,0,3.0,0.9857759620999562,34,5630.0,0.05283241557258714,15,2022.0,0.05715015453471857,88,84829.0,0.026907140256432965,38,19034.0,0.09160262356960808,14,945.0,0.026699403118663475,355,190313.0
3045.0,356,97308.0,240.26666666666668,0.8153213246173521,82,53062.0,0.02462454614487004,39,6788.0,0.005131552689571457,41,16432.0,0.030378011052652577,0,3.0,0.9631537878721873,34,5795.0,0.043259239237749124,15,2097.0,0.11224153600558069,90,85028.0,0.01849722897948309,39,19050.0,0.09856550930856917,14,985.0,0.0746780973048013,354,189240.0
3050.0,361,97434.0,239.3955773955774,0.5994803763100919,75,53331.0,0.028336062590005207,40,6950.0,1.5106164946974244e-05,43,16599.0,0.005365099123726974,1,4.0,0.018665817264612937,36,5967.0,8.75557094017273e-06,15,2172.0,0.04302018609928144,95,85247.0,0.010229563840767604,40,19071.0,0.04690312487419956,14,1025.0,0.17755941489956734,359,190366.0
3055.0,369,97998.0,240.78132678132678,0.556443070563905,76,53593.0,0.029133414145272943,40,7115.0,0.0,44,16772.0,0.020056913939321207,2,13.0,0.37297368210901966,36,6142.0,0.020679001558028723,16,2248.0,2.7168754253119276e-05,98,85478.0,0.002005417618483028,41,19100.0,0.0443890736887792,14,1065.0,0.20104519714435332,367,191526.0
3060.0,374,99568.0,244.63882063882065,0.5292711749031677,77,53850.0,0.0346831148481428,40,7280.0,0.0,44,16947.0,0.021140989240250426,1,12.0,0.6079415692473528,37,6319.0,3.529561314136757e-06,16,2328.0,0.02459982921149966,101,85724.0,0.0002175582272710607,41,19130.0,0.043635866692003145,15,1107.0,0.18201009296315082,372,192697.0
3065.0,378,101224.0,249.32019704433498,0.43983840195202706,84,54127.0,0.016000703934255164,40,7445.0,0.0,44,17122.0,0.03282914126608542,1,17.0,0.4783058523361584,37,6499.0,0.04423821242608872,16,2410.0,0.07708220312437372,103,85980.0,1.357147884841722e-05,42,19160.0,0.022551212813928825,9,1136.0,0.18689325181629923,376,193896.0
3070.0,381,102910.0,252.85012285012286,0.49377919098722817,90,54437.0,0.019470355710797724,40,7610.0,0.003825259149656614,44,17297.0,0.04103247511548778,1,22.0,0.4788794001167568,38,6678.0,0.04762867696458913,16,2488.0,0.18408851721695302,103,86229.0,7.239451399222139e-07,41,19192.0,0.051348804182264174,6,1114.0,0.08125289227447566,379,195067.0
3075.0,385,104705.0,256.00244498777505,0.5331233769117883,92,54762.0,0.016709450936791038,40,7775.0,0.023551214776940676,44,17472.0,0.02138395019230339,3,29.0,0.24092107304860547,38,6863.0,0.047516935203891046,16,2558.0,0.23502028164627642,103,86473.0,0.0,41,19222.0,0.053720772573002694,6,1118.0,0.10427026999209418,383,196272.0
