step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5955.0,422,382684.0,734.5182341650672,2.0233192097985517,36,25954.0,0.07435065590497068,0,0.0,0.9455523860472321,29,-44.0,0.10450381613454598,32,261.0,0.12339452650929571,38,36496.0,0.06073132920920819,36,1790.0,0.0,36,1139.0,0.0734049455830349,3,85.0,0.47436747657133266,0,0.0,0.9790306930774465,8,-204.0,0.32389730061749816,37,37000.0,0.11212759186638237,36,17623.0,0.09492407441950819,36,16154.0,0.10194724184665112,36,14413.0,0.07556898438729268,36,13327.0,0.10816164969975019,23,7010.0,0.16883733839315965,422,171004.0
5960.0,424,383036.0,742.3178294573644,1.7213417019353283,36,26064.0,0.09465593207443349,0,0.0,0.9553458396746217,34,-62.0,0.15573308041358622,32,261.0,0.10106706523157771,41,36578.0,0.00042274193297714766,36,1815.0,0.02467708450781243,36,1139.0,0.0,3,85.0,0.48236753602702515,0,0.0,0.6610821918813592,8,-204.0,0.3112426144461054,37,37000.0,0.0917109069124527,36,17623.0,0.07388806373590394,36,16154.0,0.0687066562360641,36,14413.0,0.09628580502776038,36,13505.0,0.1528614810490988,17,6996.0,0.13404116388726783,424,171367.0
5965.0,419,383392.0,737.2923076923076,1.9315420558245457,36,26174.0,0.0951977111402172,0,0.0,0.9819373381845509,35,-63.0,0.17255386608414827,32,261.0,0.0802939012844256,37,36660.0,0.07792282271708759,36,1816.0,0.12370484842793573,36,1139.0,0.02655289935804715,3,85.0,0.564267978421989,2,6.0,0.6085758400419197,8,-204.0,0.3169554448539459,37,37000.0,0.09151085633432109,36,17623.0,0.09837315819155637,36,16154.0,0.025078863375528462,36,14413.0,0.0949290499572643,36,13683.0,0.09129407514118937,13,6961.0,0.19180667876503796,419,171708.0
5970.0,420,383912.0,738.2923076923076,1.9410643015096454,36,26284.0,0.07457458380091635,0,0.0,0.9425137123914771,35,-63.0,0.09203639168766625,32,261.0,0.1061343011126809,37,36733.0,0.08727083890701762,36,1814.0,0.21544474804481203,36,1139.0,0.1119215026313553,3,85.0,0.5058355875659489,0,1.0,0.6194125827476552,8,-204.0,0.3275929523531916,37,37000.0,0.09618990541691236,38,17628.0,0.061567928628022586,36,16158.0,0.021803770235436663,36,14413.0,0.09560441496446917,33,12713.0,0.1131366367564394,17,6937.0,0.11393385376137817,420,170899.0
5975.0,413,383731.0,730.9161904761904,2.0533787439857707,36,26394.0,0.09481869743483559,0,0.0,0.9591370307563036,29,-104.0,0.08828224820051606,32,255.0,0.12041472620769539,39,36796.0,0.016516747235097027,36,1812.0,0.16365614310297918,36,1139.0,0.13238957302572277,3,85.0,0.24020559812200135,0,0.0,0.9838525272049066,8,-204.0,0.31699783085653604,37,37000.0,0.07162137816460715,36,17626.0,0.0655524389834683,36,16158.0,0.12680589436952078,36,14413.0,0.09469920000058883,27,10645.0,0.12690093371924366,22,6941.0,0.05439828208966147,413,168956.0
5980.0,406,383732.0,725.3913043478261,2.105802200069255,36,26504.0,0.09595568190042607,0,0.0,0.9682051017139677,22,-169.0,0.049539265816171865,33,236.0,0.07610640487762466,41,36841.0,0.01722910403534513,36,1812.0,0.06934046246573829,36,1139.0,0.07147974836783141,3,85.0,0.5143370088597002,0,0.0,0.9704639608877488,8,-204.0,0.32599087632758433,37,37000.0,0.0933461800582161,36,17623.0,0.09381996757281023,36,16156.0,0.1702430541606104,36,14413.0,0.11481523761058864,17,10732.0,0.15838758432992928,29,6973.0,0.11459785741902667,406,169141.0
5985.0,406,383756.0,728.1897533206832,2.193659478071757,36,26614.0,0.07266171049577146,0,0.0,0.9557447850453086,17,-240.0,0.13423496215143235,36,233.0,0.11557736830096431,37,36845.0,0.12568137649322955,36,1812.0,0.0,36,1141.0,0.011726444810536031,3,85.0,0.5170594216301587,0,0.0,0.9649375673691535,8,-204.0,0.26351743763753077,37,37000.0,0.11299801853851298,36,17623.0,0.09462941166905141,36,16154.0,0.1291899555148975,36,14413.0,0.07049994063657475,16,10801.0,0.17094595405188243,36,7042.0,0.1500520483437403,406,169319.0
5990.0,399,384402.0,733.5916030534352,2.174065874723951,36,26724.0,0.07376392939224613,0,0.0,0.9379412761062057,13,-327.0,0.22311615210411384,36,233.0,0.09417083851233905,37,36848.0,0.19902796181080945,36,1815.0,0.0,36,1143.0,0.069822546233732,3,85.0,0.4602025933055436,0,0.0,0.7633734146584517,8,-204.0,0.2639023042009247,37,37000.0,0.0916736503102251,36,17623.0,0.11738052879612504,36,16154.0,0.05183993720013108,36,14413.0,0.09318673090178106,14,10872.0,0.15266857106524467,35,7075.0,0.1010194508534752,399,169454.0
5995.0,413,386169.0,735.56,1.9597922845847509,36,26834.0,0.09507020927944967,0,0.0,0.9681730748911663,19,-412.0,0.17968092289855783,36,233.0,0.07323169325279007,38,36870.0,0.12785338967043236,36,1818.0,0.0,36,1141.0,0.1364468678178549,3,85.0,0.528787406472009,2,6.0,0.6075474202495084,8,-204.0,0.3207854422911558,37,37000.0,0.09350492956332743,36,17623.0,0.09771102293706307,36,16154.0,0.0,36,14413.0,0.11590035475209305,22,10966.0,0.14067192874543571,32,6761.0,0.10765514648428132,413,169288.0
6000.0,417,387939.0,741.7571701720841,1.5874227234215885,36,26944.0,0.0737723035030091,0,0.0,0.959732512801548,25,-477.0,0.08264001023353706,36,233.0,0.13181566590944935,42,36917.0,0.04387046376922018,36,1818.0,0.0,36,1139.0,0.13093065695587966,3,85.0,0.4623086521589315,0,1.0,0.7161541382633612,8,-204.0,0.3197232764392633,37,37000.0,0.09407687730243307,36,17623.0,0.05799686537106446,36,16154.0,0.0,36,14413.0,0.049346529789987124,29,11095.0,0.12636048096295402,21,6792.0,0.09462188914802822,417,169533.0
6005.0,427,389791.0,735.454716981132,1.8458949544855516,36,27054.0,0.09391587814897248,0,0.0,0.9317854818400224,33,-501.0,0.028534902426368643,36,233.0,0.08550511469888544,40,36967.0,0.09515833401763109,36,1822.0,0.10205974846822598,36,1139.0,0.12437988047497874,3,85.0,0.5379011053877848,0,0.0,0.9659172336975494,8,-204.0,0.3180959955628513,37,37000.0,0.04850098518708725,39,17636.0,0.07322376774183542,36,16158.0,0.1236587606420813,36,14413.0,0.09753860199270402,35,11257.0,0.09651126614820363,16,6772.0,0.0873489963790775,427,169831.0
6010.0,425,391752.0,732.2467289719626,2.1464573273317966,36,27164.0,0.09679788826374466,0,0.0,0.969563665143888,35,-503.0,0.00010510282219106265,36,233.0,0.05033934864787565,37,36975.0,0.09565951187666126,36,1822.0,0.19766405875862916,36,1139.0,0.1268846706438698,3,85.0,0.5172563067266992,0,0.0,0.9579054658428664,8,-204.0,0.3272704572953831,37,37000.0,0.07050447995910838,36,17632.0,0.06822810886240102,36,16158.0,0.16607423445247907,36,14413.0,0.11382771862718147,36,11437.0,0.09500234531776122,17,6769.0,0.06866645163286617,425,170120.0
6015.0,422,391968.0,731.2835820895523,2.2037652042946614,36,27274.0,0.07232201143753911,0,0.0,0.9227142892657613,35,-503.0,0.07254955126915086,30,155.0,0.11513280968051713,39,37001.0,0.0846621788308262,36,1818.0,0.1514304469528959,36,1139.0,0.02699457756538249,3,85.0,0.5247553012740066,0,0.0,0.9759330715917597,8,-204.0,0.2624524588694372,37,37000.0,0.11434561168664976,36,17623.0,0.1067144794109223,36,16154.0,0.12919120728932235,36,14413.0,0.07268129317455009,32,10491.0,0.0622372910879985,22,6762.0,0.16586864744450303,422,169208.0
6020.0,413,391027.0,729.5279850746268,2.214069401275971,36,27384.0,0.07196075144548063,0,0.0,0.969230661272159,35,-503.0,0.17015269887317142,20,-8.0,0.17017537775866112,43,37030.0,0.021612029375546467,36,1818.0,0.06768079695673536,36,1139.0,0.0,3,85.0,0.3721409091296467,0,0.0,0.9238846497496978,8,-204.0,0.36429915477742336,37,37000.0,0.09055130871288007,36,17623.0,0.09372144788511463,36,16154.0,0.07529873541868082,36,14413.0,0.07161984385099149,24,9528.0,0.09555516630165521,27,6807.0,0.15888816551345392,413,168266.0
6025.0,408,390612.0,734.2330827067669,2.0539129488170578,36,27494.0,0.09487334791130213,0,0.0,0.952879480444442,35,-503.0,0.15963324982850244,15,-75.0,0.17892568049833013,40,37038.0,0.028761509202735992,36,1818.0,0.09429933309259533,36,1139.0,0.0,3,85.0,0.21194899981758863,1,1.0,0.6687465952713586,8,-204.0,0.3198541878192825,37,37000.0,0.07112335384823691,36,17623.0,0.07768735700096997,36,16154.0,0.0252653878943306,36,14413.0,0.09585736889546141,19,9625.0,0.14098428868947965,34,6881.0,0.048460588695911466,408,168489.0
6030.0,403,391331.0,746.8148854961833,1.9090054732521993,36,27604.0,0.072607929533552,0,0.0,0.958257529608229,35,-503.0,0.08530930937087051,13,-162.0,0.18581186251179752,37,37012.0,0.09557387827750671,36,1818.0,0.11624002969324067,36,1140.0,0.026268230979871906,3,87.0,0.5485602801802978,0,0.0,0.8077764336232038,8,-204.0,0.31767841430793214,38,37002.0,0.06187389700617239,39,17634.0,0.06750005939153508,36,16156.0,0.028954014940653774,36,14413.0,0.09364897507593786,17,9711.0,0.16167025770551952,33,6763.0,0.034345283815717643,403,168471.0
6035.0,403,392873.0,751.1912045889102,1.9847982916962492,36,27714.0,0.1148358225518759,0,0.0,0.9594094365747157,36,-509.0,0.05419561840437187,14,-249.0,0.15423121825463554,37,37004.0,0.14942093464520265,36,1818.0,0.051289145520173864,36,1140.0,0.12202617242855616,3,87.0,0.6128137500502072,0,0.0,0.9375508585677784,8,-204.0,0.31969567250364533,39,37008.0,0.05014387808298454,36,17631.0,0.08468358153876628,36,16156.0,0.1137958635302193,36,14413.0,0.09377791045586406,19,9801.0,0.07377282810237495,31,6850.0,0.031265971616914405,403,168660.0
6040.0,411,394809.0,749.1631878557874,2.0638214291904804,36,27824.0,0.09576962006828262,0,0.0,0.9535834279726203,36,-509.0,0.0,20,-309.0,0.12616015758992555,37,37000.0,0.10615646617431942,37,1822.0,0.010967958513603103,36,1140.0,0.2046608282683125,3,85.0,0.5998837264158547,0,0.0,0.9073077803969077,8,-204.0,0.32647288471682484,37,37002.0,0.07991472904588788,36,17623.0,0.10872903785036499,36,16156.0,0.13247590500265208,36,14413.0,0.07204119825089943,25,9922.0,0.046631446474988576,28,6915.0,0.1430558298567236,411,168880.0
6045.0,426,396823.0,757.2958015267176,2.0014220201461095,36,27934.0,0.09639887588131851,0,0.0,0.9210542065801892,36,-509.0,0.07342637151541262,27,-337.0,0.08942416687595638,37,37000.0,0.04150743063852302,37,1829.0,0.051019923688026644,36,1139.0,0.124955858565593,3,85.0,0.4796435679136284,1,2.0,0.554625833444171,8,-204.0,0.3148600142613018,37,37000.0,0.08968609029640044,36,17623.0,0.09395214067741745,36,16154.0,0.06739543665256147,36,14413.0,0.09695224352143411,32,10072.0,0.08490510352127772,28,6981.0,0.18337132057332575,426,169182.0
6050.0,432,398921.0,761.2996183206106,1.9029405291552788,36,28044.0,0.09527296256823264,0,0.0,0.9410460346994087,36,-509.0,0.1324914353515792,30,-339.0,0.13039855499047356,37,37000.0,0.014119340825822647,36,1820.0,0.13168367195934969,36,1139.0,0.023041193379480605,3,90.0,0.39321382690459156,0,2.0,0.6218210352790257,8,-204.0,0.32125748997243336,37,37000.0,0.09521832272633185,37,17625.0,0.06299965241257005,36,16156.0,0.022041795083742828,36,14413.0,0.0922237885611774,36,10249.0,0.13348602666138362,28,7039.0,0.10100685023730743,432,169525.0
6055.0,441,401108.0,761.1157495256167,2.0346009655341883,36,28154.0,0.09845866721850183,0,0.0,0.9702928082694199,36,-509.0,0.10855378551375529,30,-339.0,0.1157200241342543,38,37003.0,0.06757366885055203,36,1818.0,0.1715319074129217,36,1139.0,0.026293583362314396,3,105.0,0.3613494693297403,0,0.0,0.9483741707461067,8,-204.0,0.31393299971070765,37,37000.0,0.11303262285683498,40,17639.0,0.06886964435841413,36,16156.0,0.10791093252983965,36,14413.0,0.09122925381691158,36,10425.0,0.09217683618053037,33,7120.0,0.001523841062368772,441,169920.0
6060.0,438,403275.0,777.0231213872833,1.8699578958902325,36,28264.0,0.09741864104851289,0,0.0,0.9615872533544336,36,-509.0,0.0,30,-339.0,0.058918932828548785,37,37000.0,0.10716337972380037,36,1818.0,0.11102379743042345,36,1139.0,0.1112310815032591,3,119.0,0.6003301707470382,0,0.0,0.96600267666,8,-204.0,0.32092076995342417,37,37000.0,0.09568426703714862,36,17635.0,0.10430793978305429,36,16156.0,0.1543184940384317,36,14413.0,0.10885038693841576,36,10605.0,0.11296881200356473,35,7221.0,0.02121883080415731,438,170318.0
6065.0,438,405465.0,779.7403846153846,1.9461669274761537,36,28374.0,0.09515532236698046,0,0.0,0.9343229327841438,36,-509.0,0.040412616059636704,30,-339.0,0.08419265776711102,37,37000.0,0.09169866006829137,36,1818.0,0.06531101959018146,36,1139.0,0.11136925343983178,3,120.0,0.6126763290262347,0,0.0,0.9499052233007946,8,-204.0,0.317443564045052,37,37000.0,0.07150897045957265,36,17623.0,0.10491863172000405,36,16154.0,0.13404573855647228,36,14413.0,0.07246769648628172,36,10785.0,0.09320569471975705,35,7321.0,0.1293275647052195,438,170695.0
6070.0,438,407511.0,774.7357414448669,2.028826603399225,36,28484.0,0.1160636341958656,0,0.0,0.9651578522167038,36,-509.0,0.13544721098992504,30,-339.0,0.11312303269224558,37,37000.0,0.07109466643368083,36,1818.0,0.0,36,1139.0,0.04950305012301135,3,120.0,0.4082579984609154,0,0.0,0.9544795832376158,8,-204.0,0.36254389141457827,37,37000.0,0.06660710061153437,36,17623.0,0.11352632759485007,36,16154.0,0.11010243629973807,36,14413.0,0.0964374912851711,36,10376.0,0.09166874253403771,35,7423.0,0.17860113044733766,438,170498.0
6075.0,439,409486.0,784.4559386973181,1.7184032702725878,36,28594.0,0.07084850626543034,0,0.0,0.9934852519374173,36,-509.0,0.1669652367630137,30,-339.0,0.13670620146981202,37,37000.0,0.07128455844385875,36,1818.0,0.0,36,1139.0,0.0,3,120.0,0.4789979984330237,0,0.0,0.9592845979102476,8,-204.0,0.31466551846154345,38,37002.0,0.07434535416272958,36,17623.0,0.09562159971375508,36,16154.0,0.0740972213794713,36,14413.0,0.07456482840894678,34,10552.0,0.05127272047537327,37,7527.0,0.11575118572297854,439,170890.0
6080.0,437,411482.0,782.2851711026616,1.6890124454429742,36,28704.0,0.07050149996323059,0,0.0,0.9619526419488288,36,-509.0,0.13099901579510426,30,-339.0,0.11159247618646634,37,37004.0,0.02295329145887028,36,1822.0,0.02201959432091245,36,1139.0,0.07525803760809241,3,120.0,0.5472995388145744,0,0.0,0.8078681117458848,8,-204.0,0.31309176180463383,37,37000.0,0.0984016761483584,37,17625.0,0.08841216518442241,36,16154.0,0.05040897039284145,36,14413.0,0.07364528129952957,32,10710.0,0.04522106875671166,37,7634.0,0.07123472647557097,437,171273.0
6085.0,437,413498.0,786.1178707224335,1.8175627279170556,36,28814.0,0.11955139557501053,0,0.0,0.9598255467095425,36,-509.0,0.07339857671429993,30,-339.0,0.08587887570359569,37,37004.0,0.12241940755308907,36,1822.0,0.12272365779374195,36,1139.0,0.15679640140077347,3,120.0,0.4679167074660941,2,5.0,0.5404489302830962,8,-204.0,0.31977042449305726,37,37000.0,0.0705757842890719,38,17631.0,0.06726596617082697,36,16154.0,0.02568957337029178,36,14413.0,0.11269889853131644,30,10855.0,0.10585202438046025,36,7735.0,0.06150239986598014,437,171640.0
6090.0,434,415550.0,791.5238095238095,1.7842713556578969,36,28924.0,0.07510799671625484,0,0.0,0.9589995257207471,36,-509.0,0.048599994168389976,30,-339.0,0.1137370971722588,37,37002.0,0.12577307782644856,36,1820.0,0.1662266677257952,36,1139.0,0.14704382146413617,3,120.0,0.5371204524952796,0,2.0,0.7121859146567986,8,-204.0,0.31950323233497896,37,37000.0,0.08970593070764335,36,17627.0,0.06002025933700136,36,16156.0,0.01317566296822748,36,14413.0,0.09747511502184285,30,10998.0,0.1583380734028036,37,7843.0,0.022096779525390953,434,171992.0
6095.0,440,417740.0,786.7043314500942,2.0201282231902318,36,29034.0,0.09689503712512477,0,0.0,0.9672472259678151,36,-509.0,0.0,30,-339.0,0.11332033375852116,37,37002.0,0.10286558811647689,36,1818.0,0.09063006108003838,36,1139.0,0.14712920773129837,3,120.0,0.5433234244786143,0,0.0,0.9809726288029335,8,-204.0,0.3267071251509789,37,37000.0,0.07192944791327328,36,17623.0,0.1109334816274933,37,16163.0,0.12315640242698637,36,14413.0,0.09538704121793516,33,11156.0,0.11023985262768515,39,7960.0,0.10933509240130902,440,172376.0
6100.0,440,419916.0,786.3595505617977,2.108602249853438,36,29144.0,0.09613533756958578,0,0.0,0.963510919205496,36,-507.0,0.012528482255143164,30,-320.0,0.1356801637066537,37,37000.0,0.10814348530714422,36,1820.0,0.018219234780226315,36,1139.0,0.05063969322708719,3,120.0,0.48500788579921195,0,0.0,0.9585169545887628,8,-204.0,0.36516240399925626,37,37000.0,0.08278036100953412,36,17623.0,0.09645945702536474,36,16158.0,0.14542483283867938,36,14413.0,0.07041848260180505,37,11335.0,0.049731883919391255,36,8056.0,0.1626584295780933,440,172777.0
6105.0,444,422127.0,793.4718045112782,1.989551700765341,36,29254.0,0.07114211319507593,0,0.0,0.965228039734641,36,-507.0,0.07284744137787903,30,-260.0,0.10642234973428764,37,37000.0,0.10516245396650857,36,1822.0,0.12307132866576975,36,1139.0,0.0,3,120.0,0.4949319614719308,0,0.0,0.9534654844466314,8,-204.0,0.2573510781123223,40,37009.0,0.08727083881608283,37,17625.0,0.05309541353142957,36,16154.0,0.11070444506666002,36,14413.0,0.11431863897529118,37,11520.0,0.024103226689977997,36,8152.0,0.08911882391528309,444,173237.0
6110.0,447,424336.0,808.2590476190476,1.7296855282222225,36,29364.0,0.098440510342348,0,0.0,0.9358728436666255,36,-507.0,0.14558985740476904,30,-158.0,0.1363694391255126,37,37000.0,0.02447815901591635,36,1822.0,0.13628046511366124,36,1139.0,0.0,3,120.0,0.4675374932660296,0,0.0,0.9587460648925211,8,-204.0,0.310931056245883,37,37005.0,0.07904139062438258,39,17637.0,0.08003384331993832,36,16154.0,0.0737035953095188,36,14413.0,0.09595989391317881,38,11710.0,0.02454884526058294,39,8262.0,0.012117847839186211,447,173757.0
6115.0,444,426538.0,810.9087452471483,1.8324047268930368,36,29474.0,0.09797167636472623,0,0.0,0.9736725918299071,36,-500.0,0.14810865919655086,30,-68.0,0.13280226534091,37,37002.0,0.01901098023102942,36,1818.0,0.06525202198940368,36,1139.0,0.0503750812620451,3,120.0,0.5870153607459319,0,0.0,0.9323317155020234,8,-204.0,0.3207133663647466,37,37000.0,0.11731570745893764,36,17629.0,0.09925129585039107,36,16154.0,0.11542020452431037,36,14413.0,0.09655102836028484,37,11894.0,0.10853928925591125,40,8386.0,0.00889255984661201,444,174257.0
6120.0,445,428761.0,818.2461832061068,1.8828305030257415,36,29584.0,0.0737188959061238,0,0.0,0.9338994960081465,36,-453.0,0.11181932745067072,30,-37.0,0.13365514248822766,38,37005.0,0.022918229012614238,36,1818.0,0.0,36,1139.0,0.13075217989130342,3,120.0,0.4718511734789952,0,0.0,0.9315613244778904,8,-204.0,0.2577911124669219,37,37000.0,0.09362380062793439,36,17623.0,0.0759792803564015,36,16154.0,0.09784508121625077,36,14413.0,0.09337254346410702,37,12079.0,0.17141123824712065,40,8513.0,0.10952658453980099,445,174754.0
6125.0,440,430916.0,817.6774193548387,2.0042694666574294,36,29694.0,0.0931773694170104,0,0.0,0.9591417304535971,36,-388.0,0.09549893698980154,30,-36.0,0.13364769435471535,37,37002.0,0.0918575289752068,36,1822.0,0.019666381971258796,36,1139.0,0.14717930726298029,3,120.0,0.5903414962701125,0,0.0,0.9487295848881823,8,-204.0,0.3190514846172278,37,37000.0,0.07387136525022653,36,17623.0,0.07414887540220023,36,16154.0,0.09379047809859328,36,14413.0,0.06996113241441489,37,12260.0,0.1487715593034977,36,8600.0,0.1756564887784712,440,175199.0
6130.0,441,433118.0,817.2037735849057,2.064619940985928,36,29804.0,0.09735714665571582,0,0.0,0.9792394817619163,36,-351.0,0.09592241579698901,30,-36.0,0.08267096705299035,37,37000.0,0.14601175500701918,36,1822.0,0.12208496429220818,36,1139.0,0.09046019485200185,3,120.0,0.6113263501101692,0,0.0,0.9750093041209513,8,-204.0,0.32496608765338736,37,37000.0,0.0831289431856441,37,17625.0,0.07094928526683146,36,16154.0,0.0958854496534004,36,14413.0,0.09313006496850294,37,12445.0,0.09303322362697414,36,8677.0,0.10046135199400724,441,175608.0
6135.0,443,435326.0,821.3698113207547,1.9573315769726318,36,29914.0,0.07208711103519205,0,0.0,0.964355617583507,36,-342.0,0.11036674121728346,30,-36.0,0.08370887548637315,37,37000.0,0.16812940025444614,36,1822.0,0.23005830624810378,36,1139.0,0.0950656844089356,3,120.0,0.5925415984885996,0,0.0,0.9681090041831192,8,-204.0,0.2654797635070571,38,37002.0,0.09032649965807615,38,17631.0,0.03825963543938879,36,16154.0,0.09475498185401018,36,14413.0,0.09297050983344121,37,12630.0,0.02534493072353579,36,8782.0,0.018259608093691402,443,176025.0
6140.0,444,437527.0,817.807476635514,1.914402457359141,36,30024.0,0.09475097675043917,0,0.0,0.9349227803454746,36,-342.0,0.09169948556870111,30,-36.0,0.11234068609222282,41,37011.0,0.07954178550001145,36,1818.0,0.17625084849822822,36,1139.0,0.1152389520967525,3,120.0,0.4380246734201972,0,0.0,0.6734322462907084,8,-204.0,0.3744426897146787,37,37000.0,0.08786578865196662,36,17626.0,0.09543390984929469,36,16154.0,0.07221693937357032,36,14413.0,0.07031077034303121,37,12817.0,0.00899039833600867,36,8891.0,0.023315581813155732,444,176431.0
6145.0,444,439728.0,821.9214953271028,1.959526551640685,36,30134.0,0.11722365863978006,0,0.0,0.9576921361390953,36,-342.0,0.110403977303124,30,-36.0,0.1351004777992387,39,37021.0,0.0191289408096064,36,1818.0,0.060905726978576866,36,1139.0,0.0974287533895221,3,120.0,0.45809805586948366,2,7.0,0.5140870183801347,8,-204.0,0.3193985380440832,37,37000.0,0.05009584709824303,36,17623.0,0.11356027216042457,36,16154.0,0.025346091846009947,36,14413.0,0.07254672661648343,37,13004.0,0.10407419254309336,36,8996.0,0.11377037661217243,444,176847.0
6150.0,440,441916.0,830.6691729323309,2.0511117490479385,36,30244.0,0.09456383547822841,0,0.0,0.9573202992132348,36,-342.0,0.07196039027637949,30,-36.0,0.08618911637904489,37,37008.0,0.05194828734555333,36,1818.0,0.0,36,1139.0,0.09036907349067384,3,120.0,0.5458687619451517,0,2.0,0.6636473297921525,8,-204.0,0.25652183472431606,37,37000.0,0.0709077841923578,36,17623.0,0.1166261306381417,36,16156.0,0.011164282135650993,36,14413.0,0.11324188072578188,37,13189.0,0.15327695132859345,36,9101.0,0.10736566895724928,440,177231.0
6155.0,443,444121.0,837.9641509433962,2.049917892956964,36,30354.0,0.09401474013220039,0,0.0,0.9519305527932945,36,-342.0,0.025820051436541324,30,-36.0,0.05561388267868024,37,37000.0,0.09368123424626362,36,1818.0,0.0,36,1139.0,0.11319042089752379,3,120.0,0.5487025416050151,0,0.0,0.9390308786159931,8,-204.0,0.32065201601838106,37,37000.0,0.09133178955110324,36,17623.0,0.088558218172105,36,16158.0,0.10355044018620442,36,14413.0,0.06590652152779436,37,13370.0,0.07224798262178525,39,9211.0,0.09805643397335757,443,177624.0
6160.0,440,446316.0,851.7480916030535,1.9547503105993587,36,30464.0,0.11704971707001251,0,0.0,0.9729612063686587,36,-330.0,0.0,30,-36.0,0.10893929060186981,37,37000.0,0.13343858600530004,36,1820.0,0.012897032176506456,36,1139.0,0.11244958251401059,3,120.0,0.47486982600717287,0,0.0,0.9668327834914141,8,-204.0,0.31851925328791875,37,37000.0,0.08913350211792638,36,17623.0,0.06737129337298706,36,16158.0,0.1496939919340808,36,14413.0,0.07325953431559223,37,13555.0,0.047675326707035406,36,9314.0,0.13412374763033647,440,178036.0
6165.0,441,448521.0,864.2023121387283,1.8588158686528449,36,30574.0,0.07071404136418775,0,0.0,0.9706565396870867,36,-277.0,0.09331075681439835,30,-36.0,0.13850830845396236,37,37000.0,0.04815754150158455,36,1822.0,0.11891526090589387,36,1139.0,0.025282793938466205,3,120.0,0.38603863005810163,0,0.0,0.95839580266187,8,-204.0,0.26397407234645454,37,37000.0,0.08829409786805376,36,17623.0,0.10666722582676315,36,16154.0,0.11076900926178615,36,14413.0,0.11618849660065203,38,13745.0,0.08274755989072151,36,9401.0,0.09868072222402752,441,178474.0
6170.0,446,450727.0,861.810707456979,1.7981320907801912,36,30684.0,0.09629814724839299,0,0.0,0.9563911340692884,36,-215.0,0.1534342603921701,30,-36.0,0.11077885196214854,37,37003.0,0.023302752685571644,36,1822.0,0.13376075731433254,36,1139.0,0.0,3,120.0,0.5531372649917394,0,0.0,0.7667125676466258,8,-204.0,0.26012136105336797,37,37000.0,0.09088584203633038,39,17628.0,0.10435265648821984,36,16154.0,0.06987146474656591,36,14413.0,0.07444450878974908,37,13925.0,0.07012283297812913,39,9507.0,0.01184078924628638,446,178940.0
6175.0,448,452955.0,866.0707456978968,1.7646581404582526,36,30794.0,0.09677392526055392,0,0.0,0.9645074791102815,36,-184.0,0.11657919880084117,30,-36.0,0.1375735593534603,38,37008.0,0.06826648695745535,36,1818.0,0.04960342836806183,36,1139.0,0.0700064269734672,3,120.0,0.5981177253547566,2,7.0,0.5536885714904384,8,-204.0,0.36666874789079834,37,37000.0,0.08704344025910156,36,17627.0,0.08827959437305212,36,16154.0,0.024696903189718497,36,14413.0,0.050383598182915657,37,14110.0,0.08971175037021767,41,9671.0,0.02487680218030391,448,179437.0
6180.0,441,455118.0,875.2269230769231,1.7500437606412,36,30904.0,0.09630761818482615,0,0.0,0.9779629087787141,36,-178.0,0.05151034393764376,30,-16.0,0.05849258248786493,37,37003.0,0.12431537075893387,37,1824.0,0.024961134958812768,36,1139.0,0.15363727710700567,3,120.0,0.4738869569363858,0,2.0,0.607955991651112,8,-204.0,0.2603119406227716,37,37000.0,0.09352707199456714,36,17623.0,0.06272793373958405,36,16156.0,0.014316495064604154,36,14413.0,0.09667850912909907,37,14295.0,0.08710292822065424,36,9834.0,0.12937561582306087,441,179915.0
6185.0,442,457326.0,871.0971428571429,1.99547687196658,36,31014.0,0.09804829115408485,0,0.0,0.9592959917379202,36,-178.0,0.02689785109663344,30,88.0,0.08361910277149166,37,37000.0,0.09390643563091003,37,1829.0,0.10456890639482304,36,1139.0,0.11301825641988132,3,120.0,0.49222063943145966,0,0.0,0.9123890295497358,8,-204.0,0.25777750293819657,37,37000.0,0.09434778491703988,36,17623.0,0.07259555700167253,37,16161.0,0.12062319492471317,36,14413.0,0.0969097447067932,37,14480.0,0.1103170704476196,36,9954.0,0.15444618513829092,442,180439.0
