step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3855.0,279,4021.0,7.245045045045045,3.0057802203537514,8,381.0,0.18542861327198978,15,442.0,0.14394416468309895,36,1586.0,0.17449586747901108,8,272.0,0.26368618405009575,25,1415.0,0.04367135279729083,15,1478.0,0.2266487697967513,32,2041.0,0.09501203386924265,13,1919.0,0.251888908373332,21,602.0,0.14457805704641377,10,551.0,0.26926173013349114,14,971.0,0.10876639236180206,21,713.0,0.16158329205040703,18,317.0,0.13580579503589724,29,1347.0,0.030534050711512845,4,1559.0,0.32672136341646024,10,719.0,0.3872759580097818,279,16313.0
3860.0,266,3805.0,6.710758377425044,3.2787888916442047,10,418.0,0.2163473420875739,13,378.0,0.20795042384246223,30,1524.0,0.14854658648516897,3,128.0,0.2960458313183204,34,1564.0,0.015476763979041203,11,1523.0,0.29591425791311526,35,2214.0,0.13619628466748115,10,1970.0,0.17260314418713138,12,486.0,0.2619146537425382,1,487.0,0.38135572998882955,21,1066.0,0.16664746429208976,27,837.0,0.03226618930179036,18,407.0,0.05085675509495525,23,1302.0,0.04960248254225955,3,1149.0,0.3265167740285427,15,783.0,0.2949908269002554,266,16236.0
3865.0,269,3837.0,6.731578947368421,3.1524417519614345,10,399.0,0.218675989017176,7,314.0,0.29945128273980043,26,1236.0,0.13173182301261863,2,132.0,0.36559385429716584,35,1731.0,0.0354450129982345,15,1580.0,0.2572781403064985,35,2389.0,0.07196124004034475,13,2028.0,0.12352335310928768,11,290.0,0.2625102995438926,8,512.0,0.28835822200649025,28,1194.0,0.1680636210962523,24,845.0,0.019962449268223686,18,497.0,0.0,13,993.0,0.2382137835395606,3,1061.0,0.1850853853254547,21,876.0,0.1928740416819765,269,16077.0
3870.0,257,3789.0,6.766071428571428,3.275236707589234,9,318.0,0.20615807789259696,3,317.0,0.30432996407442187,20,910.0,0.14211723146756441,5,139.0,0.5398941981029418,36,1889.0,0.12381639816604359,18,1481.0,0.20729711556757077,35,2568.0,0.02419506207834862,19,2113.0,0.15483699235031143,4,302.0,0.2631565471306911,9,466.0,0.23370232004698255,35,1350.0,0.07002611759464988,14,712.0,0.09025064714276049,12,486.0,0.23631992726739673,5,956.0,0.3213707212361232,7,1083.0,0.2838437000658425,26,997.0,0.05404762713580715,257,16087.0
3875.0,261,3771.0,6.758064516129032,3.23170593799059,8,309.0,0.21513468440101918,9,350.0,0.26991056855332224,10,965.0,0.1697986442988967,7,169.0,0.31622658241513946,36,2069.0,0.19515470079524722,20,1578.0,0.15005886934367274,31,2452.0,0.015464084929730022,26,2212.0,0.21715007451159996,7,308.0,0.30565397470829886,7,282.0,0.22169824702387317,36,1528.0,5.9428321583460545e-05,9,760.0,0.2810444266688192,4,350.0,0.35628965608731056,6,981.0,0.2535400422862092,14,1135.0,0.29484741892697136,31,1150.0,0.013536545385980491,261,16598.0
3880.0,246,3505.0,6.292639138240575,3.158345648730152,9,350.0,0.22863651874145496,10,330.0,0.18932932878940606,8,956.0,0.24973881956873206,13,220.0,0.2416733591417109,30,2008.0,0.1912906239014559,17,1670.0,0.07050948293553139,21,2074.0,0.1844795504881579,28,2345.0,0.13169973748352662,7,283.0,0.21882281248567337,5,147.0,0.36412164666877617,31,1508.0,0.10937006377748,9,803.0,0.3038473141360069,0,221.0,0.49304786966781877,13,1031.0,0.11977067531442367,20,1220.0,0.1960955136153509,25,1100.0,0.054656492416048724,246,16266.0
3885.0,240,3139.0,5.64568345323741,3.1326424215487423,10,324.0,0.20865567440017646,10,250.0,0.19761934417585453,8,876.0,0.16904837838737682,17,301.0,0.21072724003004456,26,1770.0,0.1879991441363599,16,1710.0,0.12701997210435487,14,1926.0,0.26916384820657663,33,2498.0,0.02796329731539974,7,208.0,0.31128515721284256,3,141.0,0.3619580153669874,22,1272.0,0.21711809914363248,16,865.0,0.24856548649128068,2,135.0,0.36032938119383834,13,941.0,0.10803594753002572,28,1347.0,0.02286707714864723,15,833.0,0.1984789555348858,240,15397.0
3890.0,232,3021.0,5.433453237410072,3.007464061381961,8,245.0,0.22273975604660803,5,275.0,0.28457358912304453,6,710.0,0.19295194745822167,17,388.0,0.2284073294683209,23,1634.0,0.16268137545637676,22,1790.0,0.07424115518774355,12,1981.0,0.16776385874104932,36,2675.0,0.11097997648199975,4,196.0,0.2320275869802256,9,155.0,0.30683784976286244,16,1290.0,0.15939062238811116,22,964.0,0.05196595941926505,5,155.0,0.14289169612035943,9,673.0,0.2268879547249346,31,1495.0,0.0736841778443212,7,583.0,0.3633871523456565,232,15209.0
3895.0,240,2875.0,5.152329749103942,2.976682352603088,3,201.0,0.2591004579387224,8,295.0,0.22327134072798788,5,708.0,0.24552273209150352,19,476.0,0.05852806982450224,18,1718.0,0.0955289698739809,30,1925.0,0.04388771695926305,11,2037.0,0.13023887507078097,31,2543.0,0.12269305072675023,8,221.0,0.26868115113052,15,215.0,0.20268369914529918,14,1369.0,0.12053667423442779,22,938.0,0.16505416286589764,9,183.0,0.3446011865759083,11,728.0,0.2811395411892368,33,1656.0,0.12641659026758792,3,598.0,0.31500528089655194,240,15811.0
3900.0,260,3063.0,5.548913043478261,3.191813018058043,5,210.0,0.25615793597908404,11,264.0,0.1858510231540478,9,719.0,0.28694860967481534,23,582.0,0.13801649077425862,13,1753.0,0.17006410765131666,29,1864.0,0.15512645533535854,18,2118.0,0.16017971826211566,21,2081.0,0.1281346901074697,15,284.0,0.15442564074320445,21,309.0,0.1411014089753048,14,1434.0,0.2174992958735914,14,758.0,0.2674617857123495,11,235.0,0.5083848451558051,12,783.0,0.22016009585321006,35,1825.0,0.11246735157315471,9,630.0,0.16520463125921417,260,15849.0
3905.0,281,3727.0,6.715315315315316,3.140719086848339,12,258.0,0.2088386322002502,7,210.0,0.19109506564953166,15,778.0,0.18138728703728765,23,697.0,0.22181645069033135,17,1789.0,0.23378911780091227,20,1591.0,0.25053707143376275,26,2232.0,0.21334022228903665,13,2025.0,0.10819655118648452,21,376.0,0.22146403263803555,23,423.0,0.14241035746395966,21,1524.0,0.24141368586044196,7,745.0,0.17570628654174986,11,288.0,0.382269539304457,16,850.0,0.22059454449854426,36,2005.0,0.026369069337942506,13,686.0,0.09197627693718916,281,16477.0
3910.0,303,4106.0,7.280141843971631,2.7040969587282384,11,251.0,0.17496866141976822,7,239.0,0.2361831090297735,22,873.0,0.20561434965941194,23,812.0,0.10916226714952938,23,1868.0,0.17579906292363434,17,1578.0,0.148280266812517,31,2370.0,0.17089501620123787,11,2084.0,0.19890100063368907,20,403.0,0.14956491582023776,23,542.0,0.16255078216375796,22,1446.0,0.11866530019936007,7,782.0,0.16546987903631769,16,356.0,0.1285192267222688,19,808.0,0.14175269289871908,31,1934.0,0.055417846295462925,20,779.0,0.21751084642854815,303,17125.0
3915.0,315,4366.0,7.7686832740213525,2.7763763605824607,12,206.0,0.19556607626914174,9,273.0,0.2706133006234325,28,1004.0,0.22940309495795308,23,927.0,0.07478242311673948,32,2007.0,0.033126557064439524,10,1637.0,0.1409435748667815,31,2251.0,0.10851374785988921,14,2149.0,0.22257328414791294,15,350.0,0.20003111767201687,23,657.0,0.2483516253756934,23,1179.0,0.06981834515132561,15,846.0,0.2719308968247229,18,443.0,3.271369310594416e-05,18,657.0,0.16650228013722868,23,1611.0,0.0977894954515857,21,884.0,0.2822610989516836,315,17081.0
3920.0,296,4307.0,7.596119929453263,2.6151977350984006,12,259.0,0.22496574080594242,11,268.0,0.19701903645406846,28,1144.0,0.14392459615789896,17,882.0,0.07237826935816778,32,1967.0,0.05860893012119187,14,1688.0,0.2523692371655886,27,1906.0,0.15187908697075658,21,2238.0,0.11026496894263806,7,369.0,0.23437985770971745,26,778.0,0.10105693363703357,20,949.0,0.14926882215193393,14,783.0,0.2308066784267043,18,539.0,0.06536416196144225,9,702.0,0.21427334520772187,16,1473.0,0.1157542253641647,24,993.0,0.04195640973935001,296,16938.0
3925.0,268,3846.0,6.819148936170213,2.772944498380833,9,303.0,0.2171535732585975,10,186.0,0.20867739172396904,23,1118.0,0.04241848921737598,9,677.0,0.3137019651779038,24,2092.0,0.0781621492470415,23,1781.0,0.15326291162743866,18,2003.0,0.19309206387806988,27,2358.0,0.012555802677101532,7,401.0,0.2832384939171439,29,919.0,0.1135987787306832,9,994.0,0.2945440588197699,13,608.0,0.14665382610042094,18,631.0,0.33379237890124336,9,713.0,0.23680065899603517,12,1539.0,0.132763049346422,28,1124.0,0.0005978837864642972,268,17447.0
3930.0,268,3946.0,7.046428571428572,2.823806882418256,16,368.0,0.15362505036571716,5,210.0,0.24480395219808024,17,925.0,0.09022715871928891,2,641.0,0.509300496538969,23,2187.0,0.05013029129908184,30,1913.0,0.0177492123358761,13,2050.0,0.1571198329101936,34,2520.0,0.012380380784948778,8,377.0,0.2207747487044129,30,1071.0,0.09672546665161313,8,983.0,0.35742785624258133,11,561.0,0.1450021782239657,20,723.0,0.2389982111363603,16,777.0,0.0890851825019618,6,1362.0,0.26184731251107335,29,1276.0,0.05271393726705214,268,17944.0
3935.0,269,4437.0,7.839222614840989,2.9804000948667584,23,464.0,0.13459649645565763,7,233.0,0.2518410927169968,7,962.0,0.24204067429571102,6,661.0,0.34787402107179716,14,2065.0,0.05623387690980128,32,2071.0,0.0440931904258332,14,2105.0,0.13990624531105034,29,2361.0,0.1291032265550526,6,299.0,0.21716419027009898,31,1224.0,0.11867078128228882,15,1023.0,0.2572204304639937,7,598.0,0.25568782018767344,24,831.0,0.0647653365516928,22,878.0,0.1443755840398288,3,1003.0,0.38763448770087205,29,1421.0,0.17663406964005668,269,18199.0
3940.0,294,4908.0,8.656084656084657,2.903821172204164,28,595.0,0.13537414719316215,14,289.0,0.17258052099321322,9,984.0,0.28507025277678855,13,715.0,0.15881211452114877,10,1804.0,0.12149719842849173,32,2215.0,0.036002868128592366,22,2199.0,0.1217959664583943,20,1890.0,0.27216251837570454,7,323.0,0.22313478491052452,36,1393.0,0.0969076060025747,21,1118.0,0.16112806922585557,7,523.0,0.3476053680131892,20,805.0,0.05879045528991008,16,821.0,0.223093066889782,5,1021.0,0.3222943496319938,34,1581.0,0.14800527287743717,294,18276.0
3945.0,310,4980.0,8.736842105263158,3.0201806562873466,35,760.0,0.09792328579869616,21,377.0,0.1256098606878443,16,1051.0,0.08777695465985529,19,797.0,0.001930826278545189,10,1840.0,0.2366572937050803,30,2125.0,0.0704721207229995,30,2330.0,0.17687909175102726,14,1966.0,0.2678157228918209,8,356.0,0.22117889268280921,30,1393.0,0.11904628638347621,27,1242.0,0.12960593408975696,6,327.0,0.27945749467482095,10,610.0,0.3208565218475424,9,527.0,0.2990589394099558,10,1064.0,0.2603499569085715,35,1753.0,0.06127078225724024,310,18518.0
3950.0,295,4502.0,7.856893542757417,2.9228148247679777,31,828.0,0.10099622918022533,22,489.0,0.16489220098670618,21,1148.0,0.03417190312757858,22,908.0,0.021463739274726345,11,1896.0,0.26052003914984234,20,1775.0,0.18496899306364217,30,2478.0,0.1765180306808895,13,2033.0,0.24635108056716715,15,416.0,0.1642539985296149,22,1235.0,0.16647610085046202,26,1204.0,0.09807372533099071,3,296.0,0.24138138885492716,9,594.0,0.25992932058656726,3,476.0,0.17527654710830542,16,1128.0,0.17816751414059093,31,1733.0,0.0397811282603238,295,18637.0
3955.0,300,4211.0,7.349040139616056,3.102392506058282,25,792.0,0.17626246276809437,22,599.0,0.25813244887936554,22,1258.0,0.23439815454169566,22,1020.0,0.15228307078147651,16,1965.0,0.2762100480316423,16,1854.0,0.12843343857796388,36,2643.0,0.07441144692106762,16,2100.0,0.10713268945896905,25,520.0,0.12746546318940616,14,1252.0,0.19394525586373784,19,995.0,0.13210569132106795,7,320.0,0.3417395447951285,10,640.0,0.16208661925999931,7,501.0,0.17571082293263382,21,1218.0,0.07396355618760013,22,1428.0,0.1878155828282702,300,19105.0
3960.0,294,3943.0,6.99113475177305,2.5780452659339725,16,831.0,0.17863109139163325,20,601.0,0.14384665564292942,25,1374.0,0.17110210677791152,22,1130.0,0.16360172278934218,23,2069.0,0.14438949585211214,13,1919.0,0.10744039937517623,32,2512.0,0.019289768747231085,22,2198.0,0.02903545977028463,23,636.0,0.13210758127868025,12,1309.0,0.19876931967932165,10,910.0,0.14904965944871457,14,375.0,0.21461532524334598,16,703.0,0.09457558364021378,8,430.0,0.24939570777931055,25,1227.0,0.04734965474489654,13,1498.0,0.3176594911402396,294,19722.0
3965.0,302,3708.0,6.609625668449198,2.688860242464423,13,900.0,0.1972556157521555,14,519.0,0.20754888585392825,29,1511.0,0.11218100234459569,17,1070.0,0.041021606785909714,26,1954.0,0.06078747482230844,16,1994.0,0.20669458870726634,23,2068.0,0.09959283290393961,28,2330.0,0.060850045307721395,23,743.0,0.2564532026569551,15,1374.0,0.19564910469558003,10,965.0,0.23164685678842561,21,465.0,0.07752463837192815,23,803.0,0.1578710803909317,5,307.0,0.40852680892878507,29,1368.0,0.09594976995585591,10,1546.0,0.2694716033273611,302,19917.0
3970.0,284,3303.0,5.877224199288256,2.694849267639832,9,853.0,0.23115928951765732,8,567.0,0.2720523728334019,25,1443.0,0.02035296865155574,11,842.0,0.20292812814863118,25,1636.0,0.07038902017334542,22,2093.0,0.24541349279827615,14,1992.0,0.1558850259649678,27,2160.0,0.020537410255694697,19,739.0,0.15986881523337074,21,1471.0,0.15045083939815695,7,869.0,0.29276511252465476,22,474.0,0.07208489939069715,27,933.0,0.19248584664662702,4,320.0,0.34629714087361785,30,1508.0,0.08312048236500266,13,1604.0,0.22027485192905555,284,19504.0
3975.0,249,2840.0,5.071428571428571,2.8689646642195967,6,680.0,0.20486312100553958,9,603.0,0.257267505591714,17,1160.0,0.16524451834449516,3,771.0,0.46518959191645537,17,1723.0,0.17590756876763575,29,2223.0,0.16554854215477197,9,2037.0,0.15625350929830753,21,1734.0,0.10216334567451639,16,635.0,0.172438268441737,23,1433.0,0.16868981173660832,3,630.0,0.1879811051898508,12,392.0,0.3059305898157705,27,1064.0,0.17595387375561664,9,356.0,0.1766957148237904,29,1650.0,0.010248427310923779,19,1690.0,0.0775342323920056,249,18781.0
3980.0,250,2911.0,5.152212389380531,2.7571339180594627,5,694.0,0.22912572159377217,15,667.0,0.17490258691158014,5,1106.0,0.3126004532437014,8,779.0,0.37591320200448697,15,1779.0,0.177857618844634,36,2390.0,0.0998288723982717,14,2098.0,0.11397305687162512,14,1682.0,0.2126535653045752,8,682.0,0.22113412059913334,22,1245.0,0.16641143881370904,3,650.0,0.13790948381634735,9,407.0,0.28767745275252676,31,1217.0,0.030390985629021348,9,318.0,0.11209174411479605,29,1795.0,0.024293169568079837,27,1812.0,0.017013596951394223,250,19321.0
3985.0,261,3219.0,5.667253521126761,3.1018248511085345,11,730.0,0.22784690762679302,21,759.0,0.1249668949540742,7,1118.0,0.2670601519444355,13,837.0,0.13199964012892942,16,1847.0,0.10654023451824433,36,2565.0,0.06154713753505546,22,2189.0,0.1344974477955704,11,1742.0,0.296844920337262,10,716.0,0.26081789795069155,12,1243.0,0.20429366371297275,9,681.0,0.24216038866877457,7,446.0,0.25349637282894416,28,1207.0,0.14143165606425034,2,170.0,0.2886959693344392,27,1726.0,0.14615832311948868,29,1958.0,0.14329783521644388,261,19934.0
3990.0,286,3611.0,6.413854351687389,3.1532940042956454,14,792.0,0.1669165744790425,22,759.0,0.12836048569138903,13,1153.0,0.06447546046391973,22,929.0,0.021450637257639172,23,1947.0,0.0278086334191316,36,2745.0,0.06253498098997728,28,2315.0,0.1990685040833416,14,1799.0,0.2931271219582768,15,727.0,0.16648864048106013,10,1296.0,0.2139840993568495,9,589.0,0.28588737663926445,8,416.0,0.20514228884473648,18,1017.0,0.2400329969117868,4,177.0,0.5211103004550848,21,1481.0,0.229147655818947,29,2105.0,0.18451155762164342,286,20247.0
3995.0,278,3458.0,6.131205673758865,2.75956352431337,17,771.0,0.1741564753067842,17,652.0,0.19832868973310092,14,1032.0,0.13725751576773385,16,847.0,0.11343026197282056,29,2078.0,0.014982883979731998,31,2614.0,0.028090765393009393,29,2460.0,0.1750562118265245,20,1890.0,0.16624960635292702,15,643.0,0.2804802886005561,7,1181.0,0.2401228104447902,7,395.0,0.2415614995087916,10,457.0,0.14437214253420633,13,1019.0,0.16587246289783053,9,208.0,0.4883426484802415,17,1493.0,0.1252175087284618,27,2016.0,0.06939963942677926,278,19756.0
4000.0,248,2980.0,5.274336283185841,2.7555826931562537,14,652.0,0.1816234765616281,10,702.0,0.21536701569234373,7,734.0,0.4285620397579235,6,569.0,0.3885742951469405,35,2246.0,0.014020358425372805,25,2168.0,0.06519284402581824,30,2606.0,0.10440304074041244,27,2011.0,0.05426458856731238,8,678.0,0.1912434260740271,5,822.0,0.24123221575279377,9,388.0,0.144166375178107,11,501.0,0.04718862562672334,10,1080.0,0.1135752639387059,12,256.0,0.1409829417133296,14,1562.0,0.11182214410795441,25,1610.0,0.07092752546119496,248,18585.0
4005.0,240,3076.0,5.473309608540926,2.8757497409888835,13,709.0,0.17366053729383277,13,758.0,0.1961762097088092,2,678.0,0.2975603720989497,4,511.0,0.32793654777196857,36,2428.0,0.12431022403297735,14,2250.0,0.11193593375979453,35,2770.0,0.011165647257812314,29,2154.0,0.02457508584601329,11,719.0,0.1713718884351208,2,828.0,0.22504059015098846,7,425.0,0.16973753172585265,17,574.0,0.15195301252118834,14,1141.0,0.20879615081894984,16,334.0,0.048719787089336726,14,1622.0,0.22999531073893217,13,1693.0,0.2054902544866942,240,19594.0
4010.0,258,3231.0,5.769642857142857,3.0587389944685057,14,770.0,0.16942399572219316,17,831.0,0.17690425659001602,8,706.0,0.16072608691545895,9,540.0,0.3112693174384458,36,2606.0,0.135441969005713,12,2296.0,0.2246510355173802,29,2599.0,0.15426017651857074,29,2303.0,0.056689062719959854,11,651.0,0.1648175417776045,7,857.0,0.24747499870856482,11,383.0,0.224143012301281,18,573.0,0.23318256967673323,15,1066.0,0.2275977341902285,10,282.0,0.31428854663430855,21,1715.0,0.1740223879795643,11,1733.0,0.19817552619976242,258,19911.0
4015.0,245,3156.0,5.645796064400716,2.934107204853526,11,716.0,0.1911891256227574,18,799.0,0.12956816609726826,8,610.0,0.09770282004837293,15,606.0,0.09697694238074667,36,2784.0,0.04795648310837736,16,2363.0,0.210484716804732,19,2121.0,0.22932554765100768,29,2448.0,0.20257726200422424,10,481.0,0.24613397737025428,15,915.0,0.23530841525372542,9,323.0,0.28940698412637517,15,483.0,0.17357925939429697,12,854.0,0.1695441135629824,0,180.0,0.615137380285021,23,1533.0,0.06238123033523162,9,1565.0,0.13015810220345975,245,18781.0
4020.0,247,3203.0,5.7196428571428575,2.6177223743609117,10,563.0,0.18507241179364842,17,654.0,0.18060045305485195,6,310.0,0.2907508785935631,21,700.0,0.21034173183577154,36,2964.0,0.0,22,2459.0,0.06597761912732866,13,2067.0,0.1527571619178552,29,2285.0,0.16437292570057538,2,408.0,0.33012213776499755,21,1007.0,0.14450934224903705,10,348.0,0.11661320864689934,13,517.0,0.10901621588221379,14,913.0,0.0920762599981619,1,125.0,0.47648163171928415,23,1290.0,0.09157972838023623,9,1190.0,0.15421315808869965,247,17800.0
4025.0,233,2884.0,5.059649122807017,2.8643435036751685,9,604.0,0.18512058099560627,11,658.0,0.1947283439256588,2,248.0,0.3342168436669886,18,645.0,0.1953295248979475,31,2823.0,0.028609598350750238,30,2596.0,0.04461775868059533,10,2121.0,0.10374418684574063,21,1854.0,0.1319027081423414,6,422.0,0.27110618714328794,28,1135.0,0.10744222083340801,13,394.0,0.14595963112925636,12,580.0,0.11516961680395837,14,981.0,0.18686813168759653,7,145.0,0.2586751006259683,16,1361.0,0.20342588306532083,5,1095.0,0.2338496799227357,233,17662.0
4030.0,239,2527.0,4.4178321678321675,3.293216914582179,12,661.0,0.1976433430142538,12,710.0,0.2209057326429098,7,271.0,0.3170537764267802,14,453.0,0.2538519563011405,22,2358.0,0.18280246595590108,24,2402.0,0.151704566543268,14,2183.0,0.13253906563719867,14,1825.0,0.10481949958496319,12,474.0,0.20898321386986926,28,1089.0,0.12428781690123675,17,471.0,0.16957976146480297,14,643.0,0.21190170876117356,19,1060.0,0.2631769428652223,7,132.0,0.2213958279759074,14,1399.0,0.274481344956567,9,1116.0,0.27243020229195464,239,17247.0
4035.0,238,2260.0,4.00709219858156,3.231774942506596,14,723.0,0.1702716296235825,10,639.0,0.19263970831163651,14,321.0,0.2069506481086848,9,503.0,0.16029299928630175,17,2449.0,0.2693160224552712,20,1828.0,0.23407641839571378,17,2131.0,0.17976790780523078,11,1890.0,0.14839843473845118,18,560.0,0.1389945578684542,19,890.0,0.18478851206189462,19,470.0,0.15415070842322764,14,621.0,0.2011203506742384,24,1170.0,0.1910162236610006,2,73.0,0.25042555636374353,15,1455.0,0.20800082122298783,15,1174.0,0.1867414992194135,238,16897.0
4040.0,234,1914.0,3.369718309859155,3.0916248262825823,21,814.0,0.1420634030342059,9,490.0,0.22522350442153913,14,301.0,0.2908750641499591,9,547.0,0.15515773683247427,14,2519.0,0.2215531033857755,14,1901.0,0.2263058610345057,16,1924.0,0.15945470213181062,13,1950.0,0.2228062061360477,18,544.0,0.26930124622226254,11,803.0,0.2509163361030772,15,392.0,0.18671208066282705,12,505.0,0.1441205839112611,30,1308.0,0.10464713252891486,5,38.0,0.20984762427978093,17,1336.0,0.086542744276163,16,1077.0,0.047530030619470816,234,16449.0
4045.0,223,1575.0,2.772887323943662,2.897632934654579,21,803.0,0.13810414475793295,4,428.0,0.2762302708899815,6,168.0,0.40635877548559496,15,610.0,0.13786742619290313,15,2586.0,0.12524723133446325,10,1956.0,0.17518166053451348,16,1999.0,0.11707518699161046,21,2040.0,0.20088168133885015,15,559.0,0.14643715104524216,8,842.0,0.2302250167404197,14,461.0,0.1762263486111672,11,563.0,0.09735918486910324,30,1299.0,0.034822082511738225,2,41.0,0.5334735436836561,21,969.0,0.08197549146388057,14,827.0,0.1490218098546565,223,16151.0
4050.0,219,1528.0,2.6996466431095407,2.935524920156272,21,621.0,0.1383356907900816,8,445.0,0.31562521082264616,2,178.0,0.16663874862868083,16,555.0,0.1730206126372603,16,2362.0,0.06758957980305975,13,2016.0,0.09993557110866357,15,2082.0,0.05118152557861416,28,2160.0,0.1031083325649403,14,629.0,0.13969083724790402,12,890.0,0.21093001110103643,15,527.0,0.12133302579388333,11,625.0,0.2109439911573611,22,1117.0,0.10461873269338356,2,28.0,0.773043639333188,13,1043.0,0.19814729165086337,11,788.0,0.2262355901726887,219,16066.0
4055.0,233,1843.0,3.2619469026548673,3.342448436263643,17,703.0,0.18259934504656303,13,500.0,0.21937682950977938,8,208.0,0.13833650383261245,12,452.0,0.29129334324337974,13,1886.0,0.20844298678864415,21,2113.0,0.13113212370662966,17,2166.0,0.16577270305443648,31,2310.0,0.0005688884380780174,14,694.0,0.17724039294351512,19,969.0,0.14074183142548147,16,602.0,0.08866980508681212,15,688.0,0.27404934884833554,13,812.0,0.269495637646237,0,4.0,0.8250655562944341,12,1075.0,0.2409704498703541,12,838.0,0.22247979408214838,233,16020.0
4060.0,247,2174.0,3.847787610619469,3.1333331190916414,14,768.0,0.20379962846104008,14,481.0,0.1714569911605521,14,275.0,0.07619055917168718,8,301.0,0.21650797278315975,13,1828.0,0.27854535437892086,27,2236.0,0.10207657511054442,23,2258.0,0.23091709701907792,26,2153.0,0.021543265640700658,14,632.0,0.17650766042444957,24,1082.0,0.11856237780020612,17,599.0,0.18244096336294963,21,783.0,0.16532525265290762,6,829.0,0.3525921672216686,4,10.0,0.623423710907111,14,1120.0,0.17178904101359072,8,715.0,0.11770380767365432,247,16070.0
4065.0,259,2393.0,4.280858676207513,3.092411061873154,10,697.0,0.20627925217267348,12,380.0,0.22663864225896144,15,293.0,0.33665359475776335,3,323.0,0.22907401660453294,14,1875.0,0.1957172409120971,33,2391.0,0.0011566911670863834,31,2394.0,0.12137945947286347,16,1613.0,0.10851115224240823,17,506.0,0.22161871767680513,28,1223.0,0.17358622698521453,14,515.0,0.2599973455132998,27,905.0,0.07108276337230968,8,856.0,0.25027114523722416,6,36.0,0.3602008653587181,15,1021.0,0.09662197137570264,10,468.0,0.15250164241230768,259,15496.0
4070.0,244,2657.0,4.702654867256637,3.1534133800947415,7,535.0,0.23579843267065156,7,387.0,0.2899420497121943,8,236.0,0.31263875146025244,8,346.0,0.2604539174001401,13,1932.0,0.14140418048767456,30,2264.0,0.03636788907513192,32,2556.0,0.04035095548310919,9,1545.0,0.287612159566038,12,520.0,0.19555759366054798,33,1379.0,0.10065189669711873,12,545.0,0.15534475284497917,35,1063.0,0.07209680529582908,14,915.0,0.10061768911141372,4,43.0,0.311921301055805,14,828.0,0.16997564061650622,6,489.0,0.2667020115780279,244,15583.0
4075.0,251,3081.0,5.48220640569395,3.044296716292321,3,480.0,0.24878643870067704,8,417.0,0.21320706468220982,7,266.0,0.24030004972432464,10,334.0,0.26533384093371815,20,2022.0,0.06148329543330703,21,2122.0,0.16525246586882766,34,2720.0,0.040157546240653874,7,1579.0,0.2929618187620205,11,566.0,0.22482509787563243,35,1553.0,0.09971954894221222,13,613.0,0.12102792468497064,36,1241.0,0.1270308746754294,20,1004.0,0.1678900277136172,2,21.0,0.49373553557034733,13,700.0,0.27212113891506895,11,511.0,0.28908985805591264,251,16149.0
4080.0,263,3378.0,6.130671506352087,2.964222959624161,7,500.0,0.2237789592334793,10,381.0,0.22184409019059434,11,309.0,0.09143533683876831,7,224.0,0.3874649660310509,34,2169.0,0.02650646966123981,19,2222.0,0.22806180902062648,30,2549.0,0.1660410422208979,12,1629.0,0.1349345731415512,13,586.0,0.223670848700778,29,1515.0,0.11477190394129536,15,679.0,0.2233837239535659,36,1421.0,0.13353616687803016,18,948.0,0.23056551697011668,2,28.0,0.5200122981100722,5,723.0,0.22859415859014628,15,573.0,0.202205385223291,263,16456.0
4085.0,249,3425.0,6.116071428571429,3.0291144543143687,7,462.0,0.2195529490937417,7,286.0,0.21827882683729793,9,300.0,0.08913835462906634,2,237.0,0.35958433991617106,34,2332.0,0.13369563558560338,18,2311.0,0.18212650419722431,21,2061.0,0.2151051222986372,20,1716.0,0.15362467809191094,18,661.0,0.15769791107141534,22,1261.0,0.1517916906925618,20,771.0,0.2117445283305936,36,1597.0,0.049120873880772235,8,733.0,0.27831847434356266,2,38.0,0.6814554149429165,9,743.0,0.16926401070055974,16,523.0,0.15572787955684686,249,16032.0
