step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4055.0,447,83342.0,177.32340425531916,0.4331386566712003,97,71261.0,4.985101136553573e-06,49,6362.0,0.052835126947207975,56,34937.0,0.0,17,1064.0,0.06832889928697453,35,5659.0,0.02652057242235931,13,1069.0,0.1479385937251457,129,80849.0,0.015129741790109631,44,6810.0,0.04404151753996015,7,-25.0,0.04819197751663508,447,207986.0
4060.0,428,84096.0,179.69230769230768,0.5187013890089347,96,71454.0,0.0,49,6502.0,0.03633537347335257,49,33678.0,0.025721312343649848,18,1152.0,0.020563446620867683,35,5829.0,0.027406685547247518,4,681.0,0.37868053788012224,129,81114.0,0.007027594563284098,46,6909.0,0.051852741925364695,2,48.0,0.13477776033104996,428,207367.0
4065.0,418,85439.0,182.56196581196582,0.7555183929803672,96,71649.0,0.0,49,6636.0,0.0543476866199673,41,33859.0,0.0737152384833718,19,1249.0,0.09716263967494113,35,5999.0,0.012122231063939922,0,220.0,0.6865890973425277,129,81370.0,0.0007894832494286169,46,7026.0,0.03204905066639415,2,36.0,0.3572125536957582,417,208044.0
4070.0,412,86900.0,185.28784648187633,0.8482491978631944,95,71807.0,0.0,49,6780.0,0.036347138023909376,39,33930.0,0.1212109668500824,19,1344.0,0.12998024171878805,35,6169.0,0.04116527130772563,0,79.0,0.5828279361934224,124,80770.0,0.004509048721491112,46,7149.0,0.03922854794630882,5,35.0,0.3211885618053282,412,208063.0
4075.0,406,86554.0,184.5501066098081,0.8812926620175657,95,71997.0,0.0,41,6187.0,0.04740469913899775,42,34000.0,0.06168496881852755,19,1437.0,0.12541859650923112,36,6342.0,0.02815189589076486,3,88.0,0.27457527587863145,114,79874.0,0.025254811655515085,46,7269.0,0.05041291997023338,9,51.0,0.3488534090856008,405,207245.0
4080.0,393,86944.0,185.77777777777777,1.1554981368043657,95,72191.0,0.03818506302671427,29,4966.0,0.1458313361707137,46,34074.0,0.0464685501112191,20,1533.0,0.08566683996180267,37,6522.0,0.0,5,135.0,7.724834780364862e-05,106,80062.0,0.031159855417750824,45,7404.0,0.0374913570727709,9,68.0,0.41985834056278504,392,206955.0
4085.0,388,83642.0,179.4892703862661,1.1831922950937646,95,72381.0,0.043859164230102964,25,4519.0,0.15734994069204455,46,33357.0,0.023429400378734835,20,1635.0,0.056037034087963386,37,6701.0,0.08316524266943677,3,142.0,0.06067851110256894,106,80212.0,0.029939785912330718,47,7521.0,0.03631667268438581,9,92.0,0.34245179902047196,388,206560.0
4090.0,404,79443.0,171.95454545454547,0.8099880200543531,98,72581.0,0.01856513115232939,23,4562.0,0.12633921751697064,52,33449.0,0.046090914083174464,21,1740.0,0.07879954141092325,37,6870.0,0.06948432208962596,3,184.0,0.0,114,80394.0,0.011089238174536923,47,7621.0,0.05706213268152315,9,122.0,0.20868583131028087,404,207523.0
4095.0,427,80008.0,172.80345572354213,0.5375041947416257,101,72797.0,0.01713081412782175,25,4601.0,0.11446711892821422,56,33568.0,0.030309312050060926,23,1846.0,0.04002442607717441,40,7053.0,0.0002814199435175275,3,199.0,0.11025157289207785,121,80606.0,0.01378258295797422,47,7712.0,0.025053205670854655,11,146.0,0.05591494701883148,427,208528.0
4100.0,427,82046.0,177.5887445887446,0.38670079575421984,102,73018.0,0.009600635086852806,23,4404.0,0.06252330446388672,56,33695.0,0.0010388565128236315,21,1938.0,0.056948594459178804,38,7251.0,0.013694321895088365,3,214.0,0.24929399845571817,122,80841.0,0.011606514829944712,49,7811.0,0.009625627980980152,13,183.0,0.03253685544231152,427,209355.0
4105.0,430,84065.0,182.353579175705,0.5474291650528907,103,73248.0,0.03491422150226768,21,3974.0,0.10583790283507587,59,33822.0,0.012603240836813447,22,2042.0,0.09001339693502708,38,7431.0,0.024402995257484416,3,229.0,0.2411957462026302,123,81080.0,0.008062295454651102,49,7903.0,0.018831873696055983,12,218.0,0.08744056794246384,430,209947.0
4110.0,404,84668.0,182.8682505399568,0.7081226862959025,103,73478.0,0.04065084857955553,15,4406.0,0.07097601506879653,56,33925.0,0.019430799269160835,22,2152.0,0.14744067566575983,26,6705.0,0.05903337101763525,3,244.0,0.07881581697992898,117,80627.0,0.004032348072781934,49,8000.0,0.03082276573586368,13,258.0,0.14052227584511842,404,209795.0
4115.0,387,84482.0,182.86147186147187,1.0292384650520627,105,73713.0,0.007589422271692663,19,4378.0,0.08303996583486457,58,34064.0,0.015904078494037344,22,2256.0,0.1686741881090396,12,4889.0,0.20177236662372425,0,168.0,0.6254539205394967,107,79568.0,0.019859963924578304,49,8113.0,0.03224177884602365,14,302.0,0.13361777932516514,386,207451.0
4120.0,384,85543.0,185.15800865800867,1.106991945615349,108,73961.0,0.0005382269636771024,23,4381.0,0.10471230748522578,58,34185.0,0.016247202882262283,26,2374.0,0.12089949230811783,5,4501.0,0.1653228639599089,0,2.0,0.9216037837871469,101,79473.0,0.024092837731484715,49,8217.0,0.042782954975148654,14,347.0,0.23220174642356023,384,207441.0
4125.0,399,87225.0,188.39092872570194,0.8474379544753745,109,74213.0,2.619783344509846e-07,25,4407.0,0.08921351001320832,58,34305.0,0.010473365674260136,28,2503.0,0.04859227267218333,11,4545.0,0.1015024267943788,1,3.0,0.41385730280459665,107,79621.0,0.011099902407057176,49,8304.0,0.06077957003037015,11,358.0,0.28037810100449384,399,208259.0
4130.0,427,89301.0,193.2922077922078,0.5369135024755906,109,74474.0,0.008632616090803562,29,4435.0,0.07727391476919433,59,34428.0,7.36004155261939e-07,31,2649.0,0.05710459956844363,18,4620.0,0.011496560052596664,5,23.0,0.29178367739615413,114,79857.0,0.00620663839835025,50,8397.0,0.05760163889442964,12,391.0,0.053428809395907474,427,209274.0
4135.0,432,91199.0,199.5601750547046,0.4189968426626943,109,74725.0,0.008400505915425615,30,4474.0,0.05557660676356403,58,34545.0,1.4479280163102018e-07,31,2799.0,0.006845974961356024,24,4728.0,0.0007427607129904108,6,51.0,0.30419770396343476,116,80062.0,0.008518244671125177,50,8513.0,0.02142951269704617,8,459.0,0.1711418367289881,432,210356.0
4140.0,431,93026.0,203.11353711790392,0.5001589269940591,109,74973.0,0.0,30,4487.0,0.02960205090107945,58,34665.0,1.2442408740945017e-07,33,2949.0,0.04068224074928165,25,4852.0,0.09083476148793082,6,73.0,0.3405754041059671,117,80263.0,3.4991845834788445e-05,50,8616.0,0.04234287396359958,3,549.0,0.24412198960028636,431,211427.0
4145.0,423,94442.0,205.75599128540304,0.5835651522674902,109,75223.0,0.0,26,3827.0,0.060573211438175165,53,33533.0,0.0394736166487985,33,3105.0,0.055315463548699734,25,4977.0,0.08423697855769421,6,93.0,0.3742877150828125,117,80468.0,1.0329772199356375e-07,51,8722.0,0.036651846667997895,3,537.0,0.19630410035897114,423,210485.0
4150.0,420,95422.0,207.4391304347826,0.5406817343758171,108,74604.0,0.0014560808838600023,23,3839.0,0.03108743555583719,49,33690.0,0.07181922247370949,33,3265.0,0.04495812454856792,26,5106.0,1.6963612972301855e-06,7,108.0,0.28867637456871137,117,80673.0,8.372633650899028e-08,51,8827.0,0.0508122067111385,5,544.0,0.19961076840590022,419,210656.0
4155.0,423,96421.0,209.15618221258134,0.5146035594854805,103,74834.0,0.008491932026786124,29,3833.0,0.0008141148235850972,47,33769.0,0.056966868278261994,34,3427.0,0.015005993563360341,26,5238.0,0.012409218523668532,6,146.0,0.3438624174443449,117,80878.0,7.589041721589475e-08,51,8939.0,0.0516901910862265,10,573.0,0.23217053087548603,423,211637.0
4160.0,415,97227.0,210.9045553145336,0.6635291637688351,99,73145.0,0.014019877035990978,19,2984.0,0.1158950627979312,49,33850.0,0.05348210556626588,35,3596.0,0.02407254326992418,26,5368.0,0.0022648752514001524,6,170.0,0.2369167781922755,117,81085.0,0.008731305184774708,51,9061.0,0.0,11,613.0,0.23803924748871985,413,209872.0
4165.0,392,96004.0,207.8008658008658,0.8676143962127854,94,71680.0,0.04605032873716604,10,2446.0,0.1658041704010297,52,33943.0,0.07482660362517617,35,3766.0,0.026614255612620583,27,5502.0,0.032147688390492944,6,210.0,0.052426667617969026,117,81296.0,0.01079966120875928,39,7712.0,0.03504822001542496,12,651.0,0.3096514093346136,392,207206.0
4170.0,384,94187.0,203.42764578833695,0.9085267926540629,92,70040.0,0.022692973137561263,12,2405.0,0.12728457907731036,55,34037.0,0.05908893076775626,35,3936.0,0.030324430852525633,27,5645.0,0.03615765731506366,7,238.0,0.12303363818775669,117,81512.0,0.04862891662298778,25,5994.0,0.10129088373769594,13,683.0,0.23206401816400693,383,204490.0
4175.0,393,94990.0,205.6060606060606,0.6910723762529921,88,68816.0,0.02794267239398081,15,2372.0,0.08528197732109404,58,34142.0,0.04408851083517175,36,4109.0,0.026250646093673644,27,5771.0,0.039480982012014464,6,289.0,0.13684668104406622,119,81733.0,0.016908180294107417,29,5985.0,0.07632349757679308,15,724.0,0.1890578688486404,393,203941.0
4180.0,410,96145.0,208.55748373101952,0.5381815526129012,88,68083.0,0.03327713152843663,22,2367.0,0.04732039332456174,60,34259.0,0.03259052650930152,36,4284.0,0.002612564446521928,28,5903.0,0.033578899554673344,6,321.0,0.061116926298095904,123,81975.0,0.010323398216770906,35,5901.0,0.03814321765500296,12,547.0,0.25994888381714004,410,203640.0
4185.0,410,96902.0,208.8405172413793,0.6215806952697885,83,67757.0,0.03183517906776845,29,2386.0,0.0029238203290888006,60,34379.0,0.033450183820397765,36,4459.0,0.02635220305730871,28,6038.0,0.013500657883295396,1,222.0,0.4400780188418294,124,82224.0,4.116998905171584e-07,41,5953.0,0.0004404432084499441,8,413.0,0.22320297588588023,410,203831.0
4190.0,404,98338.0,211.93534482758622,0.7862732591090158,77,66981.0,0.039929044366293284,32,2436.0,0.007044477835708264,60,34501.0,0.06163435576722138,36,4634.0,0.026421796414118067,28,6197.0,0.03162678676938847,0,2.0,0.7956412989725833,124,82467.0,0.007922597997776967,41,6023.0,2.092566239962071e-05,5,156.0,0.27234693317022446,403,203397.0
4195.0,397,98873.0,212.63010752688172,0.864813937077643,80,67084.0,0.04360608896531609,33,2489.0,0.026988057593499547,61,34623.0,0.05925888348560657,27,4292.0,0.054853922415396016,28,6337.0,0.06498748035922415,0,2.0,0.6995709455011622,124,82707.0,0.007788245549429955,41,6093.0,6.256440461947693e-05,2,109.0,0.35239991878317173,396,203736.0
4200.0,391,99831.0,215.1530172413793,1.0711857104003542,84,67205.0,0.039209395657781775,33,2549.0,0.056244821175462284,60,34740.0,0.06335196469857383,14,3416.0,0.10984606181811205,29,6482.0,0.15083060650142693,0,4.0,0.8145428452024639,124,82947.0,0.0,41,6163.0,0.0,4,89.0,0.1548499263043279,389,203595.0
4205.0,397,101658.0,220.03896103896105,1.0750126004909242,87,67339.0,0.04023619535874173,33,2626.0,0.054069092866188155,60,34860.0,0.04160784342221955,14,3463.0,0.10532693148368621,29,6627.0,0.14707042325409062,0,6.0,0.9549910385369157,124,83187.0,0.0,41,6233.0,0.0,8,99.0,0.20428871708423715,396,204440.0
4210.0,403,103279.0,222.58405172413794,0.8161613465003701,91,67490.0,0.03100248033397412,33,2684.0,0.041088766589204975,60,34977.0,0.011594073607008978,23,3529.0,0.047933677091195975,32,6778.0,0.03979652929789311,1,5.0,0.45331728267992205,124,83427.0,0.002812801056739123,30,5453.0,0.03319004091137642,8,119.0,0.18367224968860887,402,204462.0
4215.0,390,103339.0,224.65,0.8725474306376814,95,67666.0,0.03382269468946176,33,2747.0,0.04747194397753555,52,33204.0,0.029338117667691455,24,3638.0,0.036310401313821024,37,6953.0,0.0001289568854229707,4,16.0,0.2650334107106802,118,82872.0,0.03332584813962801,17,4548.0,0.08663476703783946,8,126.0,0.2617416496038209,388,201770.0
4220.0,379,102860.0,227.06401766004416,0.8402148183684596,98,67852.0,0.013087728139687706,34,2811.0,0.02007331523641177,42,33071.0,0.05431206276306138,26,3763.0,0.005029132293879999,37,7133.0,0.022084673721693798,1,1.0,0.5349590623723062,114,81685.0,0.017963535492341632,18,4410.0,0.06308044196896827,8,136.0,0.1947344204549304,378,200862.0
4225.0,383,103494.0,230.4988864142539,0.8250836229371563,102,68062.0,0.009559899345405538,35,2875.0,0.005624123945224695,37,33088.0,0.0807789124917282,27,3892.0,3.3989560016538206e-07,37,7320.0,0.04274334749459495,1,-12.0,0.6473594869338661,107,81908.0,0.028802565589073827,26,4424.0,0.03156159007840354,10,150.0,0.1597582920858127,382,201707.0
4230.0,392,104436.0,232.59688195991092,0.8024227024657393,105,68290.0,3.06547898554203e-05,34,2923.0,0.026759225441579465,38,33103.0,0.06430008436113607,27,4024.0,0.03303911740439003,38,7509.0,0.020102497242235944,2,-2.0,0.6198554121708194,109,82074.0,0.026493707966031704,28,4556.0,0.03747377552648771,10,165.0,0.27712006772501047,391,202642.0
4235.0,401,105964.0,237.05592841163312,0.5021011236061921,105,68520.0,4.564310290045575e-07,36,2970.0,0.018162303543015526,41,33126.0,0.018903247677716412,27,4159.0,0.03445419449698265,40,7704.0,0.013728005463277314,3,16.0,0.3472462862980439,115,82268.0,0.004872222347240658,27,4609.0,0.04133845926249293,6,234.0,0.27884914981034914,400,203606.0
4240.0,413,107294.0,240.5695067264574,0.4324500230660808,105,68746.0,7.929036835031799e-08,37,3028.0,0.016241261821739933,46,32211.0,0.00899384557641185,27,4290.0,0.0019401310210925226,40,7911.0,3.2086995756046546e-06,2,30.0,0.4534116654758607,122,82511.0,8.085547919238109e-05,29,4659.0,0.053652003351420084,3,272.0,0.21549224672342712,411,203658.0
4245.0,414,108981.0,243.80536912751677,0.5931293177748782,106,68971.0,8.83121887129167e-08,37,3077.0,0.06224620176314806,48,31344.0,0.037966380752722614,27,4420.0,0.0,40,8111.0,0.02436199106772132,2,24.0,0.570906525303254,122,82799.0,0.0017680123279899035,29,4721.0,0.06128375801623564,2,260.0,0.38232763447862994,413,203727.0
4250.0,420,111067.0,248.47203579418345,0.5836148692346527,105,69196.0,0.011012136000128717,37,3130.0,0.04878893792273547,52,31418.0,0.04849070567384476,27,4550.0,0.0,40,8311.0,0.0,2,42.0,0.24346837247763276,122,83085.0,0.014232994361522432,29,4777.0,0.036530324167320154,5,274.0,0.4399212399895708,419,204783.0
4255.0,421,112768.0,251.15367483296214,0.4790954146572621,106,69424.0,0.012880615336028788,38,3188.0,0.06209209846518394,54,31509.0,0.01770626629444765,18,4240.0,0.043537003881893716,40,8511.0,0.0,3,68.0,0.04521273417039165,123,83353.0,0.007437527999683953,30,4828.0,0.06568369013942077,8,325.0,0.22270332650377064,420,205446.0
4260.0,416,114583.0,254.6288888888889,0.7442595801970432,106,69649.0,0.023871602644479496,38,3280.0,0.0928572969762545,54,31604.0,0.007839791681956192,12,3601.0,0.09922956358913938,40,8715.0,0.06330250069325247,4,86.0,0.0,123,83601.0,0.000951076037225168,30,4888.0,0.08498126907296281,8,356.0,0.19259395988947797,415,205780.0
4265.0,422,116677.0,258.13495575221236,0.6200750642468137,106,69872.0,0.028006496757611476,38,3346.0,0.02244878230807939,54,31697.0,0.01083610964024726,17,3665.0,0.01749493720389414,40,8918.0,0.09462224838768551,4,105.0,0.0,123,83841.0,0.007361169534429363,31,4954.0,0.04118300753756784,8,381.0,0.2631555002840581,421,206779.0
4270.0,425,118533.0,261.6622516556291,0.5036800301951867,107,70099.0,0.011017760131239231,40,3411.0,0.0038733189123214815,54,31784.0,0.01813823250319718,18,3748.0,0.06283110346387413,43,9126.0,0.03617038527183507,3,115.0,0.0,118,83298.0,0.005459207688695536,33,5021.0,0.02878554797982884,8,406.0,0.2744763225948137,424,207008.0
4275.0,406,118660.0,264.2761692650334,0.6372134592557375,107,70327.0,0.00437711020643295,40,3481.0,0.020651518283719257,54,31871.0,0.01741359280271351,18,3833.0,0.13681394626427013,33,7873.0,0.05669400957636678,3,130.0,0.0,108,82758.0,0.020300202320009637,33,5083.0,0.0,9,435.0,0.2577378964358705,405,205791.0
4280.0,397,118743.0,265.6442953020134,0.7245686223052424,108,70557.0,0.0017024233907932142,40,3551.0,0.022523994816893236,54,31951.0,0.018075434075502685,18,3922.0,0.22915353163088778,19,7033.0,0.10378137999997114,3,147.0,0.5016380418290847,109,82923.0,0.017005025171632198,33,5133.0,0.0,10,469.0,0.21513418114790314,394,205686.0
4285.0,402,119701.0,267.18973214285717,0.6524015754841127,109,70791.0,0.0,40,3627.0,0.03904290772312188,54,32049.0,0.0,19,4009.0,0.1747195521624207,18,7111.0,0.049822650829435385,3,162.0,0.532781029395118,115,83114.0,0.0011582292054034102,33,5189.0,0.018159881039840682,10,504.0,0.2209317692924119,401,206556.0
4290.0,408,121014.0,269.5189309576837,0.5156093187505185,109,71026.0,0.0,40,3697.0,0.06169136301204973,48,31454.0,0.013758239247662056,20,4099.0,0.040388784343084176,25,7227.0,0.01713453180376612,3,179.0,0.3767372938973172,118,83334.0,0.011972507545642896,33,5239.0,0.03062655894370835,11,541.0,0.19336605791939873,407,206796.0
4295.0,417,122464.0,273.35714285714283,0.4618597922633766,110,71261.0,0.0,40,3761.0,0.023173166066071418,39,31342.0,0.05576375852338328,24,4207.0,0.0002820256166774316,34,7380.0,0.03008854854522123,5,197.0,0.35289426334053575,118,83560.0,0.008663018572343391,33,5283.0,0.025836038673410684,12,583.0,0.13147262108504862,415,207574.0
4300.0,395,121815.0,271.3028953229399,0.5763291291556656,109,71496.0,0.00541667667455936,27,3144.0,0.03321449955107407,34,31345.0,0.06233474698951536,24,4317.0,4.01149185004761e-06,39,7560.0,0.009064729697689785,6,202.0,0.452444023314796,119,83791.0,9.213837392578129e-06,23,4531.0,0.06788788842525723,13,629.0,0.08463563002565798,394,207015.0
4305.0,385,121934.0,272.17410714285717,0.9286783141820409,110,71735.0,0.020961510168252397,20,2700.0,0.09738183886706454,37,31340.0,0.06672540100122577,24,4427.0,0.0,39,7750.0,0.024383376323181178,6,230.0,0.29186472453518886,119,84008.0,0.034599427989370636,15,4208.0,0.14619080623386718,13,671.0,0.13191001138416347,383,207069.0
4310.0,385,122115.0,271.3666666666667,0.6299537240505968,111,71977.0,0.006927351168992891,16,2661.0,0.03302143916634342,38,31339.0,0.06122555281807229,23,4520.0,0.013630508857166731,39,7931.0,0.03418590501984637,8,257.0,0.13952222054394517,119,84238.0,0.00417111892329443,17,4201.0,0.054944778541343636,13,706.0,0.2159415144125277,384,207830.0
4315.0,405,122963.0,272.6452328159645,0.5102635018501794,113,72232.0,0.00913066439684851,16,2620.0,0.0747636044537574,43,30409.0,0.025753604342795614,24,4628.0,9.223373349567653e-06,40,8118.0,0.04598745665052889,9,290.0,0.0854093674758135,124,84506.0,2.623038330131948e-06,21,4212.0,0.06889656630381001,14,751.0,0.19279830322809796,404,207766.0
4320.0,411,121882.0,271.4521158129176,0.4211019044713052,114,72489.0,0.00045620325498652297,21,2616.0,0.04851907705047793,46,30445.0,0.05051657176891087,24,4738.0,0.0,39,8335.0,0.05478681892045991,7,364.0,0.11465708198938082,124,84772.0,7.293097373313746e-08,19,3854.0,0.09375571691801313,17,804.0,0.06920601762864986,411,208417.0
4325.0,408,120719.0,269.46205357142856,0.5475503056564877,116,72749.0,5.648754693692035e-05,17,2594.0,0.15947709034733448,49,30496.0,0.0529035733219807,24,4848.0,0.009848496055535842,40,8536.0,0.028712263198168483,7,399.0,0.08751693208913303,120,84208.0,0.0032774480300168203,19,3472.0,0.18438157708825215,15,862.0,0.11110810808851734,407,208164.0
4330.0,403,120456.0,267.68,0.6334889344190345,113,73010.0,0.00094992427350495,20,2710.0,0.13249078981780507,52,30566.0,0.029002490096512498,24,4962.0,0.03825862769083139,40,8728.0,0.02907993444509229,1,141.0,0.44605687216227746,117,84422.0,0.004243715100009333,19,3499.0,0.18366754871187277,16,914.0,0.13881769333673386,402,208952.0
4335.0,404,119410.0,264.7671840354767,0.6988098189131285,115,73270.0,6.876079159499176e-05,28,2732.0,0.06203345088647847,54,30648.0,0.032892583596257643,17,4563.0,0.08726550370642158,40,8923.0,0.00027089524016257836,2,89.0,0.47668714441763116,110,82841.0,0.009216147770836305,23,3533.0,0.08940589519770939,15,984.0,0.23625125127014107,404,207583.0
4340.0,393,117411.0,259.7588495575221,0.8546101375090202,116,73533.0,0.0015449835772929686,28,2762.0,0.05107008326624782,54,30748.0,0.032905694402517206,12,4088.0,0.12509180444582924,40,9122.0,0.07148078224075637,2,99.0,0.19922334136974915,98,80425.0,0.019016810952641416,26,3604.0,0.08307135627285878,16,1043.0,0.256889715874899,392,205424.0
4345.0,396,116885.0,258.0242825607064,0.76880064549922,116,73801.0,0.008728801808988359,28,2792.0,0.06267599953079306,54,30870.0,0.030253939055898113,13,4089.0,0.08899303990034063,41,9322.0,0.04010657887324542,5,120.0,0.00012826000011144622,93,78292.0,0.02802235925072404,29,3663.0,0.07383070806021153,16,1101.0,0.16106095735865092,395,204050.0
4350.0,399,116968.0,258.2075055187638,0.6277503820321083,117,74066.0,0.001062229355838494,28,2822.0,0.0644298586651012,55,30998.0,0.02757525272898285,17,4159.0,0.0003297989632319646,44,9533.0,0.0003088596153757731,1,106.0,0.17725678271649423,87,76967.0,0.04559284067266513,31,3716.0,0.0871354187952923,18,1162.0,0.09533381036417021,398,203529.0
4355.0,401,117617.0,259.068281938326,0.6661196651989503,118,74335.0,4.57625797417953e-07,28,2852.0,0.038278140950623374,55,31123.0,0.04888000285063075,15,3884.0,0.01545949509270132,42,9742.0,0.037247042636694025,2,105.0,0.36012342019600363,87,75712.0,0.04818934830121019,36,3786.0,0.05834352946372164,18,1234.0,0.09345860016898314,401,202773.0
4360.0,407,119568.0,265.11751662971176,0.6067234969324529,118,74605.0,0.0019496495865310105,29,2885.0,0.09008395712361573,54,31239.0,0.04412991906622953,15,3817.0,0.0,42,9933.0,0.04227859465291836,2,115.0,0.4593242600655141,90,75788.0,0.049820347330298304,39,3869.0,0.014734528506620884,18,1304.0,0.09966302930789797,407,203555.0
4365.0,419,121604.0,269.6319290465632,0.47616691996616006,119,74878.0,2.663911664915116e-06,29,2918.0,0.11552936193951256,54,31344.0,0.03347948874284123,15,3882.0,0.060902242187063485,45,10147.0,0.00018707713359798541,2,125.0,0.23889267828120836,97,75880.0,0.04315812499490062,40,3957.0,0.03508196722866245,18,1372.0,0.002166942491083295,419,204503.0
4370.0,428,123702.0,273.07284768211923,0.35958874454923573,119,75152.0,0.0009125687467917263,30,2955.0,0.05334195035457786,54,31434.0,0.01650309148131558,15,3948.0,0.010729603673233572,46,10372.0,2.9157876690483842e-05,2,135.0,0.47131225957663075,103,75997.0,0.023903405400678143,40,4047.0,0.045116663629971764,19,1446.0,9.786232980895602e-06,428,205486.0
4375.0,436,125823.0,276.53406593406595,0.22513053357867002,120,75425.0,1.820174304321443e-07,31,2997.0,9.501399605952043e-06,54,31511.0,0.03987695526517104,17,4021.0,1.4968244132122505e-06,46,10597.0,0.020062712077410286,2,145.0,0.37445563836946494,107,76128.0,0.012685096771338994,40,4138.0,0.022591413992448284,19,1523.0,0.011097628563313292,436,206485.0
4380.0,435,127223.0,278.99780701754383,0.28933458016459,120,75700.0,0.0035869954129247256,31,3042.0,0.0,55,31588.0,0.02084780416228153,16,4094.0,0.039878279807679065,46,10822.0,0.020611785306162218,3,162.0,0.2771109272931348,112,76284.0,0.009079724978206066,41,4237.0,0.02340607541153108,11,1166.0,0.09600405695856876,435,207095.0
4385.0,414,125886.0,274.8602620087336,0.4749193072263417,114,75377.0,0.020106478213082556,31,3087.0,0.0072949601715371366,49,29800.0,0.017106161923312647,12,4031.0,0.07993458803953163,46,11047.0,0.0015616374038162329,3,172.0,0.46400912050886267,115,76461.0,0.002744554012677619,41,4342.0,0.04096290851086321,2,952.0,0.2226634041951219,413,205269.0
4390.0,402,124526.0,271.29847494553377,0.8783833716292238,104,74369.0,0.055959246034019625,31,3124.0,0.10020612814786983,42,28658.0,0.041816614433917335,10,3907.0,0.2266068888666834,46,11274.0,0.02064146924930708,4,185.0,0.5394834778225165,116,76645.0,5.624267398081223e-06,42,4461.0,0.03253954579159393,6,950.0,0.15320740853191833,401,203573.0
4395.0,395,125152.0,272.6623093681917,0.905989224608226,97,73729.0,0.06491564606084368,31,3158.0,0.10611418682471628,33,28694.0,0.07841667511330543,12,3949.0,0.14473835680030378,46,11499.0,0.0051627339040593275,5,191.0,0.3954972569651283,116,76840.0,6.686887579112477e-08,43,4588.0,0.04172563594434309,12,979.0,0.025488081782267934,395,203627.0
4400.0,395,125255.0,274.0809628008753,0.7945244066511182,102,73828.0,0.03339432963663923,32,3192.0,0.055002768317774044,32,28679.0,0.07269002414855094,13,4001.0,0.05754020887642226,35,10084.0,0.05175746596139672,8,235.0,0.29350326732881943,116,77031.0,7.673702402602058e-08,43,4722.0,0.043526113556363474,14,1037.0,0.13725117955862026,395,202809.0
4405.0,390,125046.0,273.62363238512035,0.869209863000098,110,74039.0,0.000713083734957926,33,3237.0,0.027262145716567994,34,28671.0,0.04684959700422112,10,3951.0,0.21352137360207468,19,9056.0,0.1134830145943347,8,302.0,0.27576770104504994,117,77216.0,0.007031403745278939,43,4861.0,0.002173240954790449,14,1086.0,0.26194137851496757,388,202419.0
4410.0,397,126242.0,276.2407002188184,0.8729291493432685,112,74274.0,0.004877020730657595,33,3288.0,0.06451960574485363,37,28676.0,0.04271642683671385,10,3969.0,0.26910657434875745,22,9143.0,0.08749881883463269,7,314.0,0.31953727607481464,117,77398.0,0.00733316504572523,44,5009.0,0.011008487376360844,15,1112.0,0.29856116260950377,397,203183.0
4415.0,414,126873.0,278.23026315789474,0.6513279766479548,112,74509.0,0.008622965241243195,33,3331.0,0.0556196216806093,40,27698.0,0.021111179722227095,11,4011.0,0.10882282536083612,35,9289.0,0.01033674148582712,6,324.0,0.28942034916321707,118,77583.0,0.012888060487616423,44,5142.0,0.04922628303520104,15,1180.0,0.19945816334242475,414,203067.0
4420.0,427,128957.0,282.80043859649123,0.6145854558284487,112,74744.0,0.008536104709749104,32,3371.0,0.0028697176852743025,44,27735.0,0.04069835456039463,13,4060.0,0.016187030427777485,39,9468.0,0.023017078011312184,8,363.0,0.15687807536912238,118,77770.0,0.014674750106990476,44,5265.0,0.09193447532358447,17,1269.0,0.1458494941086412,427,204045.0
4425.0,423,130008.0,284.48140043763675,0.5671770948143716,112,74976.0,0.008536751876255728,22,2034.0,0.03613317500242637,48,27791.0,0.02024535485730323,15,4119.0,0.028290471856511453,38,9436.0,0.028504176597803188,9,408.0,0.08721140990415578,118,77960.0,0.022015386871663982,44,5374.0,0.042770144609361384,17,1334.0,0.10347055129271716,423,203432.0
4430.0,418,130802.0,287.4769230769231,0.6453861791530366,113,75204.0,0.020876673331105534,16,1966.0,0.062417234873574166,48,27851.0,0.033724167406970706,14,4175.0,0.14788776673707846,34,9478.0,0.06478062616968558,11,459.0,0.0795508829558318,119,78152.0,0.00030759009985964643,46,5481.0,0.04030708641397338,17,1399.0,0.11153979442151118,418,204165.0
4435.0,412,131633.0,288.6688596491228,0.664789486606571,113,75424.0,0.01877626025505853,7,1946.0,0.1685878090414785,49,27913.0,0.0005673169298189532,14,4235.0,0.17337068206889975,33,9625.0,0.0950200678408827,12,514.0,0.10722957990343891,120,78352.0,0.0,48,5576.0,0.019195256124862486,16,1453.0,0.14202702977655413,412,205038.0
