step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,105,850.0,2.5835866261398177,5.393127815700839,3,14.0,0.614010648830062,4,192.0,0.42193747590040426,8,115.0,0.15304374559280493,10,123.0,0.25761448285802274,4,35.0,0.44719057984841004,3,67.0,0.4152978372525707,2,43.0,0.4000122007054716,5,31.0,0.1838488302929383,0,4.0,0.9134714352939902,2,100.0,0.4014076307585367,14,210.0,0.21322254569505925,26,286.0,0.029891802141338145,5,20.0,0.2776176144673037,4,18.0,0.4729672418463178,1,23.0,0.7336937798722871,14,218.0,0.2826359305514086,105,1499.0
250.0,116,1193.0,3.550595238095238,5.401219301563946,0,11.0,0.5960730553613461,6,118.0,0.43835846562079894,9,105.0,0.1160339226490423,4,82.0,0.20192370727325498,2,36.0,0.3538429481361953,3,60.0,0.37309058208004087,8,49.0,0.44378489421202205,6,61.0,0.5623851575138977,1,1.0,0.8566036113505783,1,33.0,0.7241352601759466,14,280.0,0.21575379969689737,32,436.0,0.0006928479551666411,7,50.0,0.04921268406021934,4,38.0,0.3196311429492442,0,0.0,0.7291852404972916,19,280.0,0.2045959389382365,116,1640.0
255.0,124,1488.0,4.564417177914111,4.867654970830876,3,9.0,0.5466222119718717,2,86.0,0.40095761561831916,12,153.0,0.15738233042336428,2,80.0,0.21341520593076926,6,46.0,0.4269395942944687,8,83.0,0.29430982890669394,11,92.0,0.3949363030474693,6,89.0,0.6317320736938322,2,3.0,0.5820112000203105,2,35.0,0.7132784942127516,14,354.0,0.33971292611112286,33,605.0,0.04251039605553553,3,56.0,0.14508007292658448,0,29.0,0.19929345707564972,3,12.0,0.48198415710675807,17,293.0,0.04982353948130976,124,2025.0
260.0,131,1556.0,4.658682634730539,4.723160327428424,5,31.0,0.5463403453261644,8,85.0,0.267824953031936,7,161.0,0.47269078975868994,7,109.0,0.2794661096628482,6,76.0,0.35885434371426084,8,102.0,0.25546946739788934,12,127.0,0.1276025003614317,8,121.0,0.3532444300396683,8,31.0,0.3160816107259897,4,47.0,0.4403733382635279,16,426.0,0.29653115138776465,30,697.0,0.14834693420311806,0,21.0,0.691701841414744,1,9.0,0.7328125072054146,0,7.0,0.5190305337057455,11,266.0,0.1540370094565475,131,2316.0
265.0,113,1114.0,3.238372093023256,5.138265900331291,7,61.0,0.4909866312726919,14,146.0,0.2214306115888639,1,101.0,0.6141014999233156,13,164.0,0.2955859496815649,2,67.0,0.4529867427834456,11,95.0,0.1159924555577632,10,128.0,0.2713522386765608,8,123.0,0.06366137834219565,5,53.0,0.33550284476333964,7,78.0,0.3679921975664619,14,422.0,0.2276186008670729,20,689.0,0.29382058900106117,0,7.0,0.886722529646338,0,2.0,0.86639202686038,0,0.0,0.8305655967269043,1,248.0,0.337084863126723,113,2384.0
270.0,108,940.0,2.7325581395348837,5.350377675058626,9,99.0,0.3986518870018687,14,216.0,0.16873885171972683,3,24.0,0.3313333669257252,18,242.0,0.2913054447019621,2,10.0,0.44103986506075776,16,133.0,0.2508843136738421,3,123.0,0.4376632953183553,4,66.0,0.21067768073014848,1,26.0,0.47752098827789685,1,42.0,0.5460824015479954,12,342.0,0.2167320898339446,14,735.0,0.2600775707908299,2,8.0,0.6450495215554537,2,4.0,0.45391447066027374,0,4.0,0.8702669782789835,7,252.0,0.22091785488747803,108,2326.0
275.0,110,845.0,2.414285714285714,5.127079704166693,9,144.0,0.35286908253033195,8,190.0,0.27324912848712507,4,24.0,0.09699068082695221,15,281.0,0.23987449385763093,0,4.0,0.5806452154719917,16,192.0,0.10265065280683684,9,145.0,0.33151106170707645,2,47.0,0.5724058561152521,4,21.0,0.4371627956289794,2,18.0,0.7158483659200674,9,352.0,0.24123099333732298,12,799.0,0.19341764858332358,6,24.0,0.20545470063290439,0,4.0,0.49760609551469553,1,4.0,0.8050883160814959,13,307.0,0.25571928008181255,110,2556.0
280.0,100,505.0,1.4305949008498584,5.303032274609219,7,141.0,0.3614770285546584,3,138.0,0.4296916171125457,7,41.0,0.21111753630030458,11,251.0,0.254910793742435,0,0.0,0.961278456001101,16,190.0,0.24067265716895722,9,153.0,0.27015177691604136,1,29.0,0.5819014380632617,0,16.0,0.6946200981358883,2,16.0,0.4945836908888367,10,363.0,0.2180519774070602,15,862.0,0.09674733600165578,1,27.0,0.251310477349073,0,2.0,0.7288525440787237,3,13.0,0.6383169975020959,15,311.0,0.31738333440103816,100,2553.0
285.0,80,379.0,1.0797720797720798,5.278334121093353,3,74.0,0.45183634242137444,1,103.0,0.5044956145101116,2,46.0,0.5331256415460626,7,256.0,0.15679661347420956,0,0.0,0.9360311577519859,4,207.0,0.334664956717057,9,136.0,0.2078976924408413,6,50.0,0.4375979011405715,0,0.0,0.9093292892376703,8,43.0,0.2599866127947229,10,324.0,0.1378555084753695,15,862.0,0.07777726965440813,1,11.0,0.7376038989532363,0,4.0,0.7708763926338769,4,35.0,0.28974260797973317,10,260.0,0.24664115378901202,80,2411.0
290.0,90,441.0,1.2318435754189945,5.968473546194495,2,73.0,0.39988341577318504,6,125.0,0.5253452630862301,3,34.0,0.7167781294775787,7,261.0,0.29453271575505113,1,1.0,0.8437346343976403,7,190.0,0.17155358289354614,4,142.0,0.319912576420156,11,98.0,0.17903724059532763,1,2.0,0.5287880401885132,13,101.0,0.22134977335708542,13,204.0,0.2087978577589565,12,719.0,0.24622767423673317,1,18.0,0.8274454993186469,0,2.0,0.859482901315093,1,33.0,0.5779411026651274,8,162.0,0.19033250382622635,90,2165.0
295.0,97,518.0,1.4269972451790633,5.792589466542628,9,100.0,0.3896340246953157,4,104.0,0.2986296275346601,2,30.0,0.3801838624469439,10,245.0,0.2659948495098102,2,7.0,0.5336193871191346,10,201.0,0.13673832479269601,8,147.0,0.3217992361981106,5,110.0,0.3751697840363829,6,26.0,0.3398426364989229,13,166.0,0.26742718234889035,9,166.0,0.4024149884022187,9,728.0,0.29524529010456046,1,6.0,0.7075584971792082,0,0.0,0.6916214955436303,0,4.0,0.860732871252059,9,189.0,0.3235012238206091,97,2229.0
300.0,105,653.0,1.8394366197183099,5.6969971195717415,8,98.0,0.2923280253214357,3,27.0,0.42118457422282735,8,43.0,0.15820357152112383,10,193.0,0.24857612928252093,5,24.0,0.4473784948461009,10,177.0,0.2910956231445713,10,153.0,0.23693034358640674,1,50.0,0.6040641423416275,2,40.0,0.5308299575206588,13,235.0,0.2072553403774665,12,174.0,0.3662358636575673,8,762.0,0.17607956657416515,6,25.0,0.42451454476116895,0,2.0,0.9353339757842322,1,2.0,0.7258688424218122,8,190.0,0.39006410001597686,105,2195.0
305.0,103,777.0,2.158333333333333,5.74395006505575,3,60.0,0.47681955340600146,2,25.0,0.516762075878587,13,107.0,0.1062449392625869,10,132.0,0.17148450511845725,0,18.0,0.6556001483663688,11,146.0,0.31338583783359053,9,136.0,0.24968400024869164,2,50.0,0.533316263150386,2,21.0,0.6644624449714395,7,232.0,0.44355958946713764,13,211.0,0.3000857532018547,13,820.0,0.09528222904317452,5,38.0,0.0790462649848723,0,2.0,0.903759495880951,4,15.0,0.7062994189442617,9,167.0,0.24428063166529973,103,2180.0
310.0,119,1111.0,3.043835616438356,6.388596731914688,2,50.0,0.4720066279497314,5,40.0,0.645008927472282,13,172.0,0.42726005374834136,10,144.0,0.277113827963937,0,0.0,0.7830214533750346,11,172.0,0.3850759469610329,9,121.0,0.16233239257768395,9,75.0,0.4368262313808131,5,25.0,0.5179676352809269,2,134.0,0.5804258131097577,16,288.0,0.15938953288682606,20,908.0,0.17913223306916926,3,28.0,0.307889906235296,0,0.0,0.8129215517332359,5,37.0,0.6452522768158933,9,139.0,0.15901557400091557,119,2333.0
315.0,133,1548.0,4.311977715877437,5.755637859723003,8,75.0,0.34431928827627617,7,67.0,0.2384230645187296,7,178.0,0.47549245279161834,10,188.0,0.3442837937830032,3,6.0,0.5154864040503764,11,227.0,0.3333543210298379,9,147.0,0.29465182001237833,10,124.0,0.4265968134773808,6,53.0,0.3433621355452011,2,131.0,0.39000721348443546,17,371.0,0.2823695211773689,24,1027.0,0.242929512017348,2,13.0,0.06897164442077207,2,8.0,0.22524175583286024,4,38.0,0.3738760287301201,11,122.0,0.23209369374691863,133,2775.0
320.0,146,1816.0,5.0584958217270195,5.152536541349911,12,129.0,0.30589493424787356,6,72.0,0.296830166300858,5,131.0,0.31071729557489103,10,240.0,0.38146716331810754,9,39.0,0.19925558350017814,15,297.0,0.10838197522625058,9,188.0,0.25552373001592193,10,174.0,0.4290564717343752,1,46.0,0.3728634667613591,8,160.0,0.2739914576325863,13,368.0,0.33703292447995403,24,1147.0,0.1822442807059944,2,20.0,0.2230371783222166,2,22.0,0.7639282623583856,9,38.0,0.24071263007221672,11,159.0,0.44198259615903895,146,3230.0
325.0,122,1488.0,4.2272727272727275,4.785074304264643,8,142.0,0.38350911317488595,2,43.0,0.5060354948193918,4,141.0,0.14415807697527316,5,221.0,0.29015007126350245,8,72.0,0.26440367857325936,21,399.0,0.05701025625476955,9,233.0,0.0,5,157.0,0.3904632083840549,0,7.0,0.7432165324069884,15,222.0,0.1965896225756019,8,280.0,0.3084403075362078,19,1119.0,0.17806786365952826,2,34.0,0.6005311893950572,0,8.0,0.845070591940648,10,70.0,0.20866541507828754,6,156.0,0.4908356136598053,122,3304.0
330.0,101,1059.0,3.0695652173913044,5.335391483684803,1,69.0,0.3964481669905118,4,25.0,0.5688811183842511,9,171.0,0.16728390221284875,2,93.0,0.41921342425351793,3,61.0,0.5362324798556475,17,417.0,0.2134572852390961,9,286.0,0.3523838856106336,5,86.0,0.23271307147683928,0,0.0,0.8891098488450744,21,317.0,0.1215536589318026,5,297.0,0.19528027832629144,16,823.0,0.05795454978357699,0,8.0,0.8696716006500435,2,6.0,0.6224760759546714,5,77.0,0.32078251663406343,2,86.0,0.2553717106156423,101,2822.0
335.0,103,886.0,2.5028248587570623,6.2942863600289,1,68.0,0.4201282160244391,6,51.0,0.5424636937869218,15,232.0,0.1845859392795285,3,84.0,0.5079555112062272,3,37.0,0.620106552386491,7,331.0,0.46802292806938733,3,239.0,0.6295267213932576,6,91.0,0.12077379539330942,2,2.0,0.6227392871366129,21,422.0,0.1192318029953407,9,331.0,0.22681325053259555,9,651.0,0.1919368820688082,0,2.0,0.8754586358600825,3,20.0,0.5524666484032443,7,69.0,0.5386231433498275,8,45.0,0.20755525133570818,103,2675.0
340.0,97,725.0,2.0422535211267605,5.687436706203883,7,87.0,0.3498793127002071,2,43.0,0.36989214598292575,22,328.0,0.26582894210558816,9,114.0,0.383662162132106,2,35.0,0.4203442676186032,0,276.0,0.4613710973240051,1,72.0,0.5439643994497342,3,91.0,0.5997195987796309,7,26.0,0.2551831119673916,15,425.0,0.18063523094802778,11,301.0,0.311584401068501,2,646.0,0.304322721132739,1,5.0,0.6242057228143609,3,35.0,0.38076689541789577,4,70.0,0.4914815819122462,8,85.0,0.09880441626473824,97,2639.0
345.0,114,768.0,2.169491525423729,5.236043985716415,7,92.0,0.3082980177540501,5,28.0,0.30916537095459873,21,370.0,0.25252191984876776,9,163.0,0.35449075311354206,9,49.0,0.24453238415021694,7,300.0,0.420644832056684,1,71.0,0.20136740025675173,2,53.0,0.5657411908381156,12,78.0,0.19492215127655935,7,325.0,0.24933077470343257,7,206.0,0.3808761365670978,7,657.0,0.388256343519392,7,30.0,0.2344483144597921,0,12.0,0.4532933055800026,5,44.0,0.34326694036139543,8,129.0,0.49115006633064784,114,2607.0
350.0,123,878.0,2.425414364640884,4.9877647810253745,3,35.0,0.446579595810116,7,56.0,0.5579224574798188,16,321.0,0.2193007278527153,4,121.0,0.43292945292729784,11,73.0,0.1931608930801113,7,265.0,0.12702383107136567,7,94.0,0.13727509594084886,8,54.0,0.35338559334654757,12,138.0,0.23578655478783017,3,314.0,0.28931034387757104,2,153.0,0.2694090438635428,14,712.0,0.31340273907878335,11,77.0,0.23425438414228286,1,6.0,0.2762698765002671,9,79.0,0.31579886752574876,8,169.0,0.47831162003294897,123,2667.0
355.0,117,801.0,2.1945205479452055,4.852603234860774,2,33.0,0.4552747240397325,2,53.0,0.5771173632962395,9,325.0,0.12678602142682538,4,56.0,0.4465900384767897,5,77.0,0.3798401000401216,8,190.0,0.21631873326794424,10,142.0,0.32751155014632444,13,108.0,0.03879787832159844,7,156.0,0.3108744904904071,9,349.0,0.2832608302091706,7,180.0,0.242186780488701,16,651.0,0.16136305801966666,7,100.0,0.18748242753061858,1,15.0,0.6556053296225068,5,80.0,0.49267662908096144,12,213.0,0.1513926429206063,117,2728.0
360.0,109,798.0,2.2290502793296088,5.427410567024038,6,51.0,0.31998962860996377,2,20.0,0.40336918129103344,10,334.0,0.16145974837669533,5,40.0,0.34379853919076786,3,80.0,0.39593044280701783,6,108.0,0.3908820793390023,4,94.0,0.5278986813034561,9,134.0,0.104974209794545,2,74.0,0.6128183947315273,15,409.0,0.3625110479471498,7,155.0,0.3229140056151671,16,466.0,0.11958992964849842,3,72.0,0.4916171890362201,1,20.0,0.7631648394609469,3,48.0,0.5154787652479524,17,289.0,0.006745579710459464,109,2394.0
365.0,96,714.0,2.0,5.7813029345522615,12,101.0,0.3046402539354204,2,10.0,0.37712252884792635,15,394.0,0.15668462228336194,0,29.0,0.2804434790056544,8,91.0,0.5095955895148254,1,98.0,0.37295212661927335,0,48.0,0.5248062796922495,0,88.0,0.47669892030381184,5,33.0,0.6036411354510548,16,485.0,0.31899957916571314,2,72.0,0.46955805354063135,13,248.0,0.25079840296730527,3,69.0,0.46963240042276994,0,7.0,0.6882366168810027,5,34.0,0.474312084185507,14,301.0,0.043769343583591316,96,2108.0
370.0,113,860.0,2.369146005509642,5.671381941842443,8,120.0,0.3338022979140712,8,40.0,0.35658402796479355,14,398.0,0.33245541358078273,2,15.0,0.5602183716625236,12,138.0,0.36423194568735545,9,81.0,0.3909890772227534,1,37.0,0.4117236712948213,0,31.0,0.8282322784149478,3,29.0,0.3651062021418445,22,584.0,0.17375059684897104,1,58.0,0.41147636802056464,11,235.0,0.36998322380773196,10,106.0,0.365587250396149,2,7.0,0.49465961456467333,6,61.0,0.37615906411210925,4,181.0,0.14755286241129087,113,2121.0
375.0,117,912.0,2.5193370165745854,5.07256904425803,1,67.0,0.38401232926811185,8,80.0,0.5090465026915294,7,324.0,0.278575400746264,2,25.0,0.808592543991918,11,158.0,0.19018305082316111,10,85.0,0.1481409029693637,8,68.0,0.21837844560505032,1,23.0,0.5609502285073362,7,35.0,0.33051160229056936,27,707.0,0.12436841753684152,7,81.0,0.2241291042872837,6,210.0,0.3886178681894932,16,172.0,0.27193596468692033,1,7.0,0.4102262487145165,3,53.0,0.5833790021024142,2,195.0,0.2627561177220771,117,2290.0
380.0,121,1121.0,3.0544959128065394,5.158940757813912,3,32.0,0.5377161014734037,2,77.0,0.5722940209469422,1,272.0,0.17945761619531425,2,33.0,0.7221244745757228,9,133.0,0.21824859631526425,6,72.0,0.1557826967409103,13,125.0,0.25278381652261717,6,42.0,0.3360943321576,2,42.0,0.4251155422845047,27,844.0,0.135975707541377,12,127.0,0.11339714172656637,6,176.0,0.1873533482285975,22,269.0,0.20917752176166232,2,11.0,0.4734042910294021,0,9.0,0.6865345648739952,8,222.0,0.41060294903327,121,2486.0
385.0,134,1450.0,3.908355795148248,4.836443032012243,2,30.0,0.41445059119291405,1,32.0,0.41204712514510583,7,271.0,0.20873524274074642,5,53.0,0.28874680671214165,3,143.0,0.3189831482333829,3,60.0,0.34637989326727653,10,144.0,0.36465324069603466,8,82.0,0.37807366973548795,4,27.0,0.57654892429549,27,981.0,0.18626288032722735,18,210.0,0.13457747361503974,14,153.0,0.1647644123262962,18,315.0,0.11661148793192157,0,5.0,0.5564017355170104,1,6.0,0.35796874028539544,13,279.0,0.4254887594121449,134,2791.0
390.0,144,1579.0,4.373961218836565,4.288746305128591,7,45.0,0.39970694248401184,3,40.0,0.2909917430934418,8,250.0,0.10198323368310622,7,89.0,0.3541176033042428,8,166.0,0.349448445641323,2,40.0,0.4714626230213112,5,118.0,0.3424216292236436,5,84.0,0.3568143962747782,6,48.0,0.5336565071049764,32,1129.0,0.08262007638123088,15,246.0,0.2682643667368673,16,229.0,0.15588502196591877,12,277.0,0.10090151674450008,0,4.0,0.8751002858114396,6,31.0,0.3326318930752121,12,268.0,0.31220783060530255,144,3064.0
395.0,128,1430.0,3.864864864864865,4.787810826109431,10,92.0,0.3380388080542523,9,71.0,0.22485253762932386,4,162.0,0.401949966984862,10,137.0,0.5264528299672068,8,168.0,0.21364522951478782,7,51.0,0.28753836997141563,6,141.0,0.18617116740560438,0,40.0,0.4857696631311702,3,47.0,0.39956890844523957,29,1132.0,0.11313976199614316,6,198.0,0.434100194744571,16,313.0,0.36153895625235416,6,222.0,0.24804635548018977,0,4.0,0.8871541652248266,4,41.0,0.33032954346322035,10,220.0,0.28666165172534114,128,3039.0
400.0,118,1229.0,3.183937823834197,5.160724980094553,6,98.0,0.4580277389552161,8,78.0,0.316182911940411,2,53.0,0.44856685809029523,10,183.0,0.4710665995954614,8,149.0,0.23581351372627635,12,102.0,0.06027418690576773,10,179.0,0.09507902296350033,1,12.0,0.5146182964498747,5,27.0,0.41700194440149535,21,931.0,0.17631907258131424,5,222.0,0.310451593850103,16,393.0,0.2621448388639518,2,219.0,0.44466669132015224,2,6.0,0.5711454030244646,2,17.0,0.5759669068962122,8,225.0,0.2591814724521624,118,2894.0
405.0,116,1105.0,2.8626943005181347,5.060746290471769,1,53.0,0.4682948853485078,2,51.0,0.5437317179641167,2,36.0,0.4753568390132885,15,246.0,0.19156939694478267,6,124.0,0.33462245651175926,13,166.0,0.2661317115785089,10,198.0,0.08089779019154182,2,18.0,0.45848767379210653,5,45.0,0.5865194212860381,14,719.0,0.23396927700327672,9,257.0,0.18894745165280444,15,401.0,0.06531493131584291,7,207.0,0.43052692939832615,1,9.0,0.1017639783288427,3,7.0,0.624011232427921,11,244.0,0.16932921915769483,116,2781.0
410.0,124,1014.0,2.654450261780105,5.279375441778288,2,47.0,0.45072212177103743,2,45.0,0.46811253705915623,8,62.0,0.37166103080874324,19,330.0,0.004252776524490552,3,113.0,0.3745632333928623,13,235.0,0.4203524061672105,5,125.0,0.23028039382074048,5,34.0,0.5381407201173233,5,70.0,0.5835817877023031,4,742.0,0.2661241867878393,13,267.0,0.1215142575967416,12,336.0,0.1617678788322639,12,256.0,0.4811379540565428,2,14.0,0.25423333219652205,5,29.0,0.5465635009596005,14,285.0,0.1613516129052137,124,2990.0
415.0,135,1164.0,3.03125,5.299686384742177,8,75.0,0.3739156301655402,8,69.0,0.2809374182433584,12,112.0,0.39106643002220454,16,337.0,0.07538165524463268,7,110.0,0.33556573893915015,13,296.0,0.4882439990604051,2,133.0,0.451473641155242,4,39.0,0.48406095198280663,8,101.0,0.3111414749708531,8,741.0,0.33685318062920805,8,221.0,0.34876222074067215,3,322.0,0.42339466506196316,13,317.0,0.35524142670627934,3,9.0,0.46315585158252226,3,35.0,0.38494631571616006,19,372.0,0.09750864218495742,135,3289.0
420.0,127,1096.0,2.8842105263157896,4.701375440323732,7,77.0,0.31016285989386894,8,83.0,0.25268160372274945,6,123.0,0.3787635434282188,6,268.0,0.29207330417557503,6,110.0,0.202914174927469,10,294.0,0.35717513925581773,6,154.0,0.3016562283590119,1,19.0,0.25830118329519774,12,156.0,0.1942531218112246,14,800.0,0.1786419509107233,1,184.0,0.3997161382876508,8,331.0,0.3273333636223352,11,312.0,0.2087430990850741,5,32.0,0.5891451992336065,6,25.0,0.3601766845887879,20,472.0,0.3001697055342626,127,3440.0
425.0,133,1102.0,2.8402061855670104,5.074845141809087,3,44.0,0.4784683001410451,3,55.0,0.5397423355889253,4,78.0,0.23535551869194982,2,256.0,0.44321792396149834,5,80.0,0.30131392272979574,12,203.0,0.15000820120889097,12,205.0,0.35362711305499667,7,32.0,0.1597166904909832,13,223.0,0.37018196698031397,15,738.0,0.17106749770247834,7,204.0,0.2573460824330377,15,390.0,0.15040512588373833,7,230.0,0.2907496667834276,0,28.0,0.6107483913604415,6,51.0,0.5624184594137867,22,576.0,0.2765621611143778,133,3393.0
430.0,144,1240.0,3.163265306122449,4.446303438521336,4,29.0,0.5597009289496409,4,61.0,0.518439430260981,11,61.0,0.11215626190911558,8,280.0,0.22992843542334368,2,78.0,0.3279334403669969,10,241.0,0.15673124250943732,13,270.0,0.13318600234731803,8,72.0,0.19042362063616783,14,289.0,0.2894091341947195,9,551.0,0.25103243577742296,14,258.0,0.11990235057606748,16,386.0,0.059991305000512536,1,210.0,0.30200184780155576,5,18.0,0.43161806751294596,1,45.0,0.5895328533364752,24,591.0,0.14245075169005544,144,3440.0
435.0,146,1159.0,2.9871134020618557,4.663977840895373,7,55.0,0.4619479205765384,10,92.0,0.41723871204706786,5,80.0,0.5295698245549866,8,259.0,0.12832083189501298,7,94.0,0.4429288983256967,8,247.0,0.29907704859157935,18,354.0,0.031145835491365164,2,70.0,0.37267533547029374,12,278.0,0.20331626191875612,4,361.0,0.3589708529807136,20,345.0,0.05129166531968297,11,302.0,0.28537242377845284,6,217.0,0.4057288637911138,4,32.0,0.23573556310128643,3,16.0,0.4591780003635707,21,513.0,0.12838345242197238,146,3315.0
440.0,114,960.0,2.4935064935064934,4.901839462299391,2,45.0,0.48316699182907574,14,156.0,0.19279525042194928,0,35.0,0.6983462800148178,4,183.0,0.3046315042340481,5,94.0,0.4921878808710183,8,212.0,0.2011348672184763,20,458.0,0.222979043551891,0,23.0,0.5734126851453248,4,188.0,0.34402439942383356,2,358.0,0.4912480564895468,23,457.0,0.07264766694548196,2,313.0,0.37935771058283796,7,183.0,0.25829365894077955,6,40.0,0.2672270487726846,5,33.0,0.37743406245983113,12,578.0,0.10922392358848448,114,3356.0
445.0,111,908.0,2.3402061855670104,5.3127598827378515,3,16.0,0.5981685546824822,22,250.0,0.1500406266669563,3,40.0,0.3028125859218585,2,87.0,0.48588093700125357,3,56.0,0.35281233236894405,9,117.0,0.27864397356635057,14,459.0,0.3715948532971268,1,15.0,0.18239165838844013,2,167.0,0.3857131433225489,9,371.0,0.4011216440066657,19,484.0,0.22936059195059694,9,339.0,0.23947943555794268,4,80.0,0.22260252324922836,3,45.0,0.5669557515120784,0,23.0,0.3713755700838513,8,599.0,0.28260547289216953,111,3148.0
450.0,115,917.0,2.3942558746736293,5.493654803511431,1,6.0,0.5004267513860937,24,366.0,0.12215848581394584,9,75.0,0.06628673171299579,1,29.0,0.4015052209343817,5,38.0,0.39787951200644284,1,100.0,0.45104915010320507,7,353.0,0.21003027571647845,1,9.0,0.711454366174227,7,191.0,0.21644235427930456,15,431.0,0.15238525322308252,12,366.0,0.30259740817622593,10,304.0,0.3784465750035341,2,64.0,0.4668163788382693,2,32.0,0.7906209014747534,2,9.0,0.4869061508426539,16,655.0,0.28898548753639947,115,3028.0
455.0,116,809.0,2.101298701298701,5.022933961738252,5,18.0,0.6024390954868001,18,407.0,0.24182927911857924,5,87.0,0.34267663096918033,1,36.0,0.3648169510687969,4,33.0,0.31520954281737135,7,82.0,0.28937652030637145,11,219.0,0.18745919753166643,0,2.0,0.8482604911117012,6,175.0,0.3203744441922574,18,522.0,0.1947617305126085,7,267.0,0.27248264002637507,5,209.0,0.3606569325779116,9,89.0,0.4894003451863529,2,19.0,0.3093407205252262,2,19.0,0.6262784305229331,16,636.0,0.12303735359828245,116,2820.0
460.0,106,749.0,1.9354005167958657,5.249400244871082,2,20.0,0.48123941666051234,15,365.0,0.21067146814382923,0,41.0,0.6158696504609946,6,47.0,0.3215537691100523,7,37.0,0.2961761792972835,13,134.0,0.36947984109184,3,231.0,0.3858582102810192,0,4.0,0.8228855211905028,2,67.0,0.5939802265252465,18,612.0,0.3221331771982512,2,274.0,0.24352208257483826,5,117.0,0.19564337617277533,6,90.0,0.39090303896674466,7,45.0,0.28970312719340163,1,4.0,0.5902753511108155,19,540.0,0.07097272638610014,106,2628.0
