step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2935.0,389,137897.0,319.9466357308585,0.8443063005345686,82,28947.0,0.032908970823655986,24,16815.0,0.10474175439276036,64,40421.0,0.01037173725910228,2,16.0,0.31745792304631004,42,6751.0,0.0,3,-2.0,0.5027167068420331,121,87274.0,0.0010016063466152473,32,6840.0,0.07592333854334574,16,1809.0,0.0827301446459229,386,188871.0
2940.0,380,138545.0,322.94871794871796,0.7666466899831709,84,29358.0,0.030956142877026777,24,16920.0,0.011535802794321636,55,39656.0,0.02592928351079639,0,10.0,0.47297320311572083,41,6944.0,0.002623595146683199,0,13.0,0.8140942643331709,122,87599.0,3.489957295420812e-06,33,6886.0,0.026671962362611656,17,1854.0,0.09944173753042893,376,189240.0
2945.0,381,138251.0,320.7679814385151,0.8955803325326074,82,28712.0,0.01187007717344449,28,17046.0,0.05529141291251572,50,38970.0,0.08421493662424646,0,0.0,0.5727953085214421,42,7144.0,0.10042844069925448,1,8.0,0.8206701328832788,122,87924.0,3.0335999861333113e-06,35,6947.0,5.9963694055713735e-05,18,1900.0,0.13248528256357037,378,188651.0
2950.0,379,137049.0,317.24305555555554,0.8854127716630319,80,28101.0,0.016975653352821682,29,17172.0,0.06770101419763891,50,38345.0,0.09125278035584389,0,0.0,0.8720858764362243,42,7344.0,0.06405251227309114,0,-5.0,0.7959849300894932,122,88246.0,3.087426069169176e-06,35,7012.0,1.122040256799015e-06,18,1950.0,0.1985170611377811,376,188165.0
2955.0,386,137335.0,318.6426914153132,0.6823638496558864,77,27546.0,0.02252652544197745,32,17300.0,0.08760886920768066,54,38447.0,0.04431769469914295,0,0.0,0.9191551673340763,45,7553.0,2.845303283157585e-05,2,-8.0,0.456699550283589,122,88566.0,3.186095957050088e-06,33,7060.0,0.05689962877094039,18,2000.0,0.15802570580087852,383,188464.0
2960.0,390,138357.0,319.5311778290993,0.708596748733229,71,27024.0,0.047144747639140734,34,17411.0,0.11990763852833689,59,38570.0,0.022396415199159754,0,0.0,0.9612968069872825,46,7770.0,8.250557757808453e-05,3,0.0,0.24625865746278242,119,88811.0,0.0024469116014430663,35,7120.0,0.04245143674669551,20,2060.0,0.1885646980609656,387,188766.0
2965.0,393,139633.0,322.4780600461894,0.6214696104114662,68,27362.0,0.06001973543124787,37,17535.0,0.08243914441515302,63,38704.0,0.027321975025626444,1,2.0,0.29683940691698235,46,7990.0,0.0,4,10.0,0.07007598840058922,117,88977.0,0.007663326372920525,36,7184.0,0.009157617217688426,18,2100.0,0.13920186646652957,390,189864.0
2970.0,395,141393.0,328.8209302325581,0.6136413086270049,67,27693.0,0.0645920402094309,38,17690.0,0.03193175205787642,64,38859.0,0.015159209887855147,2,11.0,0.44960857424834777,46,8210.0,0.019532080051906233,4,25.0,0.33792259019333526,116,89071.0,0.0032242175989765413,37,7253.0,2.7319775850667828e-06,18,2150.0,0.09196128150198153,392,190962.0
2975.0,381,141140.0,328.997668997669,0.7172815962347744,59,27169.0,0.09764571020743443,36,17842.0,0.03927131855664758,64,39026.0,0.02057821087236787,2,21.0,0.3135692445958008,46,8434.0,0.01975176582148975,1,-4.0,0.5767142323580573,116,89348.0,3.521781775153033e-06,36,7314.0,0.0,18,2200.0,0.10993397133025615,378,191350.0
2980.0,379,141489.0,329.04418604651164,0.5844732523717684,62,27464.0,0.06537631502328481,29,17942.0,0.01995762723763465,64,39184.0,0.017252319263220378,2,31.0,0.33128224629044567,46,8656.0,0.01566714470216369,1,13.0,0.46555165718858,116,89626.0,2.9891071757814758e-06,36,7379.0,0.026641852900402364,20,2250.0,0.1250433264388815,376,192545.0
2985.0,394,141091.0,327.3573085846868,0.41055155344503974,74,27800.0,0.013930094124421928,30,18028.0,0.011314793954819881,64,39331.0,0.027349151560091118,2,41.0,0.24429226373557741,48,8881.0,0.0,1,18.0,0.45984350007276537,116,89897.0,3.5287569103124977e-06,36,7441.0,0.025410053467950354,20,2305.0,0.11938762390243572,391,193742.0
2990.0,408,142201.0,330.7,0.27524727825650547,81,28185.0,0.0022047465113790993,39,18138.0,0.011482662473116445,64,39481.0,0.028767752520257144,3,56.0,0.24297878053742733,48,9111.0,0.0,2,27.0,0.33844725199150005,116,90167.0,3.339382770755795e-06,36,7506.0,0.010481751527669093,16,2323.0,0.07570810551905624,405,194994.0
2995.0,404,143364.0,331.8611111111111,0.3575176947865919,86,28602.0,0.008291962493609402,40,18280.0,0.023251565305284955,58,38871.0,0.04125428779580211,3,71.0,0.15970167339238994,48,9341.0,0.0,1,-2.0,0.5601222626707585,116,90437.0,3.1442252772630834e-06,37,7574.0,2.450925109989457e-07,12,2454.0,0.025173532659050563,401,195628.0
3000.0,392,144440.0,333.5796766743649,0.4781703655916053,85,29002.0,0.0021243069144700815,38,18425.0,0.033124154461751584,50,38631.0,0.0585717988362246,4,88.0,0.0005063115615131406,48,9571.0,0.0,2,-6.0,0.6880091883480877,116,90706.0,0.002392872976024014,36,7638.0,0.0125065282955742,9,2446.0,0.10279917491514047,388,196501.0
3005.0,375,142557.0,327.71724137931034,0.7617423753132314,77,27952.0,0.015558683475694543,39,18572.0,0.04501227278923082,42,38232.0,0.07493326538608054,4,111.0,0.1952428732265225,48,9800.0,0.0,1,-27.0,0.7787738425548573,116,90974.0,0.008089083453624493,36,7698.0,0.048482285588044065,8,2465.0,0.11487517007160415,371,195777.0
3010.0,370,139606.0,320.93333333333334,0.9227428103715926,61,27635.0,0.03538301722641175,43,18722.0,0.02082963753214318,47,37530.0,0.08733317553005711,4,135.0,0.24498394214171645,48,10025.0,0.0,1,4.0,0.7481232931910947,116,91244.0,0.007662829265409924,37,7759.0,0.025180951121376843,10,2473.0,0.2821040199778172,367,195527.0
3015.0,369,131013.0,301.17931034482757,0.9205279548136404,62,27759.0,0.030268862450631918,42,18873.0,0.028874419359692694,47,37585.0,0.08646474533087782,5,156.0,0.16590959042677297,36,9048.0,0.023781805905401767,2,20.0,0.5257255088653133,117,91516.0,9.684660681789783e-06,40,7827.0,7.020287199796085e-05,15,2493.0,0.3469822449969006,366,195277.0
3020.0,355,124469.0,284.82608695652175,1.08377621805194,66,28085.0,0.009853866531708697,42,19023.0,0.022786889984417264,47,37649.0,0.07817174319475757,1,69.0,0.5748341477653169,19,7581.0,0.12242753829879208,5,39.0,0.4231048312115562,117,91790.0,1.81578950906964e-06,39,7902.0,0.053821766997527005,15,2536.0,0.23855488959264134,351,194674.0
3025.0,359,119296.0,272.365296803653,1.0932870351607553,70,28430.0,0.007881381764826757,42,19177.0,0.0630487885248578,49,37739.0,0.005463438348310109,2,21.0,0.6807403605924205,19,7256.0,0.16200967970595365,1,42.0,0.5676097899911852,117,92054.0,2.708016657157905e-06,40,7974.0,0.06579447174183241,16,2590.0,0.12204329864751759,356,195283.0
3030.0,365,115817.0,265.63532110091745,0.8390453720871344,69,28777.0,0.004966087301842822,42,19322.0,0.08043838374914253,51,37828.0,0.0041604519891465745,2,25.0,0.41522274383395036,19,7339.0,0.13293204533894892,3,45.0,0.34083338238622357,117,92311.0,0.004774534138208566,41,8056.0,0.04753270436369986,18,2643.0,0.0980510860939007,362,196346.0
3035.0,387,117592.0,270.3264367816092,0.5267835845040495,69,29118.0,0.009677117277599514,42,19478.0,0.022170723311527762,55,37925.0,0.014244467842498179,4,42.0,0.22829393837556358,28,7396.0,0.05932336374392097,8,79.0,0.18858325364814635,117,92562.0,0.007938435263600531,42,8136.0,0.04414770567510217,18,2698.0,0.09408849818062422,383,197434.0
3040.0,395,119390.0,274.4597701149425,0.39370245862441144,71,29469.0,0.010734441034766673,45,19636.0,0.0009971838071270716,58,38037.0,0.016357034539595403,2,44.0,0.257620937372132,33,7543.0,0.05731459357318354,5,98.0,0.2163468489421162,117,92805.0,3.2861720652578794e-06,42,8221.0,0.02542478146920376,19,2754.0,0.05331149105383067,392,198607.0
3045.0,403,120624.0,277.29655172413794,0.42159780778690564,74,29835.0,0.03378103025387174,46,19801.0,0.019793091815335815,60,38166.0,4.678907858120306e-05,2,52.0,0.0,40,7716.0,0.04395156608848992,6,109.0,0.16743367118726113,116,93013.0,0.0041319005154711866,38,7472.0,0.05071045415101663,18,2806.0,0.09699675416962357,400,198970.0
3050.0,395,118698.0,271.0,0.6565968508971547,76,30188.0,0.036554457360402734,44,19927.0,0.014616013855272026,60,38298.0,0.007682640616797058,0,0.0,1.0,43,7913.0,0.011909078625141283,6,132.0,0.24238859824373635,116,93243.0,0.005521991777113903,30,7509.0,0.09953731714531575,18,2861.0,0.22473699116602536,393,200071.0
3055.0,404,120381.0,274.2164009111617,0.6435140698142484,77,30564.0,0.027373104017335857,45,20082.0,2.6107866299749224e-06,60,38430.0,0.03233604656793185,0,0.0,0.7652645150390213,45,8119.0,1.1881111568487754e-05,6,162.0,0.08132139164230508,116,93471.0,0.014255043793409342,34,7542.0,0.12096690108576412,18,2918.0,0.2390128232522556,401,201288.0
3060.0,412,122398.0,279.4474885844749,0.5087716690140196,79,30955.0,0.01262618874216503,45,20241.0,3.962419071829575e-07,61,38562.0,0.015218430058415985,0,0.0,0.9498155135556328,45,8329.0,1.3673084462065928e-05,8,199.0,0.13740702443224773,117,93689.0,0.008247983901037238,36,7593.0,0.0890036051227141,19,2974.0,0.1622293946212811,410,202542.0
3065.0,408,119800.0,272.89293849658316,0.448235385540202,76,31251.0,0.020797139067520003,45,20391.0,0.0,62,38702.0,0.02446739684225566,0,0.0,0.9210122388467525,45,8539.0,0.04228122483395372,7,232.0,0.20973541113102576,111,91394.0,0.0030465133438239995,42,7225.0,0.04160901591045112,20,3035.0,0.07388638180008604,408,200769.0
3070.0,401,113034.0,256.312925170068,0.5683999646553883,78,31634.0,0.022581063907838397,45,20541.0,0.003663167542295398,62,38842.0,0.028456293914216026,0,593.0,0.8982432019235349,46,8752.0,0.020869843500924634,7,267.0,0.11372674231831469,94,88500.0,0.022452073257122677,45,7291.0,0.06932400303652904,22,3106.0,0.016780140734897118,399,199526.0
3075.0,394,108367.0,244.62076749435667,0.7173041355749841,80,32026.0,0.0100636688499491,45,20691.0,0.05842677958336449,62,38982.0,0.014964447167553874,1,593.0,0.7020150026695546,47,8968.0,0.00013145543281986572,7,304.0,0.1485856279611132,91,84869.0,0.03062155161513346,46,7371.0,0.08150584740999353,14,2741.0,0.08740606067776821,393,196545.0
3080.0,393,107181.0,241.39864864864865,0.8525059843381763,81,32420.0,0.032627048172885406,45,20841.0,0.06228757828740286,62,39122.0,0.015476531744150493,1,5.0,0.682636765007871,47,9184.0,6.329345271592087e-05,7,337.0,0.23515681479469255,89,81509.0,0.026971628135798068,51,7468.0,0.06621228280082686,9,2699.0,0.0850986087445931,392,193585.0
3085.0,399,106551.0,239.44044943820225,0.864973451786675,82,32813.0,0.05350901925747071,45,20991.0,0.0417219933255517,62,39262.0,0.0,1,5.0,0.7831751447995366,47,9404.0,2.1313874106017312e-05,9,382.0,0.3031965572365013,88,79828.0,0.04322601307837316,56,7587.0,0.025028003557006635,8,2668.0,0.13657383625882208,398,192940.0
3090.0,376,103726.0,232.04921700223713,1.0190187083390165,78,33147.0,0.06313669789731334,33,19195.0,0.08115133621596167,55,38257.0,0.04324149763176127,1,10.0,0.415404910419172,47,9624.0,2.6408890112701677e-05,8,426.0,0.3783011956054618,83,79919.0,0.05776087799318091,59,7713.0,0.00931757859857841,11,2681.0,0.07531420931740501,375,190972.0
3095.0,360,101086.0,226.65022421524662,1.2664669351098279,81,33532.0,0.06971343871424725,19,16117.0,0.16600120598927576,45,36996.0,0.07277811455228991,2,16.0,0.29765569530428443,47,9834.0,0.02797460725463739,8,456.0,0.4693358570899247,81,79990.0,0.05779594020910977,61,7855.0,0.014778813654917287,15,2710.0,0.05708520084757339,359,187506.0
3100.0,364,100834.0,225.579418344519,1.0874547891059474,83,33924.0,0.05390994469912616,19,15888.0,0.12606844032399037,45,36689.0,0.06638138234668432,2,10.0,0.29485170296890245,47,10046.0,0.037315090288473345,10,483.0,0.35293617172156955,81,80054.0,0.0487742058749288,61,8002.0,0.01522418130753326,16,2755.0,0.057153649850096445,364,187851.0
3105.0,377,102002.0,227.1759465478842,0.9478915574505334,87,34326.0,0.012995820221683876,23,15297.0,0.08226817388741711,43,36739.0,0.07783784749965554,2,20.0,0.31264115933100306,48,10293.0,0.05487613902668048,14,530.0,0.11886077151856538,86,80135.0,0.038442726881028476,61,8144.0,0.0306904743295096,13,2836.0,0.07607676372599306,377,188320.0
3110.0,385,103366.0,229.70222222222222,0.8638362941986992,89,34741.0,0.012241734835001176,29,15380.0,0.11473737808177895,44,36796.0,0.06404094741199663,2,30.0,0.0,48,10518.0,0.03130965743318603,13,602.0,0.18756116797862146,90,80240.0,0.01641540934375973,61,8280.0,0.03183193507477403,9,2761.0,0.06963515971336746,385,189348.0
3115.0,393,104164.0,232.50892857142858,0.6033023748168536,88,35129.0,0.012897285020009383,32,15496.0,0.06288980591486766,49,36872.0,0.020506210964869542,3,40.0,0.24987008662984767,50,10750.0,0.018645068686142047,14,652.0,0.17769859612051453,93,80359.0,0.009209242630985067,61,8418.0,0.038206767683149824,3,2711.0,0.04575394665363772,393,190427.0
3120.0,408,105669.0,238.53047404063204,0.49516876300525103,91,35550.0,0.020328520907165294,35,15635.0,0.053786859020605274,56,36972.0,0.017365004016312205,2,50.0,0.4258442995829388,51,10987.0,0.03605162735194346,14,725.0,0.15356370687951373,93,79938.0,0.02359215470175486,62,8572.0,4.4737142333282085e-05,4,2705.0,0.03729636508878484,408,191134.0
3125.0,401,105213.0,236.43370786516854,0.633596238020969,92,35971.0,0.010466916917493685,35,15758.0,0.03909697570307006,58,37085.0,0.01688702009254301,0,0.0,0.5078724100823475,51,11227.0,0.05350219290013175,14,802.0,0.17156540021737476,95,79181.0,0.020219206652856366,52,7874.0,0.015155969994048446,4,2699.0,0.07399092835469835,401,190597.0
3130.0,386,104655.0,235.70945945945945,0.8961216896461124,93,36402.0,0.021248398878261156,35,15873.0,0.05213250357473391,56,35884.0,0.03576837012399863,1,5.0,0.4751868202015884,51,11466.0,0.03515340303162266,16,867.0,0.19234701599926662,95,79335.0,0.057630846349276274,36,7076.0,0.07025495354688392,2,2156.0,0.21809929266878914,385,189064.0
3135.0,369,104836.0,235.05829596412556,1.014548502662166,94,36830.0,0.014262805935992006,35,15988.0,0.05350366629992366,49,35452.0,0.03259062464570066,0,0.0,0.9309405870571515,51,11686.0,0.025439197581906325,14,898.0,0.24632847536640798,95,79474.0,0.0637257824323055,28,6862.0,0.10125222979518604,2,2136.0,0.17635161045635198,368,189326.0
3140.0,378,105923.0,238.02921348314607,0.8065392028411624,94,37284.0,0.0010246672854222932,35,16103.0,0.027212709228860092,49,35537.0,0.06261414324396607,0,0.0,0.6661194079350024,51,11921.0,0.03516800816680717,15,946.0,0.20756090059671115,96,79608.0,0.0316350734114299,32,6847.0,0.07551503381929706,5,2123.0,0.1716560628065069,377,190369.0
3145.0,391,107494.0,242.1036036036036,0.6348603036960936,97,37744.0,0.0040074652128366086,35,16220.0,0.0,49,35618.0,0.07904710278674042,0,0.0,0.9283034231720484,51,12156.0,0.04489527210485948,13,1022.0,0.138819939908063,98,79753.0,0.02988352264410949,39,6860.0,0.032970592518986055,8,2124.0,0.03576221447794677,390,191497.0
3150.0,393,108622.0,246.30839002267572,0.6096865168044129,91,38107.0,0.027223211756539988,23,14199.0,0.04618617192879896,48,35735.0,0.041281074147852106,1,1.0,0.5011218374419548,53,12391.0,0.02329210351757083,16,1095.0,0.09938496999293701,99,79910.0,0.018558460844575065,49,6921.0,0.001423482869690274,12,2140.0,0.05359445676900887,392,190499.0
3155.0,393,109940.0,248.73303167420815,0.9421902340162692,94,38512.0,0.058394480391987566,15,9710.0,0.16823606852693893,51,35823.0,0.07536095804938907,1,8.0,0.5251685670332257,52,12644.0,0.04898337248802438,17,1167.0,0.06666035130904048,100,80068.0,0.013152971300276114,52,7008.0,0.01529674948104823,11,2157.0,0.07678598138940969,393,187097.0
3160.0,394,111689.0,252.69004524886878,0.87190150192011,97,38942.0,0.019214241157601487,12,8819.0,0.19790666110711364,51,35919.0,0.07517286370940036,1,13.0,0.47859593635224656,52,12879.0,0.060282823105691254,17,1239.0,0.0007695153827429551,101,80231.0,0.004052443015666566,52,7098.0,0.01823872824746811,11,2192.0,0.0,394,187332.0
3165.0,407,113562.0,255.77027027027026,0.6582306065341866,101,39391.0,0.005739147246458883,15,8449.0,0.14229274748840062,54,36022.0,0.05211501734275364,1,18.0,0.30872974062552155,52,13139.0,0.02260691621967888,18,1319.0,0.05120226866253477,102,80393.0,0.00461152525436592,52,7157.0,0.06172769967725502,12,2217.0,0.0,407,188105.0
3170.0,414,114816.0,258.5945945945946,0.5210780447929453,102,39845.0,0.018380564668179226,14,8504.0,0.10853689186477271,59,36143.0,0.022060159311915774,0,0.0,0.561022103508046,53,13395.0,6.565195958043943e-05,19,1395.0,0.043207364651610916,102,80558.0,0.004043095161236616,54,7228.0,0.038110552925501424,11,2242.0,0.10052535717250459,414,189310.0
3175.0,412,116200.0,262.3024830699774,0.41541305494201725,102,39672.0,0.008931242667552224,13,8338.0,0.08761056093630971,60,36263.0,0.031668515539945735,0,0.0,0.6221628100526299,53,13645.0,2.192237527697371e-05,16,1485.0,0.057874835483612164,103,80730.0,0.018108392610366376,54,7308.0,0.014758833578275973,11,2267.0,0.179609336372739,412,189708.0
3180.0,413,117135.0,263.81756756756755,0.5388704274188262,97,39428.0,0.01588836634502888,17,8392.0,0.14907825947850506,60,36388.0,0.0030868997811429456,0,0.0,0.9537405485742538,53,13895.0,2.4967758571762693e-05,17,1566.0,0.10484517624677141,104,80897.0,0.016868572996230808,53,7418.0,0.012283927450682445,11,2272.0,0.2873204522379106,412,190256.0
3185.0,417,118386.0,265.43946188340806,0.4606246356165404,94,38688.0,0.013395042344126433,20,8465.0,0.10536807921403296,61,36518.0,0.013224351030496018,0,0.0,0.9392931851969937,53,14146.0,2.345627246030573e-05,19,1648.0,0.05388917991612729,105,81059.0,0.007281754145559372,53,7498.0,0.02208237778567074,12,2289.0,0.25062404327625,417,190311.0
3190.0,414,119276.0,266.24107142857144,0.48433453803812593,88,38566.0,0.026192979569230137,25,8554.0,0.057099133899898666,61,36648.0,0.015128221043044869,0,0.0,0.7769961964308082,53,14403.0,2.530689853403915e-05,20,1738.0,8.212459512336339e-07,105,81242.0,0.006738313792878049,53,7583.0,0.03230486148292938,9,2368.0,0.21303760830340623,414,191102.0
3195.0,412,120289.0,269.10290827740494,0.5264718679850019,86,37683.0,0.027548960455587673,26,8647.0,0.11657417419063035,61,36789.0,0.014597536403583978,1,2.0,0.13984818434267476,53,14659.0,2.334184540635493e-05,20,1823.0,0.07536915283758447,106,81419.0,0.009066614475607832,53,7665.0,0.038775017928929685,6,1753.0,0.235235319320053,412,190440.0
3200.0,393,119691.0,267.1674107142857,0.6611599557561215,81,37667.0,0.039158154631481173,28,8755.0,0.08196118413122934,61,36930.0,0.010140681493785412,0,0.0,1.0,41,13049.0,0.030422345319489924,20,1908.0,0.11424222010890966,106,81593.0,0.0,54,7749.0,0.022939003986847648,2,1746.0,0.2815492557176869,393,189397.0
3205.0,380,118481.0,262.7073170731707,0.9960727100441049,82,37008.0,0.05235489326514427,31,8875.0,0.11699854151122786,61,37071.0,0.0,0,2.0,0.8395992037663186,21,9831.0,0.1678901329569975,21,2001.0,0.16610672902078144,106,81773.0,8.087748320077511e-08,54,7842.0,0.014138056260487078,4,1735.0,0.13402528484915166,380,186138.0
3210.0,386,118938.0,262.55629139072846,0.9736643576748213,82,37354.0,0.05067056735631121,33,9005.0,0.08980178661170729,61,37206.0,0.0,0,-8.0,0.8639110029262068,17,9904.0,0.1454307999097364,22,2095.0,0.21949388499530187,106,81951.0,0.0,55,7933.0,0.017812857136443316,10,1739.0,0.1601462762628428,386,187179.0
3215.0,394,119369.0,262.9273127753304,0.6680216410887315,86,37712.0,0.046668635988597724,35,9146.0,0.05546570012597327,51,35994.0,0.04291908143029142,1,-12.0,0.21490945002717596,23,9991.0,0.06628377509837187,25,2198.0,0.10945368498786953,106,82126.0,0.0,55,8023.0,0.017111789706460382,12,1764.0,0.17411399536791108,394,186942.0
3220.0,395,119556.0,263.33920704845815,0.7513554081947847,85,37760.0,0.04359134133320082,35,9291.0,0.11933002630903938,44,34169.0,0.0862172676105193,4,-3.0,0.0004943727972329439,27,9814.0,0.043353635166051334,25,2197.0,0.09180656415995786,106,82297.0,0.0,55,8108.0,0.014653621051250608,12,1794.0,0.23481274282832174,393,185427.0
3225.0,389,120167.0,264.1032967032967,0.6810483176404339,84,38120.0,0.027252803720476875,36,9439.0,0.09533670982164856,41,34208.0,0.05762278445793942,4,12.0,0.0,35,9831.0,0.039006603078799516,18,2069.0,0.09666310361897244,100,82296.0,0.005922379758427022,57,8195.0,2.9250009370498673e-05,13,1825.0,0.17528175819134179,388,185995.0
3230.0,394,120598.0,265.05054945054945,0.6791818107583443,82,37722.0,0.021212579853280126,36,9589.0,0.06040162936162902,45,34263.0,0.036632830041857044,4,27.0,0.0,40,10009.0,0.023786276301951122,20,2125.0,0.0577373150279254,98,82104.0,0.0032623160420939107,55,8278.0,0.01557568857166242,13,1860.0,0.1071021203104748,393,185977.0
3235.0,395,120678.0,267.57871396895786,0.8248418399004573,73,36638.0,0.035947635234494214,38,9740.0,0.04038233182474042,49,33568.0,0.03466244121976408,4,42.0,0.0,45,10213.0,0.03541519309206456,20,2103.0,0.06091579478240392,98,82249.0,0.003295360434534485,55,8363.0,0.017169100074271245,12,1231.0,0.1863604154331664,394,184147.0
3240.0,374,120561.0,268.51002227171494,0.9407356743628195,76,36946.0,0.0346238947644793,38,9893.0,0.03434912013502511,52,33666.0,0.03366036273385543,4,57.0,0.0,34,8853.0,0.055755518810961274,18,2225.0,0.06884785063587293,98,82384.0,0.009485830787753925,46,7865.0,0.043680157338035354,8,1336.0,0.29126603375449084,374,183225.0
3245.0,359,120134.0,266.37250554323725,1.250524185514478,84,36981.0,0.00917993263983808,38,10043.0,0.011799103913502421,56,33785.0,0.03327070124404472,4,76.0,0.45435814145672054,20,6663.0,0.1029141273230745,19,2290.0,0.2237580043815284,99,82517.0,0.03538634827697483,35,7015.0,0.06235016730436525,2,1296.0,0.3254325253799363,357,180666.0
3250.0,360,121060.0,271.43497757847535,1.181044469291418,84,37307.0,0.017135861871413888,39,10213.0,0.024579298978980358,57,33916.0,0.04696722998135022,4,91.0,0.4465364579399351,19,6718.0,0.09227884490202148,18,2376.0,0.2581293523451485,99,82648.0,0.041898402945993604,34,6939.0,0.08913578443719992,6,1299.0,0.20614278230062266,360,181507.0
3255.0,379,122675.0,276.2950450450451,0.7877756093825249,84,37659.0,0.007736917313211439,40,10390.0,0.06669155222593352,60,34053.0,0.04557736557906471,6,109.0,0.05927528863434353,19,6760.0,0.11409732816395939,21,2485.0,0.1869645735232022,101,82782.0,0.015084461140075453,40,6942.0,0.061589134829595216,8,1313.0,0.17681840033788715,379,182493.0
3260.0,395,124488.0,279.7483146067416,0.5876474801150455,83,38007.0,0.005317725563357832,40,10574.0,0.045112893057426794,58,34178.0,0.08961783233980536,8,137.0,0.002535367707482391,23,6854.0,0.1021382971308733,22,2590.0,0.11633440641051632,104,82929.0,7.422657855846027e-05,47,6980.0,0.0205279410160161,10,1334.0,0.021581677477544862,395,183583.0
3265.0,412,126490.0,284.24719101123594,0.4477224305139866,86,38354.0,0.009844545679485709,40,10745.0,0.05584850921517421,58,34317.0,0.061722793893842574,9,177.0,0.09628529864577845,30,6977.0,0.013151526474986604,23,2699.0,0.08280764445670927,104,83083.0,2.3112820540512745e-07,52,7047.0,0.00010430706524794733,10,1357.0,0.15802156151973953,412,184756.0
3270.0,418,128288.0,286.99776286353466,0.47985629206624164,89,38716.0,0.010807170714504615,41,10898.0,0.08500183793482258,59,34446.0,0.014914722549667742,9,217.0,0.17062846478541532,38,7134.0,0.000580925956147627,24,2814.0,0.07242810093893302,104,83233.0,0.0,44,6404.0,0.026156685903501037,10,1382.0,0.10987267881088597,418,185244.0
3275.0,409,130014.0,289.56347438752783,0.6733683483054643,92,39097.0,0.0005248964617330485,40,11062.0,0.03667531042303336,60,34576.0,0.0,9,257.0,0.09386054490303854,38,7304.0,2.7464539730569272e-05,25,2931.0,0.09153841140162731,104,83370.0,0.0302800950267809,30,5148.0,0.09654405329733054,10,1407.0,0.27106648806995115,408,185152.0
3280.0,405,131707.0,293.3340757238307,0.7735557148672925,93,39486.0,5.664984330685563e-06,42,11227.0,0.020676372462068812,59,34706.0,0.013200305049789775,4,197.0,0.17423131036455325,38,7468.0,0.035050465010032616,25,3051.0,0.07045822010296698,104,83513.0,0.04045950338375966,30,4919.0,0.11945650725916673,10,1408.0,0.25779725463355135,405,185975.0
3285.0,413,133637.0,296.9711111111111,0.6510571096103831,93,39876.0,0.0033811167513919656,43,11398.0,0.015785623925474612,59,34836.0,0.01564544271087959,0,25.0,0.6000033982793269,38,7633.0,0.0430813228981068,25,3169.0,0.08457117623800887,106,83664.0,0.01039662200456576,36,4927.0,0.059399582039099674,13,1431.0,0.13305144343532438,413,186959.0
3290.0,421,135728.0,302.2895322939866,0.5970447933140868,93,40263.0,0.013833739553993188,44,11573.0,0.0,59,34966.0,0.015633307374560115,0,22.0,0.5608508483495999,38,7796.0,0.04824260149594638,25,3289.0,0.06233155567475513,109,83830.0,0.011009908134400117,41,4964.0,0.02286681060469936,12,1461.0,0.20569382930444818,421,188164.0
3295.0,427,137810.0,305.56541019955654,0.51560274610264,94,40650.0,0.0007389784286828227,45,11743.0,0.020135504874084078,59,35096.0,0.01566400080334689,0,0.0,0.9231666693266781,38,7988.0,0.032351308912467104,26,3411.0,0.052479652915973486,110,83994.0,0.016805193702742294,42,5013.0,0.0002875379387556441,13,1490.0,0.18833256612281069,427,189385.0
3300.0,425,139274.0,308.81152993348115,0.42134024872045367,95,41044.0,7.551379288033489e-07,44,11914.0,0.03759249776854691,51,35170.0,0.018125042064265004,0,0.0,0.5552971944346758,40,8163.0,2.8962341032373475e-05,27,3535.0,0.04470602520078161,111,84167.0,0.007140584033691231,43,5069.0,7.364188804736834e-06,14,1524.0,0.11618261901974496,425,190586.0
3305.0,418,140628.0,313.20267260579067,0.5015950456888062,95,41439.0,0.0,44,12112.0,0.04188689810126508,43,34713.0,0.04125902229456584,1,3.0,0.33904608998799074,40,8347.0,1.7539991712072937e-07,27,3665.0,0.10947767741834685,110,84354.0,0.007583080716890231,42,5118.0,0.011239765095154968,15,1561.0,0.0872007310764021,417,191312.0
3310.0,408,141729.0,315.6547884187082,0.6302765395749851,89,41278.0,0.006903101814343267,44,12310.0,0.04411606223009018,38,34541.0,0.0600017214249761,2,13.0,0.3136003505776909,40,8536.0,2.2632378297478662e-07,27,3809.0,0.10362287638259723,111,84529.0,0.014963160665768428,42,5171.0,0.030866582266137078,15,1599.0,0.11669648831414478,408,191786.0
3315.0,396,142584.0,318.26785714285717,0.8275823198800403,81,40994.0,0.03564759650733666,44,12500.0,0.059911008097171425,38,34579.0,0.04431467775052733,0,-3.0,0.9383862078354156,40,8720.0,2.527843333823684e-07,28,3946.0,0.09069685524569754,112,84714.0,9.88566574092917e-06,43,5223.0,0.020151009829122237,10,1670.0,0.21325145484817776,396,192343.0
